Name	ReportingUnitType
Michigen;ST. CLAIR;PORT HURON TOWNSHIP;Ward Number 0;Precinct Number 904.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON TOWNSHIP;Ward Number 0;Precinct Number 905.AVCB	precinct
Michigen;ST. CLAIR;RILEY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;ST. CLAIR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;ST. CLAIR TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;ST. CLAIR TOWNSHIP;Ward Number 0;Precinct Number 901.AVCB	precinct
Michigen;ST. CLAIR;ST. CLAIR TOWNSHIP;Ward Number 0;Precinct Number 902.AVCB	precinct
Michigen;ST. CLAIR;WALES TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;ALGONAC CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;ALGONAC CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;MARINE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;MARINE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 901.AVCB	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 902.AVCB	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 903.AVCB	precinct
Michigen;ST. CLAIR;MARYSVILLE CITY;Ward Number 0;Precinct Number 904.AVCB	precinct
Michigen;ST. CLAIR;MEMPHIS CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 8.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 10.	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 901.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 902.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 903.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 904.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 905.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 906.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 907.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 908.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 909.AVCB	precinct
Michigen;ST. CLAIR;PORT HURON CITY;Ward Number 0;Precinct Number 910.AVCB	precinct
Michigen;ST. CLAIR;RICHMOND CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;ST. CLAIR CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. CLAIR;ST. CLAIR CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. CLAIR;ST. CLAIR CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;ST. CLAIR;ST. CLAIR CITY;Ward Number 0;Precinct Number 901.AVCB	precinct
Michigen;ST. CLAIR;ST. CLAIR CITY;Ward Number 0;Precinct Number 902.AVCB	precinct
Michigen;ST. CLAIR;ST. CLAIR CITY;Ward Number 0;Precinct Number 903.AVCB	precinct
Michigen;ST. CLAIR;YALE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;BURR OAK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;COLON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;CONSTANTINE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;CONSTANTINE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. JOSEPH;FABIUS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;FAWN RIVER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;FLORENCE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;FLOWERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;LEONIDAS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;LOCKPORT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;LOCKPORT TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. JOSEPH;MENDON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;MOTTVILLE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;NOTTAWA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;PARK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;STURGIS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;WHITE PIGEON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;STURGIS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;STURGIS CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ST. JOSEPH;STURGIS CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;ST. JOSEPH;STURGIS CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;ST. JOSEPH;THREE RIVERS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ST. JOSEPH;THREE RIVERS CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;SANILAC;ARGYLE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;AUSTIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;BRIDGEHAMPTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;BUEL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;CUSTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;DELAWARE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;ELK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;ELMER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;EVERGREEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;FLYNN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;FORESTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;FREMONT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;GREENLEAF TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;LAMOTTE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;LEXINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;MAPLE VALLEY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;MARION TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;MARLETTE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;MINDEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;MOORE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;SANILAC TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;SPEAKER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;WATERTOWN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;WHEATLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;WORTH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;WORTH TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;SANILAC;BROWN CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;CROSWELL CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;MARLETTE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SANILAC;SANDUSKY CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;DOYLE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;GERMFASK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;HIAWATHA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;INWOOD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;MANISTIQUE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;MUELLER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;SENEY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;THOMPSON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;MANISTIQUE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SCHOOLCRAFT;MANISTIQUE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;SCHOOLCRAFT;MANISTIQUE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;SHIAWASSEE;ANTRIM TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;BENNINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;BURNS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;CALEDONIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;CALEDONIA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;FAIRFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;HAZELTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;MIDDLEBURY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;NEW HAVEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;OWOSSO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;OWOSSO TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;OWOSSO TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;SHIAWASSEE;PERRY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;PERRY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;RUSH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;SCIOTA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;SHIAWASSEE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;VENICE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;VENICE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;VERNON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;VERNON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;WOODHULL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;CORUNNA CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;DURAND CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;DURAND CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;LAINGSBURG CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;OWOSSO CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;OWOSSO CITY;Ward Number 2;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;OWOSSO CITY;Ward Number 2;Precinct Number 2.	precinct
Michigen;SHIAWASSEE;OWOSSO CITY;Ward Number 2;Precinct Number 3.	precinct
Michigen;SHIAWASSEE;OWOSSO CITY;Ward Number 2;Precinct Number 4.	precinct
Michigen;SHIAWASSEE;OWOSSO CITY;Ward Number 6;Precinct Number 1.	precinct
Michigen;SHIAWASSEE;PERRY CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;AKRON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;ALMER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;ARBELA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;ARBELA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;TUSCOLA;COLUMBIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;DAYTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;DENMARK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;DENMARK TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;TUSCOLA;ELKLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;ELKLAND TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;TUSCOLA;ELLINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;ELMWOOD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;FAIRGROVE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;FREMONT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;GILFORD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;INDIANFIELDS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;JUNIATA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;KINGSTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;KOYLTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;MILLINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;MILLINGTON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;TUSCOLA;NOVESTA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;TUSCOLA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;VASSAR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;VASSAR TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;TUSCOLA;WATERTOWN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;WELLS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;WISNER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;CARO CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;TUSCOLA;CARO CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;TUSCOLA;VASSAR CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;ALMENA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;ALMENA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;VAN BUREN;ANTWERP TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;ANTWERP TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;VAN BUREN;ANTWERP TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;VAN BUREN;ANTWERP TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;VAN BUREN;ANTWERP TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;VAN BUREN;ARLINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;BANGOR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;BLOOMINGDALE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;COLUMBIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;COVERT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;COVERT TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;VAN BUREN;DECATUR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;GENEVA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;HAMILTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;HARTFORD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;KEELER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;LAWRENCE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;PAW PAW TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;PAW PAW TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;VAN BUREN;PAW PAW TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;VAN BUREN;PINE GROVE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;PORTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;SOUTH HAVEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;SOUTH HAVEN TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;VAN BUREN;WAVERLY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;BANGOR CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;GOBLES CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;HARTFORD CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;VAN BUREN;SOUTH HAVEN CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;VAN BUREN;SOUTH HAVEN CITY;Ward Number 2;Precinct Number 1.	precinct
Michigen;VAN BUREN;SOUTH HAVEN CITY;Ward Number 3;Precinct Number 1.	precinct
Michigen;VAN BUREN;SOUTH HAVEN CITY;Ward Number 3;Precinct Number 2.	precinct
Michigen;VAN BUREN;{Statistical Adjustments};Ward Number 0;Precinct Number 9999.	precinct
Michigen;WASHTENAW;ANN ARBOR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;ANN ARBOR TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;AUGUSTA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;AUGUSTA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;AUGUSTA TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;BRIDGEWATER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;DEXTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;DEXTER TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;DEXTER TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;FREEDOM TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;LIMA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;LIMA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;LODI TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;LODI TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;LODI TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;LYNDON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;MANCHESTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;MANCHESTER TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;NORTHFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;NORTHFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;NORTHFIELD TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;WASHTENAW;PITTSFIELD TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;WASHTENAW;SALEM TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;SALEM TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;SALEM TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;SALINE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;WASHTENAW;SCIO TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;WASHTENAW;SHARON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;WASHTENAW;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;WASHTENAW;SYLVAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;WEBSTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;WEBSTER TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;WEBSTER TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;YORK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;YORK TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;YORK TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;WASHTENAW;YPSILANTI TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
