Name	ReportingUnitType
Michigan;Midland County;JEROME TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Midland County;JEROME TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Midland County;LARKIN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;LARKIN TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Midland County;LARKIN TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Midland County;LEE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;LEE TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Midland County;LINCOLN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;MILLS TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;MOUNT HALEY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;PORTER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;WARREN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;COLEMAN CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 1;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 1;Precinct 2 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 1;Precinct 3 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 1;Precinct 4 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 1;Precinct 5 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 2;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 2;Precinct 2 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 2;Precinct 3 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 2;Precinct 4 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 3;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 3;Precinct 2 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 3;Precinct 3 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 3;Precinct 4 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 4;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 4;Precinct 2 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 4;Precinct 3 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 4;Precinct 4 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 4;Precinct 5 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 5;Precinct 1 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 5;Precinct 2 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 5;Precinct 3 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 5;Precinct 4 Label	precinct
Michigan;Midland County;MIDLAND CITY;Ward 5;Precinct 5 Label	precinct
Michigan;Missaukee County;AETNA TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;BUTTERFIELD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;CALDWELL TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;CLAM UNION TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;ENTERPRISE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;FOREST TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;HOLLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;LAKE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;NORWICH TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;PIONEER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;REEDER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;RICHLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;RIVERSIDE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;WEST BRANCH TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;LAKE CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Missaukee County;MCBAIN CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;ASH TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;ASH TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;ASH TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 5 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 6 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 7 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 8 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 9 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 10 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 11 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 12 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 13 Label	precinct
Michigan;Monroe County;BEDFORD TOWNSHIP;Ward 0;Precinct 14 Label	precinct
Michigan;Monroe County;BERLIN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;BERLIN TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;BERLIN TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;BERLIN TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Monroe County;DUNDEE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;DUNDEE TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;DUNDEE TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;ERIE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;ERIE TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;EXETER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;EXETER TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 5 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 6 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 7 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 8 Label	precinct
Michigan;Monroe County;FRENCHTOWN TOWNSHIP;Ward 0;Precinct 9 Label	precinct
Michigan;Monroe County;IDA TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;IDA TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;LA SALLE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;LA SALLE TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;LONDON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;MILAN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;MONROE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;MONROE TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;MONROE TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;MONROE TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Monroe County;MONROE TOWNSHIP;Ward 0;Precinct 5 Label	precinct
Michigan;Monroe County;MONROE TOWNSHIP;Ward 0;Precinct 6 Label	precinct
Michigan;Monroe County;RAISINVILLE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;RAISINVILLE TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;SUMMERFIELD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;WHITEFORD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;WHITEFORD TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;LUNA PIER CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;MILAN CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 2 Label	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 3 Label	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 3 Label S	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 4 Label	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 5 Label	precinct
Michigan;Monroe County;MONROE CITY;Ward 0;Precinct 6 Label	precinct
Michigan;Monroe County;PETERSBURG CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;BELVIDERE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;BLOOMER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;BUSHNELL TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;CATO TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;CRYSTAL TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;DAY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;DOUGLASS TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;EUREKA TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;EUREKA TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Montcalm County;EVERGREEN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;EVERGREEN TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Montcalm County;FAIRPLAIN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;FERRIS TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;HOME TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;MAPLE VALLEY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;MAPLE VALLEY TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Montcalm County;MONTCALM TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;PIERSON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;PINE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;REYNOLDS TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;REYNOLDS TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Montcalm County;RICHLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;SIDNEY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;WINFIELD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;CARSON CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;GREENVILLE CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Montcalm County;GREENVILLE CITY;Ward 0;Precinct 2 Label	precinct
Michigan;Montcalm County;GREENVILLE CITY;Ward 0;Precinct 3 Label	precinct
Michigan;Montcalm County;GREENVILLE CITY;Ward 0;Precinct 4 Label	precinct
Michigan;Montcalm County;STANTON CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;ALBERT TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;AVERY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;BRILEY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;HILLMAN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;LOUD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;MONTMORENCY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;MONTMORENCY TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Montmorency County;RUST TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Montmorency County;VIENNA TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;BLUE LAKE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;CASNOVIA TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;CEDAR CREEK TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;DALTON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;DALTON TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;DALTON TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Muskegon County;DALTON TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Muskegon County;EGELSTON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;EGELSTON TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;EGELSTON TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Muskegon County;FRUITLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;FRUITLAND TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;FRUITPORT TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;FRUITPORT TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;FRUITPORT TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Muskegon County;FRUITPORT TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Muskegon County;HOLTON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;LAKETON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;LAKETON TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;LAKETON TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Muskegon County;MONTAGUE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;MOORLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 5 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 6 Label	precinct
Michigan;Muskegon County;MUSKEGON TOWNSHIP;Ward 0;Precinct 7 Label	precinct
Michigan;Muskegon County;RAVENNA TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;SULLIVAN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;WHITEHALL TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;WHITE RIVER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;MONTAGUE CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 1;Precinct 1 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 1;Precinct 2 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 1;Precinct 3 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 1;Precinct 4 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 2;Precinct 5 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 2;Precinct 6 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 2;Precinct 7 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 3;Precinct 8 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 3;Precinct 9 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 3;Precinct 10 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 4;Precinct 11 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 4;Precinct 12 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 4;Precinct 13 Label	precinct
Michigan;Muskegon County;MUSKEGON CITY;Ward 4;Precinct 14 Label	precinct
Michigan;Muskegon County;MUSKEGON HEIGHTS CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;MUSKEGON HEIGHTS CITY;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;MUSKEGON HEIGHTS CITY;Ward 0;Precinct 3 Label	precinct
Michigan;Muskegon County;MUSKEGON HEIGHTS CITY;Ward 0;Precinct 4 Label	precinct
Michigan;Muskegon County;NORTH MUSKEGON CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;NORTH MUSKEGON CITY;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 1;Precinct 1 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 1;Precinct 2 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 1;Precinct 3 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 1;Precinct 4 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 1;Precinct 5 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 2;Precinct 6 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 2;Precinct 7 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 2;Precinct 8 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 2;Precinct 9 Label	precinct
Michigan;Muskegon County;NORTON SHORES CITY;Ward 2;Precinct 10 Label	precinct
Michigan;Muskegon County;ROOSEVELT PARK CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Muskegon County;ROOSEVELT PARK CITY;Ward 0;Precinct 2 Label	precinct
Michigan;Muskegon County;WHITEHALL CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;ASHLAND TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;BARTON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;BEAVER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;BIG PRAIRIE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;BRIDGETON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;BROOKS TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;BROOKS TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Newaygo County;CROTON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;DAYTON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;DENVER TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;ENSLEY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;EVERETT TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;GARFIELD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;GOODWELL TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;GRANT TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;HOME TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;LILLEY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;LINCOLN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;MERRILL TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;MONROE TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;NORWICH TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;SHERIDAN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;SHERMAN TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;TROY TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;WILCOX TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;FREMONT CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;FREMONT CITY;Ward 0;Precinct 2 Label	precinct
Michigan;Newaygo County;GRANT CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;NEWAYGO CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Newaygo County;WHITE CLOUD CITY;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;ADDISON TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;ADDISON TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;ADDISON TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 4 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 5 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 6 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 7 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 8 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 9 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 10 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 11 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 12 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 13 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 14 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 15 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 16 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 17 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 18 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 19 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 20 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 21 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 22 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 23 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 24 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 25 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 26 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 27 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 28 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 29 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 30 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 31 Label	precinct
Michigan;Oakland County;BLOOMFIELD TOWNSHIP;Ward 0;Precinct 32 Label	precinct
