cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 095 B	East Baton Rouge;1;095 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 97	East Baton Rouge;1;97
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 098 A	East Baton Rouge;1;098 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 098 B	East Baton Rouge;1;098 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 099 A	East Baton Rouge;1;099 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 099 B	East Baton Rouge;1;099 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 100 A	East Baton Rouge;1;100 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 100 B	East Baton Rouge;1;100 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 101 A	East Baton Rouge;1;101 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 101 B	East Baton Rouge;1;101 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 102	East Baton Rouge;1;102
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 103 A	East Baton Rouge;1;103 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 103 B	East Baton Rouge;1;103 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 104 A	East Baton Rouge;1;104 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 104 B	East Baton Rouge;1;104 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 105	East Baton Rouge;1;105
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 1;Prcinct 107	East Baton Rouge;1;107
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 001 A	East Baton Rouge;2;001 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 001 B	East Baton Rouge;2;001 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 002 A	East Baton Rouge;2;002 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 002 B	East Baton Rouge;2;002 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 3	East Baton Rouge;2;3
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 4	East Baton Rouge;2;4
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 5	East Baton Rouge;2;5
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 006 A	East Baton Rouge;2;006 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 006 B	East Baton Rouge;2;006 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 007 A	East Baton Rouge;2;007 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 007 B	East Baton Rouge;2;007 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 8	East Baton Rouge;2;8
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 009 A	East Baton Rouge;2;009 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 009 B	East Baton Rouge;2;009 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 010 A	East Baton Rouge;2;010 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 010 B	East Baton Rouge;2;010 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 11	East Baton Rouge;2;11
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 012 A	East Baton Rouge;2;012 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 012 B	East Baton Rouge;2;012 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 013 A	East Baton Rouge;2;013 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 013 B	East Baton Rouge;2;013 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 014 A	East Baton Rouge;2;014 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 014 B	East Baton Rouge;2;014 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 15	East Baton Rouge;2;15
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 016 A	East Baton Rouge;2;016 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 016 B	East Baton Rouge;2;016 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 017 A	East Baton Rouge;2;017 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 017 B	East Baton Rouge;2;017 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 018 A	East Baton Rouge;2;018 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 018 B	East Baton Rouge;2;018 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 19	East Baton Rouge;2;19
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 20	East Baton Rouge;2;20
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 21	East Baton Rouge;2;21
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 022 A	East Baton Rouge;2;022 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 022 B	East Baton Rouge;2;022 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 023 A	East Baton Rouge;2;023 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 023 B	East Baton Rouge;2;023 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 24	East Baton Rouge;2;24
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 025 A	East Baton Rouge;2;025 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 025 B	East Baton Rouge;2;025 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 26	East Baton Rouge;2;26
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 027 A	East Baton Rouge;2;027 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 027 B	East Baton Rouge;2;027 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 28	East Baton Rouge;2;28
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 29	East Baton Rouge;2;29
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 030 A	East Baton Rouge;2;030 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 030 B	East Baton Rouge;2;030 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 31	East Baton Rouge;2;31
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 32	East Baton Rouge;2;32
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 33	East Baton Rouge;2;33
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 034 A	East Baton Rouge;2;034 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 034 B	East Baton Rouge;2;034 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 35	East Baton Rouge;2;35
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 036 A	East Baton Rouge;2;036 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 036 B	East Baton Rouge;2;036 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 2;Prcinct 37	East Baton Rouge;2;37
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 001 A	East Baton Rouge;3;001 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 001 B	East Baton Rouge;3;001 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 002 A	East Baton Rouge;3;002 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 002 B	East Baton Rouge;3;002 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 003 A	East Baton Rouge;3;003 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 003 B	East Baton Rouge;3;003 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 004 A	East Baton Rouge;3;004 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 004 B	East Baton Rouge;3;004 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 5	East Baton Rouge;3;5
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 006 A	East Baton Rouge;3;006 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 006 B	East Baton Rouge;3;006 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 007 A	East Baton Rouge;3;007 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 007 B	East Baton Rouge;3;007 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 008 A	East Baton Rouge;3;008 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 008 B	East Baton Rouge;3;008 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 009 A	East Baton Rouge;3;009 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 009 B	East Baton Rouge;3;009 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 10	East Baton Rouge;3;10
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 11	East Baton Rouge;3;11
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 012 A	East Baton Rouge;3;012 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 012 B	East Baton Rouge;3;012 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 13	East Baton Rouge;3;13
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 014 A	East Baton Rouge;3;014 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 014 B	East Baton Rouge;3;014 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 015 A	East Baton Rouge;3;015 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 015 B	East Baton Rouge;3;015 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 16	East Baton Rouge;3;16
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 017 A	East Baton Rouge;3;017 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 017 B	East Baton Rouge;3;017 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 018 A	East Baton Rouge;3;018 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 018 B	East Baton Rouge;3;018 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 019 A	East Baton Rouge;3;019 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 019 B	East Baton Rouge;3;019 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 020 A	East Baton Rouge;3;020 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 020 B	East Baton Rouge;3;020 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 021 A	East Baton Rouge;3;021 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 021 B	East Baton Rouge;3;021 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 22	East Baton Rouge;3;22
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 023 A	East Baton Rouge;3;023 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 023 B	East Baton Rouge;3;023 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 024 A	East Baton Rouge;3;024 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 024 B	East Baton Rouge;3;024 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 025 A	East Baton Rouge;3;025 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 025 B	East Baton Rouge;3;025 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 026 A	East Baton Rouge;3;026 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 026 B	East Baton Rouge;3;026 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 027 A	East Baton Rouge;3;027 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 027 B	East Baton Rouge;3;027 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 028 A	East Baton Rouge;3;028 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 028 B	East Baton Rouge;3;028 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 029 A	East Baton Rouge;3;029 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 029 B	East Baton Rouge;3;029 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 030 A	East Baton Rouge;3;030 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 030 B	East Baton Rouge;3;030 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 031 A	East Baton Rouge;3;031 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 031 B	East Baton Rouge;3;031 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 32	East Baton Rouge;3;32
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 033 A	East Baton Rouge;3;033 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 033 B	East Baton Rouge;3;033 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 034 A	East Baton Rouge;3;034 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 034 B	East Baton Rouge;3;034 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 035 A	East Baton Rouge;3;035 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 035 B	East Baton Rouge;3;035 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 36	East Baton Rouge;3;36
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 37	East Baton Rouge;3;37
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 038 A	East Baton Rouge;3;038 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 038 B	East Baton Rouge;3;038 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 39	East Baton Rouge;3;39
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 040 A	East Baton Rouge;3;040 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 040 B	East Baton Rouge;3;040 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 041 A	East Baton Rouge;3;041 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 041 B	East Baton Rouge;3;041 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 043 A	East Baton Rouge;3;043 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 043 B	East Baton Rouge;3;043 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 044 A	East Baton Rouge;3;044 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 044 B	East Baton Rouge;3;044 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 045 A	East Baton Rouge;3;045 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 045 B	East Baton Rouge;3;045 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 46	East Baton Rouge;3;46
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 047 A	East Baton Rouge;3;047 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 047 B	East Baton Rouge;3;047 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 048 A	East Baton Rouge;3;048 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 048 B	East Baton Rouge;3;048 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 049 A	East Baton Rouge;3;049 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 049 B	East Baton Rouge;3;049 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 050 A	East Baton Rouge;3;050 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 050 B	East Baton Rouge;3;050 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 51	East Baton Rouge;3;51
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 052 A	East Baton Rouge;3;052 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 052 B	East Baton Rouge;3;052 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 053 A	East Baton Rouge;3;053 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 053 B	East Baton Rouge;3;053 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 54	East Baton Rouge;3;54
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 055 A	East Baton Rouge;3;055 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 055 B	East Baton Rouge;3;055 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 56	East Baton Rouge;3;56
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 57	East Baton Rouge;3;57
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 58	East Baton Rouge;3;58
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 59	East Baton Rouge;3;59
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 060 A	East Baton Rouge;3;060 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 060 B	East Baton Rouge;3;060 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 61	East Baton Rouge;3;61
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 62	East Baton Rouge;3;62
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 63	East Baton Rouge;3;63
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 64	East Baton Rouge;3;64
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 65	East Baton Rouge;3;65
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 66	East Baton Rouge;3;66
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 67	East Baton Rouge;3;67
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 68	East Baton Rouge;3;68
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 069 A	East Baton Rouge;3;069 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 069 B	East Baton Rouge;3;069 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 070 A	East Baton Rouge;3;070 A
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 070 B	East Baton Rouge;3;070 B
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 71	East Baton Rouge;3;71
ReportingUnit	Louisiana;East Baton Rouge Parish;Ward 3;Prcinct 72	East Baton Rouge;3;72
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 1	East Carroll;0;1
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 3	East Carroll;0;3
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 4	East Carroll;0;4
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 5	East Carroll;0;5
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 05A	East Carroll;0;05A
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 05B	East Carroll;0;05B
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 6	East Carroll;0;6
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 7	East Carroll;0;7
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 9	East Carroll;0;9
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 10	East Carroll;0;10
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 13	East Carroll;0;13
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 14	East Carroll;0;14
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 15	East Carroll;0;15
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 16	East Carroll;0;16
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 17	East Carroll;0;17
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 18	East Carroll;0;18
ReportingUnit	Louisiana;East Carroll Parish;Ward 0;Prcinct 19	East Carroll;0;19
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 1	East Feliciana;0;1
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 4	East Feliciana;0;4
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 5	East Feliciana;0;5
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 6	East Feliciana;0;6
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 07B	East Feliciana;0;07B
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 07C	East Feliciana;0;07C
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 07D	East Feliciana;0;07D
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 8	East Feliciana;0;8
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 09B	East Feliciana;0;09B
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 10	East Feliciana;0;10
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 11A	East Feliciana;0;11A
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 12A	East Feliciana;0;12A
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 12B	East Feliciana;0;12B
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 13	East Feliciana;0;13
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 14	East Feliciana;0;14
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 15	East Feliciana;0;15
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 16	East Feliciana;0;16
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 17A	East Feliciana;0;17A
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 17B	East Feliciana;0;17B
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 18	East Feliciana;0;18
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 19A	East Feliciana;0;19A
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 19B	East Feliciana;0;19B
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 20	East Feliciana;0;20
ReportingUnit	Louisiana;East Feliciana Parish;Ward 0;Prcinct 21	East Feliciana;0;21
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1010	Evangeline;1;1010
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1020	Evangeline;1;1020
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1030	Evangeline;1;1030
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1031	Evangeline;1;1031
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1040	Evangeline;1;1040
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1041	Evangeline;1;1041
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1050	Evangeline;1;1050
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1060	Evangeline;1;1060
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1080	Evangeline;1;1080
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1081	Evangeline;1;1081
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1090	Evangeline;1;1090
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1091	Evangeline;1;1091
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1100	Evangeline;1;1100
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1101	Evangeline;1;1101
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1110	Evangeline;1;1110
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1120	Evangeline;1;1120
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1130	Evangeline;1;1130
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1140	Evangeline;1;1140
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1150	Evangeline;1;1150
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1160	Evangeline;1;1160
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1161	Evangeline;1;1161
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1162	Evangeline;1;1162
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1170	Evangeline;1;1170
ReportingUnit	Louisiana;Evangeline Parish;Ward 1;Prcinct 1171	Evangeline;1;1171
ReportingUnit	Louisiana;Evangeline Parish;Ward 2;Prcinct 2010	Evangeline;2;2010
ReportingUnit	Louisiana;Evangeline Parish;Ward 2;Prcinct 2010A	Evangeline;2;2010A
ReportingUnit	Louisiana;Evangeline Parish;Ward 2;Prcinct 2020	Evangeline;2;2020
ReportingUnit	Louisiana;Evangeline Parish;Ward 2;Prcinct 2030	Evangeline;2;2030
ReportingUnit	Louisiana;Evangeline Parish;Ward 2;Prcinct 2040	Evangeline;2;2040
