Name	ReportingUnitType
Louisiana;Bossier Parish;Ward 2;Precinct 22A -2	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 22B	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 22C	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 23	precinct
Louisiana;Bossier Parish;Ward 3;Precinct 1	precinct
Louisiana;Bossier Parish;Ward 3;Precinct 2	precinct
Louisiana;Bossier Parish;Ward 3;Precinct 3	precinct
Louisiana;Bossier Parish;Ward 3;Precinct 4	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 01A	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 2	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 03A	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 03B	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 03C	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 03D	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 04A -1	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 04A -2	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 04B -1	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 04B -2	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 05A	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 43983	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 43984	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 44013	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 44014	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08A	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08B -1	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08B -2	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08C	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08D	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08E	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 08F	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 9	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 44105	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 44106	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 11A	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 11B	precinct
Louisiana;Bossier Parish;Ward 4;Precinct 11C	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 1	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 2	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 3	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 4	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 005 A	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 005 B	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 6	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 7	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 8	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 9	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 10	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 11	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 12	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 13	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 14	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 15	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 16	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 17	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 20	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 21	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 22	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 23	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 24	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 25	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 26	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 27	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 28	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 29	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 30	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 31	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 32	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 34	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 35	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 36	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 37	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 38	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 39	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 40	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 41	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 43	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 44	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 45	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 46	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 47	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 48	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 049 A	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 049 B	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 50	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 51	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 52	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 53	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 54	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 55	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 56	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 57	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 58	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 59	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 60	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 61	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 62	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 63	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 64	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 65	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 66	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 67	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 68	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 69	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 70	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 71	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 72	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 73	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 74	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 75	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 76	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 77	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 78	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 79	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 80	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 81	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 82	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 83	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 84	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 85	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 86	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 87	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 88	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 89	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 090 A	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 090 B	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 091 A	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 091 B	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 92	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 93	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 94	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 95	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 97	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 98	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 99	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 100	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 101	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 102	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 103	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 104	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 105	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 106	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 107	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 108	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 109	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 110	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 111	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 112	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 113	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 114	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 115	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 122 A	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 122 B	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 123	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 125	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 126	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 127	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 128	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 129	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 132	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 133	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 134	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 135	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 136 A	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 136 B	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 137	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 138	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 139	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 140	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 142	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 143	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 144	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 145	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 146	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 149	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 151	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 154	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 155	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 156	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 157	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 158	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 159	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 160	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 161	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 162	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 163	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 165	precinct
Louisiana;Caddo Parish;Ward 0;Precinct 166	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 160E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 160W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 161	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 162E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 162W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 163	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 164	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 165	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 166E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 166W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 167	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 260	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 261	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 262	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 300	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 301	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 302	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 303	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 304	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 305	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 306	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 307	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 308	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 309E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 309W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 310	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 311	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 312	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 313E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 313W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 314	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 315E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 315W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 316E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 316W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 317	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 318	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 319N	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 319S	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 320E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 320W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 321	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 322	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 323	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 324	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 325	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 326	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 327	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 328	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 329	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 330	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 331	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 332N	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 332S	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 333	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 334	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 335	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 336	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 337	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 338	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 339	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 340	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 360	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 361	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 362	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 363	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 364	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 365	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 366	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 367	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 368	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 369	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 370	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 371N	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 371S	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 372	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 400	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 401	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 402	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 403	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 404	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 405	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 406	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 407	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 408	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 440	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 441	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 460E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 460W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 461	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 463	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 464	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 465	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 466E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 466W	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 467	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 468	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 469	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 560	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 561	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 562	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 600	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 601	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 602	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 603	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 660	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 661	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 662	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 663	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 664	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 700	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 701	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 702	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 703	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 760	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 761	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 762	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 800	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 801	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 860N	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 860S	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 861E	precinct
Louisiana;Calcasieu Parish;Ward 0;Precinct 861W	precinct
Louisiana;Caldwell Parish;Ward 1;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 1;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 2;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 2;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 3;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 3;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 3;Precinct 3	precinct
Louisiana;Caldwell Parish;Ward 4;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 4;Precinct 01A	precinct
Louisiana;Caldwell Parish;Ward 4;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 5;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 5;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 5;Precinct 3	precinct
Louisiana;Caldwell Parish;Ward 6;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 6;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 6;Precinct 3	precinct
Louisiana;Caldwell Parish;Ward 7;Precinct 1	precinct
Louisiana;Caldwell Parish;Ward 7;Precinct 2	precinct
Louisiana;Caldwell Parish;Ward 7;Precinct 3	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 1	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 2	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 4	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 05N	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 05S	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 8	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 9	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 12	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 13	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 15	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 16A	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 16B	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 16C	precinct
Louisiana;Cameron Parish;Ward 0;Precinct 17	precinct
Louisiana;Catahoula Parish;Ward 1;Precinct 1	precinct
Louisiana;Catahoula Parish;Ward 1;Precinct 2	precinct
Louisiana;Catahoula Parish;Ward 1;Precinct 3	precinct
Louisiana;Catahoula Parish;Ward 1;Precinct 4	precinct
Louisiana;Catahoula Parish;Ward 2;Precinct 1	precinct
Louisiana;Catahoula Parish;Ward 2;Precinct 2	precinct
Louisiana;Catahoula Parish;Ward 3;Precinct 1	precinct
Louisiana;Catahoula Parish;Ward 3;Precinct 2	precinct
Louisiana;Catahoula Parish;Ward 3;Precinct 3	precinct
Louisiana;Catahoula Parish;Ward 3;Precinct 4	precinct
Louisiana;Catahoula Parish;Ward 4;Precinct 1	precinct
Louisiana;Catahoula Parish;Ward 4;Precinct 2	precinct
Louisiana;Catahoula Parish;Ward 5;Precinct 1	precinct
Louisiana;Catahoula Parish;Ward 6;Precinct 1	precinct
