Name	ReportingUnitType
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 420;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 421;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 422;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 423;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 424;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 425;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 426;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 427;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 428;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 429;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 430;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 431;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 432;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 433;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 434;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 435;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 436;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 437;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 438;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 439;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 440;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 441;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 442;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 443;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 444;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 445;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 446;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 447;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 448;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 449;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 450;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 451;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 452;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 453;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 454;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 455;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 456;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 457;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 458;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 459;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 460;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 461;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 462;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 463;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 464;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 465;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 466;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 467;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 468;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 469;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 470;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 471;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 472;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 473;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 474;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 475;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 476;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 477;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 478;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 479;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 480;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 481;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 482;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 483;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 484;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 485;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 486;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 487;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 488;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 489;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 490;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 491;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 492;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 493;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 494;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 495;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 496;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 497;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 498;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 499;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 500;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 501;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 502;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 503;	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 901;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 902;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 903;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 904;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 905;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 906;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 907;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 908;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 909;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 910;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 911;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 912;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 913;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 914;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 915;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 916;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 917;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 918;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 919;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 920;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 921;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 922;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 923;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 924;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 925;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 926;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 927;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 928;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 929;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 930;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 931;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 932;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 933;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 934;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 935;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 936;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 937;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 938;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 939;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 940;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 941;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 942;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 943;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 944;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 945;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 946;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 947;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 948;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 949;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 950;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 951;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 952;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 953;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 954;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 955;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 956;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 957;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 958;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 959;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 960;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 961;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 962;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 963;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 964;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 965;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 966;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 967;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 968;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 969;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 970;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 971;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 972;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 973;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 974;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 975;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 976;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 977;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 978;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 979;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 980;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 981;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 982;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 983;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 984;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 985;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 986;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 987;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 988;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 989;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 990;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 991;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 992;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 993;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 994;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 995;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 996;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 997;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 998;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 999;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1000;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1001;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1002;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1003;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1004;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1005;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1006;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1007;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1008;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1009;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1010;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1011;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1012;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1013;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1014;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1015;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1016;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1017;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1018;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1019;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1020;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1021;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1022;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1023;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1024;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1025;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1026;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1027;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1028;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1029;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1030;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1031;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1032;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1033;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1034;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1035;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1036;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1037;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1038;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1039;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1040;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1041;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1042;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1043;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1044;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1045;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1046;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1047;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1048;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1049;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1050;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1051;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1052;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1053;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1054;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1055;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1056;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1057;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1058;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1059;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1060;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1061;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1062;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1063;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1064;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1065;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1066;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1067;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1068;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1069;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1070;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1071;AVCB	precinct
Michigan;WAYNE;DETROIT CITY;Ward Number 0;Precinct Number 1072;AVCB	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;WAYNE;ECORSE CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;WAYNE;FLAT ROCK CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;FLAT ROCK CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;FLAT ROCK CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;FLAT ROCK CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;FLAT ROCK CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 8;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 9;	precinct
Michigan;WAYNE;GARDEN CITY;Ward Number 0;Precinct Number 10;	precinct
Michigan;WAYNE;GIBRALTAR CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GIBRALTAR CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GROSSE POINTE SHORES CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GROSSE POINTE SHORES CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GROSSE POINTE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GROSSE POINTE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GROSSE POINTE FARMS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GROSSE POINTE FARMS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GROSSE POINTE FARMS CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;GROSSE POINTE FARMS CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;GROSSE POINTE FARMS CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;WAYNE;GROSSE POINTE PARK CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;WAYNE;GROSSE POINTE WOODS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;GROSSE POINTE WOODS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;GROSSE POINTE WOODS CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;GROSSE POINTE WOODS CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;GROSSE POINTE WOODS CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;GROSSE POINTE WOODS CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;WAYNE;HAMTRAMCK CITY;Ward Number 0;Precinct Number 7;	precinct
