Name	ReportingUnitType
North Carolina;Cabarrus County;06-00	precinct
North Carolina;Cabarrus County;02-07	precinct
North Carolina;Cabarrus County;11-02	precinct
North Carolina;Cabarrus County;11-01	precinct
North Carolina;Cabarrus County;12-09	precinct
North Carolina;Cabarrus County;12-02	precinct
North Carolina;Cabarrus County;12-01	precinct
North Carolina;Cabarrus County;02-08	precinct
North Carolina;Cabarrus County;02-01	precinct
North Carolina;Cabarrus County;01-06	precinct
North Carolina;Cabarrus County;12-06	precinct
North Carolina;Cabarrus County;01-09	precinct
North Carolina;Cabarrus County;04-05	precinct
North Carolina;Cabarrus County;04-08	precinct
North Carolina;Cabarrus County;04-07	precinct
North Carolina;Carteret County;MHD4	precinct
North Carolina;Carteret County;MHD3	precinct
North Carolina;Carteret County;WILD	precinct
North Carolina;Carteret County;BCRK	precinct
North Carolina;Carteret County;CISL	precinct
North Carolina;Carteret County;NPT1	precinct
North Carolina;Carteret County;WIHA	precinct
North Carolina;Carteret County;DASW	precinct
North Carolina;Carteret County;ABCH	precinct
North Carolina;Carteret County;MASM	precinct
North Carolina;Carteret County;CCCP	precinct
North Carolina;Carteret County;BFT2	precinct
North Carolina;Carteret County;NRIV	precinct
North Carolina;Carteret County;PELE	precinct
North Carolina;Carteret County;MERR	precinct
North Carolina;Carteret County;IBSP	precinct
North Carolina;Carteret County;MHD2	precinct
North Carolina;Carteret County;MHD1	precinct
North Carolina;Carteret County;BOGU	precinct
North Carolina;Carteret County;PKNL	precinct
North Carolina;Carteret County;HAIS	precinct
North Carolina;Carteret County;EMIS	precinct
North Carolina;Carteret County;NPT2	precinct
North Carolina;Carteret County;ATSL	precinct
North Carolina;Carteret County;OTBE	precinct
North Carolina;Carteret County;BFT1	precinct
North Carolina;Carteret County;MCRK	precinct
North Carolina;Carteret County;STEL	precinct
North Carolina;Chatham County;18	precinct
North Carolina;Chatham County;ESC114	precinct
North Carolina;Chatham County;MCH110	precinct
North Carolina;Chatham County;24	precinct
North Carolina;Chatham County;45	precinct
North Carolina;Chatham County;78	precinct
North Carolina;Chatham County;15	precinct
North Carolina;Chatham County;30	precinct
North Carolina;Chatham County;PIT113	precinct
North Carolina;Chatham County;6	precinct
North Carolina;Chatham County;9	precinct
North Carolina;Chatham County;20	precinct
North Carolina;Chatham County;21	precinct
North Carolina;Chatham County;3	precinct
North Carolina;Chatham County;NWM117	precinct
North Carolina;Chatham County;85	precinct
North Carolina;Chatham County;75	precinct
North Carolina;Chatham County;42	precinct
North Carolina;Catawba County;05	precinct
North Carolina;Catawba County;02	precinct
North Carolina;Catawba County;22	precinct
North Carolina;Catawba County;32	precinct
North Carolina;Catawba County;29	precinct
North Carolina;Catawba County;35	precinct
North Carolina;Catawba County;38	precinct
North Carolina;Catawba County;11	precinct
North Carolina;Catawba County;39	precinct
North Carolina;Catawba County;34	precinct
North Carolina;Catawba County;21	precinct
North Carolina;Catawba County;16	precinct
North Carolina;Catawba County;19	precinct
North Carolina;Catawba County;14	precinct
North Carolina;Catawba County;41	precinct
North Carolina;Catawba County;20	precinct
North Carolina;Catawba County;01	precinct
North Carolina;Catawba County;25	precinct
North Carolina;Catawba County;28	precinct
North Carolina;Catawba County;04	precinct
North Carolina;Catawba County;36	precinct
North Carolina;Catawba County;15	precinct
North Carolina;Catawba County;12	precinct
North Carolina;Catawba County;08	precinct
North Carolina;Catawba County;33	precinct
North Carolina;Catawba County;13	precinct
North Carolina;Catawba County;09	precinct
North Carolina;Catawba County;30	precinct
North Carolina;Catawba County;26	precinct
North Carolina;Catawba County;24	precinct
North Carolina;Catawba County;23	precinct
North Carolina;Catawba County;06	precinct
North Carolina;Catawba County;03	precinct
North Carolina;Catawba County;31	precinct
North Carolina;Catawba County;37	precinct
North Carolina;Catawba County;17	precinct
North Carolina;Catawba County;07	precinct
North Carolina;Catawba County;27	precinct
North Carolina;Catawba County;40	precinct
North Carolina;Catawba County;10	precinct
North Carolina;Ashe County;10	precinct
North Carolina;Ashe County;08	precinct
North Carolina;Ashe County;11	precinct
North Carolina;Ashe County;02	precinct
North Carolina;Ashe County;04	precinct
North Carolina;Ashe County;07	precinct
North Carolina;Ashe County;20	precinct
North Carolina;Ashe County;16	precinct
North Carolina;Ashe County;14	precinct
North Carolina;Ashe County;18	precinct
North Carolina;Ashe County;13	precinct
North Carolina;Ashe County;03	precinct
North Carolina;Ashe County;06	precinct
North Carolina;Ashe County;09	precinct
North Carolina;Ashe County;17	precinct
North Carolina;Ashe County;12	precinct
North Carolina;Ashe County;15	precinct
North Carolina;Bladen County;P70	precinct
North Carolina;Bladen County;P501	precinct
North Carolina;Bladen County;P10	precinct
North Carolina;Bladen County;P75	precinct
North Carolina;Bladen County;P55	precinct
North Carolina;Bladen County;P45	precinct
North Carolina;Bladen County;P60	precinct
North Carolina;Bladen County;P65	precinct
North Carolina;Bladen County;P40	precinct
North Carolina;Bladen County;P202	precinct
North Carolina;Bladen County;P15	precinct
North Carolina;Bladen County;P30	precinct
North Carolina;Bladen County;P35	precinct
North Carolina;Bladen County;P80	precinct
North Carolina;Bladen County;P502	precinct
North Carolina;Bladen County;P25	precinct
North Carolina;Bladen County;P201	precinct
North Carolina;Camden County;SM	precinct
North Carolina;Camden County;SH	precinct
North Carolina;Camden County;CH	precinct
North Carolina;Caldwell County;PR30	precinct
North Carolina;Caldwell County;PR16	precinct
North Carolina;Caldwell County;PR14	precinct
North Carolina;Caldwell County;PR22	precinct
North Carolina;Caldwell County;PR25	precinct
North Carolina;Caldwell County;PR35	precinct
North Carolina;Caldwell County;PR34	precinct
North Carolina;Caldwell County;PR07	precinct
North Carolina;Caldwell County;PR02	precinct
North Carolina;Caldwell County;PR17	precinct
North Carolina;Caldwell County;PR13	precinct
North Carolina;Caldwell County;PR08	precinct
North Carolina;Caldwell County;PR18	precinct
North Carolina;Caldwell County;PR01	precinct
North Carolina;Caldwell County;PR29	precinct
North Carolina;Caldwell County;PR32	precinct
North Carolina;Caldwell County;PR33	precinct
North Carolina;Caldwell County;PR24	precinct
North Carolina;Caldwell County;PR31	precinct
North Carolina;Caldwell County;PR21	precinct
North Carolina;Anson County;PEAC	precinct
North Carolina;Anson County;WS	precinct
North Carolina;Anson County;MM	precinct
North Carolina;Anson County;W3	precinct
North Carolina;Anson County;W2	precinct
North Carolina;Anson County;W1	precinct
North Carolina;Anson County;POLK	precinct
North Carolina;Anson County;BURN	precinct
North Carolina;Anson County;LILE	precinct
North Carolina;Anson County;GULL	precinct
North Carolina;Anson County;ANS	precinct
North Carolina;Bertie County;W2	precinct
North Carolina;Bertie County;IW	precinct
North Carolina;Bertie County;WH	precinct
North Carolina;Bertie County;C2	precinct
North Carolina;Bertie County;SN	precinct
North Carolina;Bertie County;W1	precinct
North Carolina;Bertie County;WD	precinct
North Carolina;Bertie County;M1	precinct
North Carolina;Bertie County;RX	precinct
North Carolina;Bertie County;C1	precinct
North Carolina;Bertie County;MH	precinct
North Carolina;Bertie County;M2	precinct
North Carolina;Chowan County;5	precinct
North Carolina;Chowan County;1	precinct
North Carolina;Chowan County;3	precinct
North Carolina;Chowan County;4	precinct
North Carolina;Chowan County;2	precinct
North Carolina;Chowan County;6	precinct
North Carolina;Clay County;WARN	precinct
North Carolina;Clay County;HAY2	precinct
North Carolina;Clay County;SHCR	precinct
North Carolina;Clay County;HAYC	precinct
North Carolina;Clay County;BRAS	precinct
North Carolina;Clay County;SWEE	precinct
North Carolina;Clay County;TUSQ	precinct
North Carolina;Clay County;HAY1	precinct
North Carolina;Clay County;HIAW	precinct
North Carolina;Alexander County;T2T3	precinct
North Carolina;Alexander County;B2	precinct
North Carolina;Alexander County;M	precinct
North Carolina;Alexander County;S1S2	precinct
