Name	ReportingUnitType
Virginia;NOTTOWAY COUNTY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;NOTTOWAY COUNTY;102 - PRECINCT 1-2 Precinct	precinct
Virginia;NOTTOWAY COUNTY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;NOTTOWAY COUNTY;202 - PRECINCT 2-2 Precinct	precinct
Virginia;NOTTOWAY COUNTY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;NOTTOWAY COUNTY;302 - PRECINCT 3-2 Precinct	precinct
Virginia;NOTTOWAY COUNTY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;NOTTOWAY COUNTY;402 - PRECINCT 4-2 Precinct	precinct
Virginia;NOTTOWAY COUNTY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;ORANGE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ORANGE COUNTY;## Provisional Precinct	precinct
Virginia;ORANGE COUNTY;101 - ONE WEST Precinct	precinct
Virginia;ORANGE COUNTY;102 - ONE EAST Precinct	precinct
Virginia;ORANGE COUNTY;201 - TWO WEST Precinct	precinct
Virginia;ORANGE COUNTY;202 - TWO EAST Precinct	precinct
Virginia;ORANGE COUNTY;301 - THREE WEST Precinct	precinct
Virginia;ORANGE COUNTY;302 - THREE EAST Precinct	precinct
Virginia;ORANGE COUNTY;401 - FOUR WEST Precinct	precinct
Virginia;ORANGE COUNTY;402 - FOUR EAST Precinct	precinct
Virginia;ORANGE COUNTY;501 - FIVE SOUTH Precinct	precinct
Virginia;ORANGE COUNTY;502 - FIVE NORTH Precinct	precinct
Virginia;PAGE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PAGE COUNTY;## Provisional Precinct	precinct
Virginia;PAGE COUNTY;101 - WEST LURAY Precinct	precinct
Virginia;PAGE COUNTY;201 - EAST LURAY Precinct	precinct
Virginia;PAGE COUNTY;301 - MARKSVILLE Precinct	precinct
Virginia;PAGE COUNTY;401 - NEWPORT Precinct	precinct
Virginia;PAGE COUNTY;501 - SHENANDOAH Precinct	precinct
Virginia;PATRICK COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PATRICK COUNTY;## Provisional Precinct	precinct
Virginia;PATRICK COUNTY;101 - ARARAT Precinct	precinct
Virginia;PATRICK COUNTY;102 - CLAUDVILLE Precinct	precinct
Virginia;PATRICK COUNTY;103 - WILLIS GAP Precinct	precinct
Virginia;PATRICK COUNTY;201 - DRY POND Precinct	precinct
Virginia;PATRICK COUNTY;202 - PATRICK SPRINGS Precinct	precinct
Virginia;PATRICK COUNTY;203 - RUSSELL CREEK Precinct	precinct
Virginia;PATRICK COUNTY;301 - CRITZ/STELLA Precinct	precinct
Virginia;PATRICK COUNTY;302 - LIBERTY Precinct	precinct
Virginia;PATRICK COUNTY;401 - MEADOWS OF DAN Precinct	precinct
Virginia;PATRICK COUNTY;402 - STUART FAIRGROUNDS Precinct	precinct
Virginia;PATRICK COUNTY;501 - STUART COMMUNITY Precinct	precinct
Virginia;PATRICK COUNTY;502 - ELAMSVILLE Precinct	precinct
Virginia;PATRICK COUNTY;503 - WOOLWINE Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;## Provisional Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;103 - TWIN SPRINGS Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;105 - CHATHAM Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;106 - TUNSTALL Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;108 - WEST BLAIRS Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;201 - CALLANDS Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;202- BEARSKIN Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;204 - SANDY LEVEL Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;206 - CLIMAX Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;207 - GRETNA Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;301 - CENTRAL Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;305 - RICEVILLE Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;307 - EAST BLAIRS Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;308 - MT AIRY Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;309 - EAST GRETNA Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;402 - KEELING Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;404 - KENTUCK Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;405 - RINGGOLD Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;501 - HURT Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;502 - MOTLEY SYCAMORE Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;503 - RENAN Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;603 - STONY MILL Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;604 - SWANSONVILLE Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;605 - WHITMELL Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;606 - BROSVILLE Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;607 - DRY FORK Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;702 - BACHELORS HALL Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;703 - FERRY ROAD Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;704 - MT HERMON Precinct	precinct
Virginia;PITTSYLVANIA COUNTY;705 - MT CROSS Precinct	precinct
Virginia;POWHATAN COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;POWHATAN COUNTY;## Provisional Precinct	precinct
Virginia;POWHATAN COUNTY;101 - SUBLETTS Precinct	precinct
Virginia;POWHATAN COUNTY;102 - MANAKIN Precinct	precinct
Virginia;POWHATAN COUNTY;103 - FLAT ROCK Precinct	precinct
Virginia;POWHATAN COUNTY;201 - POWHATAN STATION Precinct	precinct
Virginia;POWHATAN COUNTY;202 - GRACELAND Precinct	precinct
Virginia;POWHATAN COUNTY;301 - BETHESDA Precinct	precinct
Virginia;POWHATAN COUNTY;302 - LEE'S LANDING Precinct	precinct
Virginia;POWHATAN COUNTY;401 - POWHATAN COURTHOUSE Precinct	precinct
Virginia;POWHATAN COUNTY;402 - MT ZION  Precinct	precinct
Virginia;POWHATAN COUNTY;501 - SMITH CROSS ROADS Precinct	precinct
Virginia;POWHATAN COUNTY;502 - PINEVILLE Precinct	precinct
Virginia;POWHATAN COUNTY;503 - TOBACCOVILLE Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;## Provisional Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;101 - FARMVILLE Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;201 - LOCKETT Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;301 - LEIGH Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;302 - MT PLEASANT Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;401 - HAMPDEN Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;501 - DARLINGTON HTS Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;502 - BUFFALO HTS Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;601 - PROSPECT Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;701 - WEST END Precinct	precinct
Virginia;PRINCE EDWARD COUNTY;801 - CENTER Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;## Provisional Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;101 - RICHARD BLAND Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;102 - TEMPLETON Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;103 - UNION BRANCH Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;104 - RIVES Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;105 - HARRISON Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;201 - BLAND Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;202 - BLACK WATER Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;203 - BRANDON Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;204 - COURTS BLDG Precinct	precinct
Virginia;PRINCE GEORGE COUNTY;205 - JEFFERSON PARK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;## Provisional Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;101 - BRENTSVILLE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;102 - CEDAR POINT Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;103 - GLENKIRK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;104 - NOKESVILLE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;105 - LIMESTONE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;106 - WESTGATE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;107 - MARSTELLER Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;108 - VICTORY Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;109 - PINEY BRANCH Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;110 - BUCKLAND MILLS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;111 - BRISTOW RUN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;112 - BURKE-NICKENS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;201 - SAUNDERS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;202 - MARSHALL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;203 - BENNETT Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;204 - ELLIS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;205 - BUCKHALL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;206 - COLES Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;207 - SPRIGGS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;208 - HYLTON Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;209 - INDEPENDENT HILL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;210 - PENN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;211 - SIGNAL HILL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;212 - YORKSHIRE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;213 - SARATOGA Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;214 - LUCASVILLE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;215 - ROSA PARKS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;301 - DUMFRIES Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;302 - POTOMAC Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;303 - GRAHAM PARK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;304 - QUANTICO Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;305 - PATTIE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;306 - WASHINGTON-REID Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;307 - HENDERSON Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;308 - MONTCLAIR Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;309 - ASHLAND  Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;310 - FOREST PARK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;311 - SWANS CREEK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;312 - TRIANGLE  Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;313 - CARDINAL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;314 - CABIN BRANCH Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;401 - EVERGREEN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;402 - BATTLEFIELD Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;403 - BULL RUN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;404 - BEN LOMOND Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;405 - STONEWALL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;406 - ALVEY Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;407 - HERITAGE HUNT Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;408 - SUDLEY Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;409 - TYLER Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;410 - MOUNTAIN VIEW Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;411 - MULLEN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;412 - CATHARPIN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;413 - REAGAN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;501 - LAKE RIDGE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;502 - OCCOQUAN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;503 - OLD BRIDGE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;504 - ROCKLEDGE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;505 - MOHICAN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;506 - BETHEL Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;507 - CHINN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;508 - SPRINGWOODS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;509 - MC COART Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;510 - YATES FORD Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;511 - WESTRIDGE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;512 - YORK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;513 - LYNNWOOD Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;514 - ANTIETAM Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;601 - DALE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;602 - BEVILLE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;603 - HAMPTON Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;604 - GIDEON Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;605 - MINNIEVILLE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;606 - BEL AIR Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;607 - KERRYDALE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;608 - ENTERPRISE Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;609 - KING Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;610 - FITZGERALD Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;611 - NEABSCO Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;701 - BELMONT Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;702 - LIBRARY Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;703 - LYNN Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;704 - PORTER Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;705 - POTOMAC VIEW Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;706 - RIPPON Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;707 - KILBY Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;708 - RIVER OAKS Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;709 - FREEDOM Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;710 - POWELLS CREEK Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;711 - GRAYSON Precinct	precinct
Virginia;PRINCE WILLIAM COUNTY;712 - LEESYLVANIA Precinct	precinct
Virginia;PULASKI COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PULASKI COUNTY;## Provisional Precinct	precinct
Virginia;PULASKI COUNTY;101 - BELSPRING Precinct	precinct
Virginia;PULASKI COUNTY;102 - NEW RIVER Precinct	precinct
Virginia;PULASKI COUNTY;103 - WEST CLOYD Precinct	precinct
Virginia;PULASKI COUNTY;201 - DRAPER Precinct	precinct
Virginia;PULASKI COUNTY;202 - SOUTH PULASKI Precinct	precinct
Virginia;PULASKI COUNTY;203 - NEWBERN Precinct	precinct
Virginia;PULASKI COUNTY;301 - DUBLIN Precinct	precinct
Virginia;PULASKI COUNTY;302 - HIWASSEE Precinct	precinct
Virginia;PULASKI COUNTY;304 - SNOWVILLE Precinct	precinct
Virginia;PULASKI COUNTY;401 - MASSIE Precinct	precinct
Virginia;PULASKI COUNTY;402 - WALKER Precinct	precinct
Virginia;PULASKI COUNTY;501 - ROBINSON Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;## Provisional Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;101 - WASHINGTON Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;201 - AMISSVILLE Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;301 - SPERRYVILLE Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;401 - SCRABBLE Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;501 - CHESTER GAP Precinct	precinct
Virginia;RAPPAHANNOCK COUNTY;502 - FLINT HILL Precinct	precinct
Virginia;RICHMOND COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;RICHMOND COUNTY;## Provisional Precinct	precinct
Virginia;RICHMOND COUNTY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;RICHMOND COUNTY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;RICHMOND COUNTY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;RICHMOND COUNTY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;RICHMOND COUNTY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;ROANOKE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ROANOKE COUNTY;## Provisional Precinct	precinct
Virginia;ROANOKE COUNTY;101 - CATAWBA Precinct	precinct
Virginia;ROANOKE COUNTY;102 - MASON VALLEY Precinct	precinct
Virginia;ROANOKE COUNTY;103 - GLENVAR Precinct	precinct
Virginia;ROANOKE COUNTY;104 - NORTHSIDE Precinct	precinct
Virginia;ROANOKE COUNTY;105 - PETERS CREEK Precinct	precinct
Virginia;ROANOKE COUNTY;106 - GREEN HILL Precinct	precinct
Virginia;ROANOKE COUNTY;107 - BENNETT SPRINGS Precinct	precinct
Virginia;ROANOKE COUNTY;108 - WILDWOOD Precinct	precinct
Virginia;ROANOKE COUNTY;201 - PLANTATION Precinct	precinct
Virginia;ROANOKE COUNTY;202 - BURLINGTON Precinct	precinct
Virginia;ROANOKE COUNTY;203 - MOUNTAIN VIEW Precinct	precinct
Virginia;ROANOKE COUNTY;204 - BOTETOURT SPRINGS Precinct	precinct
Virginia;ROANOKE COUNTY;205 - ORCHARDS Precinct	precinct
Virginia;ROANOKE COUNTY;206 - HOLLINS Precinct	precinct
Virginia;ROANOKE COUNTY;301 - BENT MOUNTAIN Precinct	precinct
Virginia;ROANOKE COUNTY;302 - POAGES MILL Precinct	precinct
Virginia;ROANOKE COUNTY;303 - WINDSOR HILLS Precinct	precinct
Virginia;ROANOKE COUNTY;304 - OAK GROVE Precinct	precinct
Virginia;ROANOKE COUNTY;305 - CASTLE ROCK Precinct	precinct
Virginia;ROANOKE COUNTY;306 - GARST MILL Precinct	precinct
Virginia;ROANOKE COUNTY;402 - BONSACK Precinct	precinct
Virginia;ROANOKE COUNTY;403 - NORTH VINTON Precinct	precinct
Virginia;ROANOKE COUNTY;404 - SOUTH VINTON Precinct	precinct
Virginia;ROANOKE COUNTY;405 - LINDENWOOD Precinct	precinct
Virginia;ROANOKE COUNTY;406 - MOUNT PLEASANT Precinct	precinct
Virginia;ROANOKE COUNTY;501 - COTTON HILL Precinct	precinct
Virginia;ROANOKE COUNTY;502 - PENN FOREST Precinct	precinct
Virginia;ROANOKE COUNTY;503 - CAVE SPRING Precinct	precinct
Virginia;ROANOKE COUNTY;504 - OGDEN Precinct	precinct
Virginia;ROANOKE COUNTY;505 - CLEARBROOK Precinct	precinct
Virginia;ROANOKE COUNTY;506 - MOUNT VERNON Precinct	precinct
Virginia;ROANOKE COUNTY;507 - HUNTING HILLS Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;## Provisional Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;101 - AIRPORT Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;102 - BEN SALEM Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;103 - PLANK ROAD Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;104 - EFFINGER Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;201 - COLLIERSTOWN Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;202 - HIGHLAND BELLE Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;203 - VO-TECH Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;301 - MAURY RIVER Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;302 - NATURAL BRIDGE Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;303 - FALLING SPRING Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;401 - FAIRFIELD Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;402 - MOUNTAIN VIEW Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;403 - VESUVIUS Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;501 - GOSHEN Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;502 - MEADOWVIEW Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;503 - ROCKBRIDGE BATHS Precinct	precinct
Virginia;ROCKBRIDGE COUNTY;504 - ROCKBRIDGE Precinct	precinct
Virginia;ROCKINGHAM COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ROCKINGHAM COUNTY;## Provisional Precinct	precinct
Virginia;ROCKINGHAM COUNTY;101 - BROADWAY Precinct	precinct
Virginia;ROCKINGHAM COUNTY;102 - TIMBERVILLE Precinct	precinct
Virginia;ROCKINGHAM COUNTY;103 - FULKS RUN Precinct	precinct
Virginia;ROCKINGHAM COUNTY;104 - BERGTON Precinct	precinct
Virginia;ROCKINGHAM COUNTY;105 - LACEY SPRING Precinct	precinct
Virginia;ROCKINGHAM COUNTY;106 - TENTH LEGION Precinct	precinct
Virginia;ROCKINGHAM COUNTY;107 - PLAINS Precinct	precinct
Virginia;ROCKINGHAM COUNTY;108 - LITTLE NORTH MOUNTAIN Precinct	precinct
Virginia;ROCKINGHAM COUNTY;201 - SINGERS GLEN Precinct	precinct
Virginia;ROCKINGHAM COUNTY;202 - EDOM Precinct	precinct
Virginia;ROCKINGHAM COUNTY;203 - DAYTON Precinct	precinct
Virginia;ROCKINGHAM COUNTY;204 - MT CLINTON Precinct	precinct
Virginia;ROCKINGHAM COUNTY;205 - SILVER LAKE Precinct	precinct
Virginia;ROCKINGHAM COUNTY;301 - KEEZLETOWN Precinct	precinct
Virginia;ROCKINGHAM COUNTY;302 - PORT REPUBLIC Precinct	precinct
Virginia;ROCKINGHAM COUNTY;303 - MELROSE Precinct	precinct
Virginia;ROCKINGHAM COUNTY;304 - GROTTOES Precinct	precinct
Virginia;ROCKINGHAM COUNTY;305 - MASSANETTA SPRINGS Precinct	precinct
Virginia;ROCKINGHAM COUNTY;306 - CROSS KEYS Precinct	precinct
Virginia;ROCKINGHAM COUNTY;307 - CROSSROADS Precinct	precinct
Virginia;ROCKINGHAM COUNTY;401 - WEST BRIDGEWATER Precinct	precinct
Virginia;ROCKINGHAM COUNTY;402 - MONTEZUMA Precinct	precinct
Virginia;ROCKINGHAM COUNTY;403 - MT CRAWFORD Precinct	precinct
Virginia;ROCKINGHAM COUNTY;404 - NORTH RIVER Precinct	precinct
Virginia;ROCKINGHAM COUNTY;405 - OTTOBINE Precinct	precinct
Virginia;ROCKINGHAM COUNTY;406 - EAST BRIDGEWATER Precinct	precinct
Virginia;ROCKINGHAM COUNTY;501 - ELKTON Precinct	precinct
Virginia;ROCKINGHAM COUNTY;502 - SWIFT RUN Precinct	precinct
Virginia;ROCKINGHAM COUNTY;503 - MCGAHEYSVILLE Precinct	precinct
Virginia;ROCKINGHAM COUNTY;504 - SOUTH FORK Precinct	precinct
Virginia;ROCKINGHAM COUNTY;505 - STONY RUN Precinct	precinct
Virginia;RUSSELL COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;RUSSELL COUNTY;## Provisional Precinct	precinct
Virginia;RUSSELL COUNTY;101 - MOCCASIN Precinct	precinct
Virginia;RUSSELL COUNTY;102 - COPPER CREEK Precinct	precinct
Virginia;RUSSELL COUNTY;103 - SOUTH CASTLEWOOD Precinct	precinct
Virginia;RUSSELL COUNTY;201 - NORTH CASTLEWOOD Precinct	precinct
Virginia;RUSSELL COUNTY;202 - DANTE Precinct	precinct
Virginia;RUSSELL COUNTY;301 - COOKS MILL Precinct	precinct
Virginia;RUSSELL COUNTY;302 - DAUGHERTY Precinct	precinct
Virginia;RUSSELL COUNTY;303 - NEW GARDEN Precinct	precinct
Virginia;RUSSELL COUNTY;304 - CLEVELAND Precinct	precinct
Virginia;RUSSELL COUNTY;401 - DRILL Precinct	precinct
Virginia;RUSSELL COUNTY;402 - SWORDS CREEK Precinct	precinct
Virginia;RUSSELL COUNTY;403 - HONAKER Precinct	precinct
Virginia;RUSSELL COUNTY;501 - WEST LEBANON Precinct	precinct
Virginia;RUSSELL COUNTY;601 -  EAST LEBANON Precinct	precinct
Virginia;RUSSELL COUNTY;602 - ELK GARDEN Precinct	precinct
Virginia;SCOTT COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SCOTT COUNTY;## Provisional Precinct	precinct
Virginia;SCOTT COUNTY;101 - WEBER CITY Precinct	precinct
Virginia;SCOTT COUNTY;102 - YUMA Precinct	precinct
Virginia;SCOTT COUNTY;202 - WEBER CITY EAST Precinct	precinct
Virginia;SCOTT COUNTY;203 - HILTONS Precinct	precinct
Virginia;SCOTT COUNTY;204 - CLARK'S Precinct	precinct
Virginia;SCOTT COUNTY;301 - NICKELSVILLE Precinct	precinct
Virginia;SCOTT COUNTY;302 - SNOWFLAKE Precinct	precinct
Virginia;SCOTT COUNTY;303 - TWIN SPRINGS Precinct	precinct
Virginia;SCOTT COUNTY;304 - COPPER CREEK Precinct	precinct
Virginia;SCOTT COUNTY;401 - GATE CITY Precinct	precinct
Virginia;SCOTT COUNTY;501 - DUNGANNON Precinct	precinct
Virginia;SCOTT COUNTY;502 - FORT BLACKMORE Precinct	precinct
Virginia;SCOTT COUNTY;503 - MANVILLE Precinct	precinct
Virginia;SCOTT COUNTY;504 - RYE COVE Precinct	precinct
Virginia;SCOTT COUNTY;601 - CLINCHPORT Precinct	precinct
Virginia;SCOTT COUNTY;602 - DUFFIELD-PATTONSVILLE Precinct	precinct
Virginia;SCOTT COUNTY;603 - FAIRVIEW Precinct	precinct
Virginia;SHENANDOAH COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SHENANDOAH COUNTY;## Provisional Precinct	precinct
Virginia;SHENANDOAH COUNTY;101 - ORKNEY SPRINGS Precinct	precinct
