Name	ReportingUnitType
North Carolina;Wake County;Precinct 01-47	precinct
North Carolina;Wake County;Precinct 04-01	precinct
North Carolina;Wake County;Precinct 04-13	precinct
North Carolina;Wake County;Precinct 04-20	precinct
North Carolina;Wake County;ABSEN 1-40	precinct
North Carolina;Wake County;Precinct 15-04	precinct
North Carolina;Wake County;Precinct 16-01	precinct
North Carolina;Wake County;Precinct 16-04	precinct
North Carolina;Wake County;Precinct 10-01	precinct
North Carolina;Wake County;Precinct 15-01	precinct
North Carolina;Wake County;Precinct 15-02	precinct
North Carolina;Wake County;Precinct 06-05	precinct
North Carolina;Wake County;Precinct 07-13	precinct
North Carolina;Wake County;Precinct 01-51	precinct
North Carolina;Wake County;Precinct 01-15	precinct
North Carolina;Wake County;OSTA 1-40	precinct
North Carolina;Wake County;OSLOB 41-80	precinct
North Carolina;Wake County;TRANS 81-95	precinct
North Carolina;Wake County;OSAP 41-80	precinct
North Carolina;Wake County;Precinct 20-08	precinct
North Carolina;Wake County;Precinct 19-04	precinct
North Carolina;Wake County;Precinct 18-04	precinct
North Carolina;Wake County;Precinct 12-09	precinct
North Carolina;Wake County;Precinct 08-08	precinct
North Carolina;Wake County;Precinct 05-08	precinct
North Carolina;Wake County;Precinct 07-03	precinct
North Carolina;Wake County;Precinct 01-07	precinct
North Carolina;Wake County;Precinct 20-06A	precinct
North Carolina;Wake County;Precinct 20-16	precinct
North Carolina;Wake County;OSAP 1-40	precinct
North Carolina;Wake County;OSCA 1-40	precinct
North Carolina;Wake County;Precinct 04-09	precinct
North Carolina;Wake County;Precinct 04-02	precinct
North Carolina;Wake County;Precinct 07-07A	precinct
North Carolina;Wake County;Precinct 08-06	precinct
North Carolina;Wake County;Precinct 01-10	precinct
North Carolina;Wake County;Precinct 01-13	precinct
North Carolina;Wake County;Precinct 01-07A	precinct
North Carolina;Wake County;Precinct 01-23	precinct
North Carolina;Wake County;Precinct 01-25	precinct
North Carolina;Wake County;Precinct 01-26	precinct
North Carolina;Wake County;Precinct 01-28	precinct
North Carolina;Wake County;Precinct 01-32	precinct
North Carolina;Wake County;Precinct 01-35	precinct
North Carolina;Wake County;Precinct 06-08	precinct
North Carolina;Wake County;Precinct 07-04	precinct
North Carolina;Wake County;Precinct 07-07	precinct
North Carolina;Wake County;Precinct 04-05	precinct
North Carolina;Wake County;Precinct 04-07	precinct
North Carolina;Wake County;Precinct 04-08	precinct
North Carolina;Wake County;Precinct 20-15	precinct
North Carolina;Wake County;Precinct 20-03	precinct
North Carolina;Wake County;Precinct 20-10	precinct
North Carolina;Wake County;OSOP 41-80	precinct
North Carolina;Wake County;Precinct 01-49	precinct
North Carolina;Wake County;Precinct 01-30	precinct
North Carolina;Wake County;Precinct 01-33	precinct
North Carolina;Wake County;Precinct 06-07	precinct
North Carolina;Wake County;Precinct 04-12	precinct
North Carolina;Wake County;Precinct 10-03	precinct
North Carolina;Wake County;Precinct 13-09	precinct
North Carolina;Wake County;Precinct 13-06	precinct
North Carolina;Wake County;Precinct 16-09	precinct
North Carolina;Wake County;Precinct 19-03	precinct
North Carolina;Wake County;Precinct 01-46	precinct
North Carolina;Wake County;Precinct 04-16	precinct
North Carolina;Wake County;Precinct 04-19	precinct
North Carolina;Wake County;Precinct 01-44	precinct
North Carolina;Wake County;Precinct 01-41	precinct
North Carolina;Wake County;Precinct 09-03	precinct
North Carolina;Wake County;Precinct 12-01	precinct
North Carolina;Wake County;Precinct 15-03	precinct
North Carolina;Wake County;Precinct 17-01	precinct
North Carolina;Wake County;Precinct 04-18	precinct
North Carolina;Wake County;Precinct 02-04	precinct
North Carolina;Wake County;Precinct 12-02	precinct
North Carolina;Wake County;Precinct 01-06	precinct
North Carolina;Wake County;Precinct 01-03	precinct
North Carolina;Wake County;Precinct 16-07	precinct
North Carolina;Wake County;Precinct 16-02	precinct
North Carolina;Wake County;Precinct 17-05	precinct
North Carolina;Wake County;Precinct 17-04	precinct
North Carolina;Wake County;Precinct 17-07	precinct
North Carolina;Wake County;OSCA 81-95	precinct
North Carolina;Wake County;Precinct 05-01	precinct
North Carolina;Wake County;Precinct 05-06	precinct
North Carolina;Wake County;OSTA 81-95	precinct
North Carolina;Wake County;OSWA 81-95	precinct
North Carolina;Wake County;Precinct 02-01	precinct
North Carolina;Wake County;Precinct 01-40	precinct
North Carolina;Wake County;Precinct 01-20	precinct
North Carolina;Wake County;Precinct 07-01	precinct
North Carolina;Wake County;Precinct 19-07	precinct
North Carolina;Wake County;Precinct 01-38	precinct
North Carolina;Wake County;Precinct 01-27	precinct
North Carolina;Wake County;PROVI 1-40	precinct
North Carolina;Wake County;Precinct 19-13	precinct
North Carolina;Wake County;Precinct 19-16	precinct
North Carolina;Wake County;Precinct 19-19	precinct
North Carolina;Wake County;Precinct 02-03	precinct
North Carolina;Wake County;Precinct 01-02	precinct
North Carolina;Wake County;Precinct 11-01	precinct
North Carolina;Wake County;Precinct 11-02	precinct
North Carolina;Wake County;Precinct 17-02	precinct
North Carolina;Wake County;Precinct 13-02	precinct
North Carolina;Wake County;Precinct 13-05	precinct
North Carolina;Wake County;Precinct 13-08	precinct
North Carolina;Wake County;OSOP 81-95	precinct
North Carolina;Wake County;Precinct 20-12	precinct
North Carolina;Wake County;OSCH 41-80	precinct
North Carolina;Wake County;Precinct 01-05	precinct
North Carolina;Wake County;Precinct 08-02	precinct
North Carolina;Wake County;Precinct 08-04	precinct
North Carolina;Wake County;Precinct 08-07	precinct
North Carolina;Wake County;Precinct 08-09	precinct
North Carolina;Wake County;Precinct 09-01	precinct
North Carolina;Wake County;Precinct 10-02	precinct
North Carolina;Wake County;Precinct 12-06	precinct
North Carolina;Wake County;OSCA 41-80	precinct
North Carolina;Wake County;Precinct 04-03	precinct
North Carolina;Wake County;Precinct 04-06	precinct
North Carolina;Wake County;Precinct 17-06	precinct
North Carolina;Wake County;Precinct 16-03	precinct
North Carolina;Wake County;Precinct 17-09	precinct
North Carolina;Wake County;Precinct 17-08	precinct
North Carolina;Wake County;Precinct 20-14	precinct
North Carolina;Wake County;OSWA 41-80	precinct
North Carolina;Wake County;Precinct 06-06	precinct
North Carolina;Perquimans County;Precinct BELVID	precinct
North Carolina;Perquimans County;Precinct BETHEL	precinct
North Carolina;Perquimans County;ABSENTEE	precinct
North Carolina;Perquimans County;PROVISIONAL	precinct
North Carolina;Perquimans County;Precinct NEW HO	precinct
North Carolina;Perquimans County;Precinct EAST H	precinct
North Carolina;Perquimans County;Precinct NICANO	precinct
North Carolina;Perquimans County;Precinct PARKVI	precinct
North Carolina;Perquimans County;Precinct WEST H	precinct
North Carolina;Polk County;Precinct GC09	precinct
North Carolina;Polk County;Precinct CL07	precinct
North Carolina;Polk County;ABSENTEE	precinct
North Carolina;Polk County;Precinct WO06	precinct
North Carolina;Polk County;Precinct TR123	precinct
North Carolina;Polk County;Precinct SA04	precinct
North Carolina;Polk County;Precinct CL08	precinct
North Carolina;Polk County;Precinct CG05	precinct
North Carolina;Polk County;CURBSIDE	precinct
North Carolina;Polk County;PROVISIONAL	precinct
North Carolina;Rutherford County;Precinct 13	precinct
North Carolina;Rutherford County;Precinct 18	precinct
North Carolina;Rutherford County;Precinct 04A	precinct
North Carolina;Rutherford County;Precinct 10A	precinct
North Carolina;Rutherford County;Precinct 16A	precinct
North Carolina;Rutherford County;PROVISIONAL	precinct
North Carolina;Rutherford County;Precinct 19	precinct
North Carolina;Rutherford County;OS ANNEX PAPER	precinct
North Carolina;Rutherford County;Precinct 34	precinct
North Carolina;Rutherford County;Precinct 14	precinct
North Carolina;Rutherford County;Precinct 29	precinct
North Carolina;Rutherford County;Precinct 11	precinct
North Carolina;Rutherford County;Precinct 27	precinct
North Carolina;Rutherford County;OS BOE PAPER	precinct
North Carolina;Rutherford County;ABSENTEE	precinct
North Carolina;Rutherford County;Precinct 28	precinct
North Carolina;Rutherford County;Precinct 03A	precinct
North Carolina;Rutherford County;Precinct 05A	precinct
North Carolina;Rutherford County;CURBSIDE	precinct
North Carolina;Rutherford County;Precinct 09A	precinct
North Carolina;Rutherford County;Precinct 06A	precinct
North Carolina;Rutherford County;Precinct 30	precinct
North Carolina;Stanly County;OS BOE	precinct
North Carolina;Stanly County;Precinct 0014	precinct
North Carolina;Stanly County;ABS BY MAIL	precinct
North Carolina;Stanly County;Precinct 0022	precinct
North Carolina;Stanly County;Precinct 0003	precinct
North Carolina;Stanly County;Precinct 0002	precinct
North Carolina;Stanly County;Precinct 0028	precinct
North Carolina;Stanly County;Precinct 0021	precinct
North Carolina;Stanly County;Precinct 0017	precinct
North Carolina;Stanly County;Precinct 0012	precinct
North Carolina;Stanly County;Precinct 0010	precinct
North Carolina;Stanly County;Precinct 0008	precinct
North Carolina;Stanly County;Precinct 0011	precinct
North Carolina;Stanly County;Precinct 0016	precinct
North Carolina;Stanly County;Precinct 0023	precinct
North Carolina;Stanly County;Precinct 0025	precinct
North Carolina;Stanly County;Precinct 0020	precinct
North Carolina;Stanly County;PROVISIONAL	precinct
North Carolina;Stanly County;ABS ADDTNL	precinct
North Carolina;Stanly County;Precinct 0015	precinct
North Carolina;Stanly County;Precinct 0018	precinct
North Carolina;Stanly County;Precinct 0013	precinct
North Carolina;Stanly County;TRANSFER	precinct
North Carolina;Stanly County;Precinct 0019	precinct
North Carolina;Stanly County;Precinct 0024	precinct
North Carolina;Stanly County;Precinct 0027	precinct
North Carolina;Stanly County;Precinct 0026	precinct
North Carolina;Stanly County;Precinct 0007	precinct
North Carolina;Vance County;Precinct WH	precinct
North Carolina;Vance County;Precinct SH1	precinct
North Carolina;Vance County;Precinct HTOP	precinct
North Carolina;Vance County;Precinct NH1	precinct
North Carolina;Vance County;Precinct SH2	precinct
North Carolina;Vance County;Precinct KITT	precinct
North Carolina;Vance County;Precinct SCRK	precinct
North Carolina;Vance County;Precinct EH1	precinct
North Carolina;Vance County;Precinct NH	precinct
North Carolina;Vance County;Precinct MIDD	precinct
North Carolina;Vance County;Precinct CC	precinct
North Carolina;Vance County;Precinct NV	precinct
North Carolina;Pender County;Precinct RP20	precinct
North Carolina;Pender County;CURBSIDE	precinct
North Carolina;Pender County;Precinct CT03	precinct
North Carolina;Pender County;Precinct NB01	precinct
North Carolina;Pender County;Precinct MT19	precinct
North Carolina;Pender County;Precinct UH08	precinct
North Carolina;Pender County;Precinct LU16	precinct
North Carolina;Pender County;Precinct SC13	precinct
North Carolina;Pender County;Precinct CF11	precinct
North Carolina;Pender County;Precinct SH12	precinct
North Carolina;Pender County;Precinct SP15	precinct
North Carolina;Pender County;Precinct UU17	precinct
North Carolina;Pender County;Precinct CS04	precinct
North Carolina;Pender County;Precinct LC09	precinct
North Carolina;Pender County;Precinct CL05	precinct
North Carolina;Pender County;Precinct PL10	precinct
North Carolina;Pender County;ABSENTEE MAIL	precinct
North Carolina;Pender County;Precinct UT14	precinct
North Carolina;Pender County;Precinct SB02	precinct
North Carolina;Pender County;Precinct GR06	precinct
North Carolina;Pender County;PROVISIONAL	precinct
North Carolina;Pender County;Precinct MH07	precinct
North Carolina;Pender County;Precinct LT18	precinct
North Carolina;Robeson County;Precinct 39	precinct
North Carolina;Robeson County;Precinct 41	precinct
North Carolina;Robeson County;Precinct 11A	precinct
North Carolina;Robeson County;Precinct 28	precinct
North Carolina;Robeson County;Precinct 07	precinct
North Carolina;Robeson County;Precinct 25	precinct
North Carolina;Robeson County;Precinct 26A	precinct
North Carolina;Robeson County;Precinct 04	precinct
North Carolina;Robeson County;Precinct 19	precinct
North Carolina;Robeson County;Precinct 14	precinct
North Carolina;Robeson County;Precinct 16	precinct
North Carolina;Robeson County;Precinct 38	precinct
North Carolina;Robeson County;Precinct 35	precinct
North Carolina;Robeson County;Precinct 20	precinct
North Carolina;Robeson County;Precinct 01	precinct
North Carolina;Robeson County;Precinct 36	precinct
North Carolina;Robeson County;Precinct 15	precinct
North Carolina;Robeson County;Precinct 12	precinct
North Carolina;Robeson County;Precinct 17	precinct
North Carolina;Robeson County;Precinct 37	precinct
North Carolina;Robeson County;Precinct 13	precinct
North Carolina;Robeson County;Precinct 33	precinct
North Carolina;Robeson County;Precinct 30	precinct
North Carolina;Robeson County;Precinct 40	precinct
North Carolina;Robeson County;Precinct 24	precinct
North Carolina;Robeson County;Precinct 23	precinct
North Carolina;Robeson County;Precinct 09	precinct
North Carolina;Robeson County;Precinct 03	precinct
North Carolina;Robeson County;Precinct 32A	precinct
North Carolina;Robeson County;Precinct 10	precinct
North Carolina;Robeson County;Precinct 05A	precinct
North Carolina;Robeson County;Precinct 21	precinct
North Carolina;Robeson County;Precinct 29	precinct
North Carolina;Robeson County;Precinct 08	precinct
North Carolina;Robeson County;Precinct 02	precinct
North Carolina;Robeson County;Precinct 22	precinct
North Carolina;Robeson County;Precinct 18A	precinct
North Carolina;Robeson County;Precinct 34	precinct
North Carolina;Robeson County;Precinct 11	precinct
North Carolina;Surry County;Precinct 05	precinct
North Carolina;Surry County;Precinct 02	precinct
North Carolina;Surry County;Precinct 16	precinct
North Carolina;Surry County;Precinct 14	precinct
North Carolina;Surry County;Precinct 08	precinct
North Carolina;Surry County;Precinct 11	precinct
North Carolina;Surry County;Precinct 21	precinct
North Carolina;Surry County;CURBSIDE	precinct
North Carolina;Surry County;Precinct 20	precinct
North Carolina;Surry County;ABSENTEE BY MAIL	precinct
North Carolina;Surry County;Precinct 01	precinct
North Carolina;Surry County;Precinct 12	precinct
North Carolina;Surry County;Precinct 15	precinct
North Carolina;Surry County;Precinct 27	precinct
North Carolina;Surry County;Precinct 28	precinct
North Carolina;Surry County;Precinct 07	precinct
North Carolina;Surry County;Precinct 04	precinct
North Carolina;Surry County;Precinct 25	precinct
North Carolina;Surry County;Precinct 17	precinct
North Carolina;Surry County;Precinct 10	precinct
North Carolina;Surry County;Precinct 06	precinct
North Carolina;Surry County;Precinct 03	precinct
North Carolina;Surry County;Precinct 09	precinct
North Carolina;Surry County;Precinct 23	precinct
North Carolina;Surry County;Precinct 18	precinct
North Carolina;Surry County;Precinct 13	precinct
North Carolina;Surry County;Precinct 26	precinct
North Carolina;Surry County;Precinct 24	precinct
North Carolina;Surry County;Precinct 33	precinct
North Carolina;Surry County;Precinct 22	precinct
North Carolina;Surry County;PROVISIONAL	precinct
North Carolina;Surry County;Precinct 19	precinct
North Carolina;Swain County;Precinct ALMOND	precinct
North Carolina;Swain County;Precinct ALARKA	precinct
North Carolina;Swain County;Precinct BC2	precinct
North Carolina;Swain County;Precinct BC1	precinct
North Carolina;Swain County;Precinct WHCH	precinct
North Carolina;Union County;Precinct 009	precinct
North Carolina;Union County;Precinct 037A	precinct
North Carolina;Union County;Precinct 043	precinct
North Carolina;Union County;Precinct 008	precinct
North Carolina;Union County;Precinct 029C	precinct
North Carolina;Union County;Precinct 033	precinct
North Carolina;Union County;Precinct 017B	precinct
North Carolina;Union County;Precinct 026	precinct
North Carolina;Union County;Precinct 023	precinct
North Carolina;Union County;Precinct 031	precinct
North Carolina;Union County;Precinct 038B	precinct
North Carolina;Union County;Precinct 019	precinct
North Carolina;Pasquotank County;Precinct EAST	precinct
North Carolina;Pasquotank County;Precinct NIX	precinct
North Carolina;Pasquotank County;Precinct SAL	precinct
North Carolina;Pasquotank County;Precinct PRO	precinct
North Carolina;Pasquotank County;Precinct WEST	precinct
North Carolina;Pasquotank County;Precinct NORTH	precinct
North Carolina;Pasquotank County;Precinct SOUTH	precinct
North Carolina;Pasquotank County;Precinct NEW	precinct
North Carolina;Pasquotank County;Precinct MH	precinct
North Carolina;Richmond County;Precinct 07	precinct
North Carolina;Richmond County;Precinct 12	precinct
North Carolina;Richmond County;Precinct 04	precinct
North Carolina;Richmond County;ONE STOP	precinct
North Carolina;Richmond County;Precinct 02	precinct
North Carolina;Richmond County;Precinct 13	precinct
North Carolina;Richmond County;Precinct 16	precinct
North Carolina;Richmond County;Precinct 14	precinct
North Carolina;Richmond County;Precinct 01	precinct
North Carolina;Richmond County;Precinct 08	precinct
North Carolina;Richmond County;Precinct 05	precinct
North Carolina;Richmond County;Precinct 11	precinct
North Carolina;Richmond County;Precinct 15	precinct
North Carolina;Richmond County;PROVISIONAL	precinct
North Carolina;Richmond County;Precinct 06	precinct
North Carolina;Richmond County;Precinct 03	precinct
North Carolina;Richmond County;Precinct 09	precinct
North Carolina;Richmond County;Precinct 10	precinct
North Carolina;Richmond County;ABSENTEE MAIL	precinct
North Carolina;Scotland County;Precinct 10	precinct
North Carolina;Scotland County;ONE STOP	precinct
North Carolina;Scotland County;Precinct 09	precinct
North Carolina;Scotland County;Precinct 06	precinct
North Carolina;Scotland County;Precinct 03	precinct
North Carolina;Scotland County;ABSENTEE	precinct
North Carolina;Scotland County;Precinct 01	precinct
North Carolina;Scotland County;Precinct 05	precinct
North Carolina;Scotland County;Precinct 08	precinct
North Carolina;Scotland County;Precinct 02	precinct
North Carolina;Scotland County;Precinct 07	precinct
North Carolina;Scotland County;Precinct 04	precinct
North Carolina;Scotland County;PROVISIOINAL	precinct
North Carolina;Pamlico County;Precinct 2OT	precinct
North Carolina;Pamlico County;CURBSIDE	precinct
North Carolina;Pamlico County;PROVISIONAL	precinct
North Carolina;Pamlico County;Precinct 4MSIC	precinct
North Carolina;Pamlico County;Precinct 3BY	precinct
North Carolina;Pamlico County;Precinct 1GB	precinct
North Carolina;Pamlico County;ABSENTEE MAIL	precinct
North Carolina;Pamlico County;Precinct 1RB	precinct
North Carolina;Pamlico County;Precinct 4HB	precinct
North Carolina;Pamlico County;Precinct 1AL A	precinct
North Carolina;Pamlico County;Precinct 4VM A	precinct
North Carolina;Pamlico County;Precinct 5AP	precinct
North Carolina;Pamlico County;Precinct 2SW	precinct
North Carolina;Warren County;Precinct 005	precinct
North Carolina;Warren County;Precinct 013	precinct
North Carolina;Warren County;Precinct 010	precinct
North Carolina;Warren County;Precinct 003	precinct
North Carolina;Warren County;Precinct 002	precinct
North Carolina;Warren County;Precinct 011	precinct
North Carolina;Warren County;Precinct 014	precinct
North Carolina;Warren County;Precinct 006	precinct
North Carolina;Warren County;Precinct 008	precinct
North Carolina;Warren County;Precinct 009	precinct
North Carolina;Warren County;Precinct 007	precinct
North Carolina;Warren County;Precinct 001	precinct
North Carolina;Warren County;Precinct 012	precinct
North Carolina;Warren County;Precinct 004	precinct
North Carolina;Washington County;ONE STOP	precinct
North Carolina;Washington County;Precinct SC	precinct
North Carolina;Washington County;Precinct LM	precinct
North Carolina;Washington County;Precinct P2	precinct
North Carolina;Washington County;ABSENTEE	precinct
North Carolina;Washington County;Precinct P1	precinct
North Carolina;Washington County;PROVISIONAL	precinct
North Carolina;Washington County;Precinct SK	precinct
North Carolina;Washington County;Precinct P3	precinct
North Carolina;Wayne County;Precinct 30	precinct
North Carolina;Wayne County;PROVISIONAL	precinct
North Carolina;Wayne County;Precinct 21	precinct
North Carolina;Wayne County;TRANSFER	precinct
North Carolina;Wayne County;Precinct 22	precinct
North Carolina;Wayne County;Precinct 29	precinct
North Carolina;Wayne County;Precinct 02	precinct
North Carolina;Wayne County;Precinct 05	precinct
North Carolina;Wayne County;Precinct 08	precinct
North Carolina;Wayne County;Precinct 11	precinct
North Carolina;Wayne County;ONE STOP #1	precinct
North Carolina;Wayne County;Precinct 19	precinct
North Carolina;Wayne County;Precinct 16	precinct
North Carolina;Wayne County;Precinct 14	precinct
North Carolina;Wayne County;Precinct 04	precinct
North Carolina;Wayne County;Precinct 25	precinct
North Carolina;Wayne County;Precinct 20	precinct
North Carolina;Wayne County;Precinct 01	precinct
North Carolina;Wayne County;Precinct 15	precinct
North Carolina;Wayne County;Precinct 17	precinct
North Carolina;Wayne County;Precinct 12	precinct
North Carolina;Wayne County;ABSENTEE MAIL	precinct
North Carolina;Wayne County;Precinct 27	precinct
North Carolina;Wayne County;Precinct 28	precinct
North Carolina;Wayne County;Precinct 07	precinct
North Carolina;Wayne County;ONE STOP #2	precinct
North Carolina;Wayne County;Precinct 10	precinct
North Carolina;Wayne County;Precinct 23	precinct
North Carolina;Wayne County;Precinct 26	precinct
North Carolina;Wayne County;Precinct 24	precinct
North Carolina;Wayne County;Precinct 09	precinct
North Carolina;Wayne County;Precinct 06	precinct
North Carolina;Wayne County;Precinct 03	precinct
North Carolina;Wayne County;ONE STOP #3	precinct
North Carolina;Wayne County;ONE STOP #4	precinct
North Carolina;Wayne County;Precinct 13	precinct
North Carolina;Wayne County;Precinct 18	precinct
North Carolina;Yadkin County;Precinct EBND	precinct
North Carolina;Yadkin County;ONE STOP	precinct
North Carolina;Yadkin County;Precinct DCRK	precinct
North Carolina;Yadkin County;Precinct SFAL	precinct
North Carolina;Yadkin County;Precinct NBCK	precinct
North Carolina;Yadkin County;Precinct FBSH	precinct
North Carolina;Yadkin County;ABSENTEE MAIL	precinct
North Carolina;Yadkin County;Precinct NFAL	precinct
North Carolina;Yadkin County;Precinct SBCK	precinct
North Carolina;Yadkin County;Precinct NKNB	precinct
North Carolina;Yadkin County;Precinct SKNB	precinct
North Carolina;Yadkin County;Precinct NLIB	precinct
North Carolina;Yadkin County;Precinct SLIB	precinct
North Carolina;Yadkin County;Precinct BNVL	precinct
North Carolina;Yadkin County;PROVISIONAL	precinct
North Carolina;Yancey County;Precinct 04 RAM	precinct
North Carolina;Yancey County;Precinct 11 PRI	precinct
North Carolina;Yancey County;Precinct 01 BUR	precinct
North Carolina;Yancey County;Precinct 02 CAN	precinct
North Carolina;Yancey County;Precinct 10 PEN	precinct
North Carolina;Yancey County;Precinct 08 CRA	precinct
North Carolina;Yancey County;Precinct 07 BRU	precinct
North Carolina;Yancey County;Precinct 03 EGY	precinct
North Carolina;Yancey County;Precinct 06 JAC	precinct
North Carolina;Yancey County;Precinct 05 GRE	precinct
North Carolina;Yancey County;Precinct 09 SOU	precinct
North Carolina;Wilson County;Precinct PRWK	precinct
North Carolina;Wilson County;Precinct PRWI	precinct
North Carolina;Wilson County;Precinct PRWD	precinct
North Carolina;Wilson County;Precinct PRWB	precinct
North Carolina;Wilson County;Precinct PRST	precinct
North Carolina;Wilson County;Precinct PRWA	precinct
North Carolina;Wilson County;Precinct PRWC	precinct
North Carolina;Wilson County;Precinct PRTA	precinct
North Carolina;Wilson County;Precinct PRSP	precinct
North Carolina;Wilson County;Precinct PRGA	precinct
North Carolina;Wilson County;Precinct PRWM	precinct
North Carolina;Wilson County;Precinct PRWH	precinct
North Carolina;Wilson County;Precinct PRWR	precinct
North Carolina;Wilson County;Precinct PRSA	precinct
North Carolina;Wilson County;Precinct PRWP	precinct
North Carolina;Wilson County;Precinct PRTO	precinct
North Carolina;Wilson County;Precinct PRBL	precinct
North Carolina;Wilson County;Precinct PRWJ	precinct
North Carolina;Wilson County;Precinct PRWE	precinct
North Carolina;Wilson County;Precinct PRWQ	precinct
North Carolina;Wilson County;Precinct PRWL	precinct
North Carolina;Wilson County;Precinct PRCR	precinct
North Carolina;Wilson County;Precinct PROL	precinct
North Carolina;Wilson County;Precinct PRWN	precinct
North Carolina;Watauga County;Precinct 15	precinct
North Carolina;Watauga County;Precinct 20	precinct
North Carolina;Watauga County;OS ASU	precinct
North Carolina;Watauga County;OS DEEP GAP	precinct
North Carolina;Watauga County;Precinct 12	precinct
North Carolina;Watauga County;Precinct 07	precinct
North Carolina;Watauga County;Precinct 17	precinct
North Carolina;Watauga County;Precinct 04	precinct
North Carolina;Watauga County;Precinct 10	precinct
North Carolina;Watauga County;Precinct 13	precinct
North Carolina;Watauga County;Precinct 06	precinct
North Carolina;Watauga County;Precinct 03	precinct
North Carolina;Watauga County;Precinct 18	precinct
North Carolina;Watauga County;Precinct 01	precinct
North Carolina;Watauga County;PROVISIONAL	precinct
North Carolina;Watauga County;Precinct 02	precinct
North Carolina;Watauga County;OS BLOWING ROCK	precinct
North Carolina;Watauga County;ABSENTEE MAIL	precinct
North Carolina;Watauga County;Precinct 11	precinct
North Carolina;Watauga County;Precinct 08	precinct
North Carolina;Watauga County;Precinct 05	precinct
North Carolina;Watauga County;OS ADMIN	precinct
North Carolina;Watauga County;Precinct 16	precinct
North Carolina;Watauga County;Precinct 14	precinct
North Carolina;Watauga County;Precinct 19	precinct
North Carolina;Watauga County;OS WWCC	precinct
North Carolina;Watauga County;OS MEAT CAMP	precinct
North Carolina;Watauga County;Precinct 09	precinct
North Carolina;Watauga County;TRANSFER	precinct
North Carolina;Wilkes County;Precinct 114	precinct
North Carolina;Wilkes County;Precinct 112	precinct
North Carolina;Wilkes County;Precinct 105	precinct
North Carolina;Wilkes County;Precinct 104	precinct
North Carolina;Wilkes County;Precinct 102	precinct
North Carolina;Wilkes County;ABSENTEE MAIL	precinct
North Carolina;Wilkes County;Precinct 128	precinct
North Carolina;Wilkes County;Precinct 123	precinct
North Carolina;Wilkes County;Precinct 115A	precinct
North Carolina;Wilkes County;Precinct 110	precinct
North Carolina;Wilkes County;Precinct 119	precinct
North Carolina;Wilkes County;Precinct 103	precinct
North Carolina;Wilkes County;Precinct 125	precinct
North Carolina;Wilkes County;Precinct 122	precinct
North Carolina;Wilkes County;ONE STOP MILLERS CREEK	precinct
North Carolina;Wilkes County;Precinct 127	precinct
North Carolina;Wilkes County;Precinct 121	precinct
North Carolina;Wilkes County;Precinct 107	precinct
North Carolina;Wilkes County;Precinct 101	precinct
North Carolina;Wilkes County;Precinct 126	precinct
North Carolina;Wilkes County;Precinct 124	precinct
North Carolina;Wilkes County;Precinct 129	precinct
North Carolina;Wilkes County;PROVISIONAL	precinct
North Carolina;Wilkes County;Precinct 120	precinct
North Carolina;Wilkes County;Precinct 106	precinct
North Carolina;Wilkes County;Precinct 117	precinct
North Carolina;Wilkes County;Precinct 111	precinct
North Carolina;Wilkes County;Precinct 113	precinct
North Carolina;Wilkes County;TRANSFER	precinct
North Carolina;Wilkes County;Precinct 118	precinct
North Carolina;Wilkes County;Precinct 109	precinct
North Carolina;Wilkes County;Precinct 108	precinct
North Carolina;Wilkes County;ONE STOP PLEASANT HILL	precinct
North Carolina;Wilkes County;ONE STOP OFFICE	precinct
North Carolina;Alleghany County;ABSENTEE MAIL	precinct
North Carolina;Alleghany County;ONE STOP	precinct
North Carolina;Alleghany County;PROVISIONAL	precinct
North Carolina;Buncombe County;AVML	precinct
North Carolina;Buncombe County;BMBL	precinct
North Carolina;Buncombe County;ECBL	precinct
North Carolina;Buncombe County;NABL	precinct
North Carolina;Buncombe County;SBBL	precinct
North Carolina;Buncombe County;WABL	precinct
North Carolina;Buncombe County;WVTH	precinct
North Carolina;Buncombe County;WGSC	precinct
North Carolina;Burke County;OS SR CENTER PAPER	precinct
North Carolina;Columbus County;BOLT-OS	precinct
North Carolina;Columbus County;CHAD-OS	precinct
North Carolina;Columbus County;ECOL-OS	precinct
North Carolina;Columbus County;FBLUFF-OS	precinct
North Carolina;Columbus County;LOBBY OS	precinct
North Carolina;Columbus County;ABSENTEE	precinct
North Carolina;Columbus County;TCITY-OS	precinct
North Carolina;Columbus County;PROVISIONAL	precinct
North Carolina;Gaston County;ABSENTEE	precinct
North Carolina;Gaston County;BOE DALLAS	precinct
North Carolina;Gaston County;PROVISIONAL	precinct
North Carolina;Gaston County;TRANSFER	precinct
North Carolina;Gaston County;BOE MOUNT HOLLY	precinct
North Carolina;Gaston County;OS BOE OFFICE	precinct
North Carolina;Guilford County;CURBSIDE	precinct
North Carolina;Guilford County;ABSENTEE BY MAIL	precinct
North Carolina;Halifax County;OS ENFIELD	precinct
North Carolina;Halifax County;OS HALIFAX	precinct
North Carolina;Halifax County;OS SCOTLAND NECK	precinct
North Carolina;Halifax County;OS WELDON	precinct
North Carolina;Johnston County;OS SMITHFIELD	precinct
North Carolina;Johnston County;OS CLEVELAND	precinct
North Carolina;Johnston County;OS CLAYTON	precinct
North Carolina;Mecklenburg County;ABSENTEE BY MAIL	precinct
