cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	North Carolina;Northampton County;GASTON	NORTHAMPTON;GASTON
ReportingUnit	North Carolina;Northampton County;GASTON	NORTHAMPTON;GASTON - Y
ReportingUnit	North Carolina;Northampton County;GASTON ONE STOP	NORTHAMPTON;GASTON ONE STOP - N
ReportingUnit	North Carolina;Northampton County;JACKSO	NORTHAMPTON;JACKSO
ReportingUnit	North Carolina;Northampton County;JACKSO	NORTHAMPTON;JACKSO - Y
ReportingUnit	North Carolina;Northampton County;JARE	NORTHAMPTON;JARE - Y
ReportingUnit	North Carolina;Northampton County;LAKE G	NORTHAMPTON;LAKE G
ReportingUnit	North Carolina;Northampton County;LAKE G	NORTHAMPTON;LAKE G - Y
ReportingUnit	North Carolina;Northampton County;LASKER	NORTHAMPTON;LASKER
ReportingUnit	North Carolina;Northampton County;LASKER	NORTHAMPTON;LASKER - Y
ReportingUnit	North Carolina;Northampton County;MILWAU	NORTHAMPTON;MILWAU
ReportingUnit	North Carolina;Northampton County;MILWAU	NORTHAMPTON;MILWAU - Y
ReportingUnit	North Carolina;Northampton County;NEWTOW	NORTHAMPTON;NEWTOW
ReportingUnit	North Carolina;Northampton County;NEWTOW	NORTHAMPTON;NEWTOW - Y
ReportingUnit	North Carolina;Northampton County;OFFICE ONE STOP	NORTHAMPTON;OFFICE ONE STOP - N
ReportingUnit	North Carolina;Northampton County;ONE STOP BOE	NORTHAMPTON;ONE STOP BOE - N
ReportingUnit	North Carolina;Northampton County;ONE STOP GASTON	NORTHAMPTON;ONE STOP GASTON - N
ReportingUnit	North Carolina;Northampton County;ONE STOP RICH SQUARE	NORTHAMPTON;ONE STOP RICH SQUARE - N
ReportingUnit	North Carolina;Northampton County;OS GASTON	NORTHAMPTON;OS GASTON
ReportingUnit	North Carolina;Northampton County;OS GASTON - N	NORTHAMPTON;OS GASTON - N
ReportingUnit	North Carolina;Northampton County;OS JACKSON - N	NORTHAMPTON;OS JACKSON - N
ReportingUnit	North Carolina;Northampton County;OS LAKE GASTON	NORTHAMPTON;OS LAKE GASTON
ReportingUnit	North Carolina;Northampton County;OS OFFICE	NORTHAMPTON;OS OFFICE
ReportingUnit	North Carolina;Northampton County;OS RICH SQUARE	NORTHAMPTON;OS RICH SQUARE
ReportingUnit	North Carolina;Northampton County;OS RICHSQUARE - N	NORTHAMPTON;OS RICHSQUARE - N
ReportingUnit	North Carolina;Northampton County;OS SEVERN - N	NORTHAMPTON;OS SEVERN - N
ReportingUnit	North Carolina;Northampton County;PENDLE	NORTHAMPTON;PENDLE
ReportingUnit	North Carolina;Northampton County;PENDLE	NORTHAMPTON;PENDLE - Y
ReportingUnit	North Carolina;Northampton County;PLEASA	NORTHAMPTON;PLEASA
ReportingUnit	North Carolina;Northampton County;PLEASA	NORTHAMPTON;PLEASA - Y
ReportingUnit	North Carolina;Northampton County;POTECA	NORTHAMPTON;POTECA
ReportingUnit	North Carolina;Northampton County;POTECA	NORTHAMPTON;POTECA - Y
ReportingUnit	North Carolina;Northampton County;PROVISIONAL	NORTHAMPTON;PROVISIONAL
ReportingUnit	North Carolina;Northampton County;PROVISIONAL	NORTHAMPTON;PROVISIONAL - N
ReportingUnit	North Carolina;Northampton County;REHOBE	NORTHAMPTON;REHOBE
ReportingUnit	North Carolina;Northampton County;REHOBE	NORTHAMPTON;REHOBE - Y
ReportingUnit	North Carolina;Northampton County;RICH S	NORTHAMPTON;RICH S
ReportingUnit	North Carolina;Northampton County;RICH S	NORTHAMPTON;RICH S - Y
ReportingUnit	North Carolina;Northampton County;SEABOA	NORTHAMPTON;SEABOA
ReportingUnit	North Carolina;Northampton County;SEABOA	NORTHAMPTON;SEABOA - Y
ReportingUnit	North Carolina;Northampton County;SEVERN	NORTHAMPTON;SEVERN
ReportingUnit	North Carolina;Northampton County;SEVERN	NORTHAMPTON;SEVERN - Y
ReportingUnit	North Carolina;Northampton County;TRANSFER	NORTHAMPTON;TRANSFER
ReportingUnit	North Carolina;Northampton County;TRANSFER	NORTHAMPTON;TRANSFER - N
ReportingUnit	North Carolina;Northampton County;WOODLA	NORTHAMPTON;WOODLA
ReportingUnit	North Carolina;Northampton County;WOODLA	NORTHAMPTON;WOODLA - Y
ReportingUnit	North Carolina;Northampton County;WOPO	NORTHAMPTON;WOPO - Y
ReportingUnit	North Carolina;Onslow County	ONSLOW
ReportingUnit	North Carolina;Onslow County	North Carolina;Onslow County
ReportingUnit	North Carolina;Onslow County;ABSENTEE	ONSLOW;ABSENTEE
ReportingUnit	North Carolina;Onslow County;BC21	ONSLOW;BC21
ReportingUnit	North Carolina;Onslow County;BC21	ONSLOW;BC21 - Y
ReportingUnit	North Carolina;Onslow County;BM08	ONSLOW;BM08
ReportingUnit	North Carolina;Onslow County;BM08	ONSLOW;BM08 - Y
ReportingUnit	North Carolina;Onslow County;CL10	ONSLOW;CL10
ReportingUnit	North Carolina;Onslow County;CL10	ONSLOW;CL10 - Y
ReportingUnit	North Carolina;Onslow County;CR07	ONSLOW;CR07
ReportingUnit	North Carolina;Onslow County;CR07	ONSLOW;CR07 - Y
ReportingUnit	North Carolina;Onslow County;EN03	ONSLOW;EN03
ReportingUnit	North Carolina;Onslow County;EN03	ONSLOW;EN03 - Y
ReportingUnit	North Carolina;Onslow County;FS16	ONSLOW;FS16
ReportingUnit	North Carolina;Onslow County;FS16	ONSLOW;FS16 - Y
ReportingUnit	North Carolina;Onslow County;GB12	ONSLOW;GB12
ReportingUnit	North Carolina;Onslow County;GB12	ONSLOW;GB12 - Y
ReportingUnit	North Carolina;Onslow County;HM05	ONSLOW;HM05
ReportingUnit	North Carolina;Onslow County;HM05	ONSLOW;HM05 - Y
ReportingUnit	North Carolina;Onslow County;HN14	ONSLOW;HN14
ReportingUnit	North Carolina;Onslow County;HN14	ONSLOW;HN14 - Y
ReportingUnit	North Carolina;Onslow County;HR17	ONSLOW;HR17
ReportingUnit	North Carolina;Onslow County;HR17	ONSLOW;HR17 - Y
ReportingUnit	North Carolina;Onslow County;HU20	ONSLOW;HU20
ReportingUnit	North Carolina;Onslow County;HU20	ONSLOW;HU20 - Y
ReportingUnit	North Carolina;Onslow County;JA01	ONSLOW;JA01
ReportingUnit	North Carolina;Onslow County;JA01	ONSLOW;JA01 - Y
ReportingUnit	North Carolina;Onslow County;ML23	ONSLOW;ML23
ReportingUnit	North Carolina;Onslow County;ML23	ONSLOW;ML23 - Y
ReportingUnit	North Carolina;Onslow County;MT24	ONSLOW;MT24
ReportingUnit	North Carolina;Onslow County;MT24	ONSLOW;MT24 - Y
ReportingUnit	North Carolina;Onslow County;NE22A	ONSLOW;NE22A
ReportingUnit	North Carolina;Onslow County;NE22A	ONSLOW;NE22A - Y
ReportingUnit	North Carolina;Onslow County;NE22B	ONSLOW;NE22B
ReportingUnit	North Carolina;Onslow County;NE22B	ONSLOW;NE22B - Y
ReportingUnit	North Carolina;Onslow County;NM13	ONSLOW;NM13
ReportingUnit	North Carolina;Onslow County;NM13	ONSLOW;NM13 - Y
ReportingUnit	North Carolina;Onslow County;NR02	ONSLOW;NR02
ReportingUnit	North Carolina;Onslow County;NR02	ONSLOW;NR02 - Y
ReportingUnit	North Carolina;Onslow County;OS-COMMONS REC CTR	ONSLOW;OS-COMMONS REC CTR
ReportingUnit	North Carolina;Onslow County;OS-ONSLOW OFFICE	ONSLOW;OS-ONSLOW OFFICE
ReportingUnit	North Carolina;Onslow County;OS-SWANSBORO ROTARY	ONSLOW;OS-SWANSBORO ROTARY
ReportingUnit	North Carolina;Onslow County;OS-VERONA	ONSLOW;OS-VERONA
ReportingUnit	North Carolina;Onslow County;PROVISIONAL	ONSLOW;PROVISIONAL
ReportingUnit	North Carolina;Onslow County;RL09	ONSLOW;RL09
ReportingUnit	North Carolina;Onslow County;RL09	ONSLOW;RL09 - Y
ReportingUnit	North Carolina;Onslow County;SF18	ONSLOW;SF18
ReportingUnit	North Carolina;Onslow County;SF18	ONSLOW;SF18 - Y
ReportingUnit	North Carolina;Onslow County;SW19	ONSLOW;SW19
ReportingUnit	North Carolina;Onslow County;SW19	ONSLOW;SW19 - Y
ReportingUnit	North Carolina;Onslow County;TL06	ONSLOW;TL06
ReportingUnit	North Carolina;Onslow County;TL06	ONSLOW;TL06 - Y
ReportingUnit	North Carolina;Onslow County;VR15	ONSLOW;VR15
ReportingUnit	North Carolina;Onslow County;VR15	ONSLOW;VR15 - Y
ReportingUnit	North Carolina;Onslow County;WN04	ONSLOW;WN04
ReportingUnit	North Carolina;Onslow County;WN04	ONSLOW;WN04 - Y
ReportingUnit	North Carolina;Orange County	ORANGE
ReportingUnit	North Carolina;Orange County	North Carolina;Orange County
ReportingUnit	North Carolina;Orange County;ABSENTEE	ORANGE;ABSENTEE - N
ReportingUnit	North Carolina;Orange County;ABSENTEE BY MAIL	ORANGE;ABSENTEE BY MAIL
ReportingUnit	North Carolina;Orange County;BC	ORANGE;BC
ReportingUnit	North Carolina;Orange County;BC	ORANGE;BC - Y
ReportingUnit	North Carolina;Orange County;BOE	ORANGE;BOE - N
ReportingUnit	North Carolina;Orange County;BP	ORANGE;BP
ReportingUnit	North Carolina;Orange County;BP	ORANGE;BP - Y
ReportingUnit	North Carolina;Orange County;CA	ORANGE;CA
ReportingUnit	North Carolina;Orange County;CA	ORANGE;CA - Y
ReportingUnit	North Carolina;Orange County;CARRBORO TOWN HALL	ORANGE;CARRBORO TOWN HALL - N
ReportingUnit	North Carolina;Orange County;CB	ORANGE;CB
ReportingUnit	North Carolina;Orange County;CB	ORANGE;CB - Y
ReportingUnit	North Carolina;Orange County;CC	ORANGE;CC
ReportingUnit	North Carolina;Orange County;CC	ORANGE;CC - Y
ReportingUnit	North Carolina;Orange County;CF	ORANGE;CF
ReportingUnit	North Carolina;Orange County;CF	ORANGE;CF - Y
ReportingUnit	North Carolina;Orange County;CF1	ORANGE;CF1 - Y
ReportingUnit	North Carolina;Orange County;CG	ORANGE;CG
ReportingUnit	North Carolina;Orange County;CG	ORANGE;CG - Y
ReportingUnit	North Carolina;Orange County;CH	ORANGE;CH
ReportingUnit	North Carolina;Orange County;CH	ORANGE;CH - Y
ReportingUnit	North Carolina;Orange County;CHAPEL OF THE CROSS	ORANGE;CHAPEL OF THE CROSS - N
ReportingUnit	North Carolina;Orange County;CO	ORANGE;CO
ReportingUnit	North Carolina;Orange County;CO	ORANGE;CO - Y
ReportingUnit	North Carolina;Orange County;CP	ORANGE;CP
ReportingUnit	North Carolina;Orange County;CP	ORANGE;CP - Y
ReportingUnit	North Carolina;Orange County;CS1	ORANGE;CS1
ReportingUnit	North Carolina;Orange County;CS1	ORANGE;CS1 - Y
ReportingUnit	North Carolina;Orange County;CW	ORANGE;CW
ReportingUnit	North Carolina;Orange County;CW	ORANGE;CW - Y
ReportingUnit	North Carolina;Orange County;CX	ORANGE;CX
ReportingUnit	North Carolina;Orange County;CX	ORANGE;CX - Y
ReportingUnit	North Carolina;Orange County;DA	ORANGE;DA
ReportingUnit	North Carolina;Orange County;DA	ORANGE;DA - Y
ReportingUnit	North Carolina;Orange County;DM	ORANGE;DM
ReportingUnit	North Carolina;Orange County;DM	ORANGE;DM - Y
ReportingUnit	North Carolina;Orange County;EA	ORANGE;EA
ReportingUnit	North Carolina;Orange County;EA	ORANGE;EA - Y
ReportingUnit	North Carolina;Orange County;EA1	ORANGE;EA1 - Y
ReportingUnit	North Carolina;Orange County;EF	ORANGE;EF
ReportingUnit	North Carolina;Orange County;EF	ORANGE;EF - Y
ReportingUnit	North Carolina;Orange County;EFLAND	ORANGE;EFLAND - N
ReportingUnit	North Carolina;Orange County;EH	ORANGE;EH
ReportingUnit	North Carolina;Orange County;EH	ORANGE;EH - Y
ReportingUnit	North Carolina;Orange County;ENO	ORANGE;ENO
ReportingUnit	North Carolina;Orange County;ENO	ORANGE;ENO - Y
ReportingUnit	North Carolina;Orange County;ES	ORANGE;ES
ReportingUnit	North Carolina;Orange County;ES	ORANGE;ES - Y
ReportingUnit	North Carolina;Orange County;GB	ORANGE;GB
ReportingUnit	North Carolina;Orange County;GB	ORANGE;GB - Y
ReportingUnit	North Carolina;Orange County;GL	ORANGE;GL
ReportingUnit	North Carolina;Orange County;GL	ORANGE;GL - Y
ReportingUnit	North Carolina;Orange County;GR	ORANGE;GR
ReportingUnit	North Carolina;Orange County;GR	ORANGE;GR - Y
ReportingUnit	North Carolina;Orange County;H	ORANGE;H
ReportingUnit	North Carolina;Orange County;H	ORANGE;H - Y
ReportingUnit	North Carolina;Orange County;HE	ORANGE;HE - Y
ReportingUnit	North Carolina;Orange County;HF	ORANGE;HF
ReportingUnit	North Carolina;Orange County;HF	ORANGE;HF - Y
ReportingUnit	North Carolina;Orange County;KM	ORANGE;KM
ReportingUnit	North Carolina;Orange County;KM	ORANGE;KM - Y
ReportingUnit	North Carolina;Orange County;LC	ORANGE;LC
ReportingUnit	North Carolina;Orange County;LC	ORANGE;LC - Y
ReportingUnit	North Carolina;Orange County;LI	ORANGE;LI
ReportingUnit	North Carolina;Orange County;LI	ORANGE;LI - Y
ReportingUnit	North Carolina;Orange County;MF	ORANGE;MF
ReportingUnit	North Carolina;Orange County;MF	ORANGE;MF - Y
ReportingUnit	North Carolina;Orange County;NC	ORANGE;NC
ReportingUnit	North Carolina;Orange County;NC	ORANGE;NC - Y
ReportingUnit	North Carolina;Orange County;NS	ORANGE;NS
ReportingUnit	North Carolina;Orange County;NS	ORANGE;NS - Y
ReportingUnit	North Carolina;Orange County;OG	ORANGE;OG
ReportingUnit	North Carolina;Orange County;OG	ORANGE;OG - Y
ReportingUnit	North Carolina;Orange County;OS BOE	ORANGE;OS BOE
ReportingUnit	North Carolina;Orange County;OS BOE	ORANGE;OS BOE - N
ReportingUnit	North Carolina;Orange County;OS CARRBORO	ORANGE;OS CARRBORO - N
ReportingUnit	North Carolina;Orange County;OS COTC	ORANGE;OS COTC
ReportingUnit	North Carolina;Orange County;OS COTC	ORANGE;OS COTC - N
ReportingUnit	North Carolina;Orange County;OS CTH	ORANGE;OS CTH
ReportingUnit	North Carolina;Orange County;OS EFLAND	ORANGE;OS EFLAND
ReportingUnit	North Carolina;Orange County;OS EFLAND	ORANGE;OS EFLAND - N
ReportingUnit	North Carolina;Orange County;OS SEYMOUR	ORANGE;OS SEYMOUR
ReportingUnit	North Carolina;Orange County;OS SEYMOUR	ORANGE;OS SEYMOUR - N
ReportingUnit	North Carolina;Orange County;OS UM	ORANGE;OS UM - N
ReportingUnit	North Carolina;Orange County;OW	ORANGE;OW
ReportingUnit	North Carolina;Orange County;OW	ORANGE;OW - Y
ReportingUnit	North Carolina;Orange County;PA	ORANGE;PA
ReportingUnit	North Carolina;Orange County;PA	ORANGE;PA - Y
ReportingUnit	North Carolina;Orange County;PROVISIONAL	ORANGE;PROVISIONAL
ReportingUnit	North Carolina;Orange County;PROVISIONAL	ORANGE;PROVISIONAL - N
ReportingUnit	North Carolina;Orange County;RE	ORANGE;RE - Y
ReportingUnit	North Carolina;Orange County;RF	ORANGE;RF
ReportingUnit	North Carolina;Orange County;RF	ORANGE;RF - Y
ReportingUnit	North Carolina;Orange County;SEYMOUR SENIOR CENTER	ORANGE;SEYMOUR SENIOR CENTER - N
ReportingUnit	North Carolina;Orange County;SJ	ORANGE;SJ
ReportingUnit	North Carolina;Orange County;SJ	ORANGE;SJ - Y
ReportingUnit	North Carolina;Orange County;SM	ORANGE;SM
ReportingUnit	North Carolina;Orange County;SM	ORANGE;SM - Y
ReportingUnit	North Carolina;Orange County;TH	ORANGE;TH
ReportingUnit	North Carolina;Orange County;TH	ORANGE;TH - Y
ReportingUnit	North Carolina;Orange County;TO	ORANGE;TO
ReportingUnit	North Carolina;Orange County;TO	ORANGE;TO - Y
ReportingUnit	North Carolina;Orange County;TRANSFER - N	ORANGE;TRANSFER - N
ReportingUnit	North Carolina;Orange County;UNC	ORANGE;UNC - Y
ReportingUnit	North Carolina;Orange County;WC	ORANGE;WC
ReportingUnit	North Carolina;Orange County;WC	ORANGE;WC - Y
ReportingUnit	North Carolina;Orange County;WD	ORANGE;WD
ReportingUnit	North Carolina;Orange County;WD	ORANGE;WD - Y
ReportingUnit	North Carolina;Orange County;WDS	ORANGE;WDS
ReportingUnit	North Carolina;Orange County;WDS	ORANGE;WDS - Y
ReportingUnit	North Carolina;Orange County;WH	ORANGE;WH
ReportingUnit	North Carolina;Orange County;WH	ORANGE;WH - Y
ReportingUnit	North Carolina;Orange County;WW	ORANGE;WW
ReportingUnit	North Carolina;Orange County;WW	ORANGE;WW - Y
ReportingUnit	North Carolina;Orange County;WW1	ORANGE;WW1 - Y
ReportingUnit	North Carolina;Pamlico County	PAMLICO
ReportingUnit	North Carolina;Pamlico County	North Carolina;Pamlico County
ReportingUnit	North Carolina;Pamlico County;1AL A	PAMLICO;1AL A
ReportingUnit	North Carolina;Pamlico County;1AL A	PAMLICO;1AL A - Y
ReportingUnit	North Carolina;Pamlico County;1GB	PAMLICO;1GB
ReportingUnit	North Carolina;Pamlico County;1GB	PAMLICO;1GB - Y
ReportingUnit	North Carolina;Pamlico County;1RB	PAMLICO;1RB
ReportingUnit	North Carolina;Pamlico County;1RB	PAMLICO;1RB - Y
ReportingUnit	North Carolina;Pamlico County;2OT	PAMLICO;2OT
ReportingUnit	North Carolina;Pamlico County;2OT	PAMLICO;2OT - Y
ReportingUnit	North Carolina;Pamlico County;2SW	PAMLICO;2SW
ReportingUnit	North Carolina;Pamlico County;2SW	PAMLICO;2SW - Y
ReportingUnit	North Carolina;Pamlico County;3BY	PAMLICO;3BY
ReportingUnit	North Carolina;Pamlico County;3BY	PAMLICO;3BY - Y
ReportingUnit	North Carolina;Pamlico County;4HB	PAMLICO;4HB
ReportingUnit	North Carolina;Pamlico County;4HB	PAMLICO;4HB - Y
ReportingUnit	North Carolina;Pamlico County;4MSIC	PAMLICO;4MSIC
ReportingUnit	North Carolina;Pamlico County;4MSIC	PAMLICO;4MSIC - Y
ReportingUnit	North Carolina;Pamlico County;4VM A	PAMLICO;4VM A
ReportingUnit	North Carolina;Pamlico County;4VM A	PAMLICO;4VM A - Y
ReportingUnit	North Carolina;Pamlico County;5AP	PAMLICO;5AP
ReportingUnit	North Carolina;Pamlico County;5AP	PAMLICO;5AP - Y
ReportingUnit	North Carolina;Pamlico County;ABSENTEE	PAMLICO;ABSENTEE
ReportingUnit	North Carolina;Pamlico County;ABSENTEE	PAMLICO;ABSENTEE - N
ReportingUnit	North Carolina;Pamlico County;ABSENTEE MAIL	PAMLICO;ABSENTEE MAIL - N
ReportingUnit	North Carolina;Pamlico County;CURBSIDE	PAMLICO;CURBSIDE
ReportingUnit	North Carolina;Pamlico County;CURBSIDE	PAMLICO;CURBSIDE - N
ReportingUnit	North Carolina;Pamlico County;ONE STOP	PAMLICO;ONE STOP - N
ReportingUnit	North Carolina;Pamlico County;PROVISIONAL	PAMLICO;PROVISIONAL
ReportingUnit	North Carolina;Pamlico County;PROVISIONAL	PAMLICO;PROVISIONAL - N
ReportingUnit	North Carolina;Pasquotank County	PASQUOTANK
ReportingUnit	North Carolina;Pasquotank County	North Carolina;Pasquotank County
ReportingUnit	North Carolina;Pasquotank County;ABSENTEE	PASQUOTANK;ABSENTEE
ReportingUnit	North Carolina;Pasquotank County;ABSENTEE	PASQUOTANK;ABSENTEE - N
ReportingUnit	North Carolina;Pasquotank County;EAST	PASQUOTANK;EAST
ReportingUnit	North Carolina;Pasquotank County;EAST	PASQUOTANK;EAST - Y
ReportingUnit	North Carolina;Pasquotank County;MH	PASQUOTANK;MH
ReportingUnit	North Carolina;Pasquotank County;MH	PASQUOTANK;MH - Y
ReportingUnit	North Carolina;Pasquotank County;NEW	PASQUOTANK;NEW
ReportingUnit	North Carolina;Pasquotank County;NEW	PASQUOTANK;NEW - Y
ReportingUnit	North Carolina;Pasquotank County;NIX	PASQUOTANK;NIX
ReportingUnit	North Carolina;Pasquotank County;NIX	PASQUOTANK;NIX - Y
ReportingUnit	North Carolina;Pasquotank County;NORTH	PASQUOTANK;NORTH
ReportingUnit	North Carolina;Pasquotank County;NORTH	PASQUOTANK;NORTH - Y
ReportingUnit	North Carolina;Pasquotank County;ONE STOP	PASQUOTANK;ONE STOP
ReportingUnit	North Carolina;Pasquotank County;ONE STOP	PASQUOTANK;ONE STOP - N
ReportingUnit	North Carolina;Pasquotank County;PRO	PASQUOTANK;PRO
ReportingUnit	North Carolina;Pasquotank County;PRO	PASQUOTANK;PRO - Y
ReportingUnit	North Carolina;Pasquotank County;PROVISIONAL	PASQUOTANK;PROVISIONAL
ReportingUnit	North Carolina;Pasquotank County;PROVISIONAL	PASQUOTANK;PROVISIONAL - N
ReportingUnit	North Carolina;Pasquotank County;SAL	PASQUOTANK;SAL
ReportingUnit	North Carolina;Pasquotank County;SAL	PASQUOTANK;SAL - Y
ReportingUnit	North Carolina;Pasquotank County;SOUTH	PASQUOTANK;SOUTH
ReportingUnit	North Carolina;Pasquotank County;SOUTH	PASQUOTANK;SOUTH - Y
ReportingUnit	North Carolina;Pasquotank County;TRANSFER	PASQUOTANK;TRANSFER
ReportingUnit	North Carolina;Pasquotank County;TRANSFER	PASQUOTANK;TRANSFER - N
ReportingUnit	North Carolina;Pasquotank County;WEST	PASQUOTANK;WEST
ReportingUnit	North Carolina;Pasquotank County;WEST	PASQUOTANK;WEST - Y
ReportingUnit	North Carolina;Pender County	PENDER
ReportingUnit	North Carolina;Pender County	North Carolina;Pender County
ReportingUnit	North Carolina;Pender County;ABSENTEE BY MAIL	PENDER;ABSENTEE BY MAIL
ReportingUnit	North Carolina;Pender County;ABSENTEE MAIL	PENDER;ABSENTEE MAIL - N
ReportingUnit	North Carolina;Pender County;CF11	PENDER;CF11
ReportingUnit	North Carolina;Pender County;CF11	PENDER;CF11 - Y
ReportingUnit	North Carolina;Pender County;CL05	PENDER;CL05
ReportingUnit	North Carolina;Pender County;CL05	PENDER;CL05 - Y
ReportingUnit	North Carolina;Pender County;CS04	PENDER;CS04
ReportingUnit	North Carolina;Pender County;CS04	PENDER;CS04 - Y
ReportingUnit	North Carolina;Pender County;CT03	PENDER;CT03
ReportingUnit	North Carolina;Pender County;CT03	PENDER;CT03 - Y
ReportingUnit	North Carolina;Pender County;CURBSIDE	PENDER;CURBSIDE
ReportingUnit	North Carolina;Pender County;CURBSIDE	PENDER;CURBSIDE - N
ReportingUnit	North Carolina;Pender County;GR06	PENDER;GR06
ReportingUnit	North Carolina;Pender County;GR06	PENDER;GR06 - Y
ReportingUnit	North Carolina;Pender County;LC09	PENDER;LC09
ReportingUnit	North Carolina;Pender County;LC09	PENDER;LC09 - Y
ReportingUnit	North Carolina;Pender County;LT18	PENDER;LT18
ReportingUnit	North Carolina;Pender County;LT18	PENDER;LT18 - Y
ReportingUnit	North Carolina;Pender County;LU16	PENDER;LU16
ReportingUnit	North Carolina;Pender County;LU16	PENDER;LU16 - Y
ReportingUnit	North Carolina;Pender County;MH07	PENDER;MH07
ReportingUnit	North Carolina;Pender County;MH07	PENDER;MH07 - Y
ReportingUnit	North Carolina;Pender County;MT19	PENDER;MT19
ReportingUnit	North Carolina;Pender County;MT19	PENDER;MT19 - Y
ReportingUnit	North Carolina;Pender County;NB01	PENDER;NB01
ReportingUnit	North Carolina;Pender County;NB01	PENDER;NB01 - Y
ReportingUnit	North Carolina;Pender County;NB02 - Y	PENDER;NB02 - Y
ReportingUnit	North Carolina;Pender County;PL10	PENDER;PL10
ReportingUnit	North Carolina;Pender County;PL10	PENDER;PL10 - Y
ReportingUnit	North Carolina;Pender County;PROVISIONAL	PENDER;PROVISIONAL
ReportingUnit	North Carolina;Pender County;PROVISIONAL	PENDER;PROVISIONAL - N
ReportingUnit	North Carolina;Pender County;RP20	PENDER;RP20
ReportingUnit	North Carolina;Pender County;RP20	PENDER;RP20 - Y
ReportingUnit	North Carolina;Pender County;SB02	PENDER;SB02
ReportingUnit	North Carolina;Pender County;SB02	PENDER;SB02 - Y
ReportingUnit	North Carolina;Pender County;SC13	PENDER;SC13
ReportingUnit	North Carolina;Pender County;SC13	PENDER;SC13 - Y
ReportingUnit	North Carolina;Pender County;SH12	PENDER;SH12
ReportingUnit	North Carolina;Pender County;SH12	PENDER;SH12 - Y
ReportingUnit	North Carolina;Pender County;SP15	PENDER;SP15
ReportingUnit	North Carolina;Pender County;SP15	PENDER;SP15 - Y
ReportingUnit	North Carolina;Pender County;UH08	PENDER;UH08
ReportingUnit	North Carolina;Pender County;UH08	PENDER;UH08 - Y
ReportingUnit	North Carolina;Pender County;UT14	PENDER;UT14
ReportingUnit	North Carolina;Pender County;UT14	PENDER;UT14 - Y
ReportingUnit	North Carolina;Pender County;UU17	PENDER;UU17
ReportingUnit	North Carolina;Pender County;UU17	PENDER;UU17 - Y
ReportingUnit	North Carolina;Perquimans County	PERQUIMANS
ReportingUnit	North Carolina;Perquimans County	North Carolina;Perquimans County
ReportingUnit	North Carolina;Perquimans County;ABSENTEE	PERQUIMANS;ABSENTEE
ReportingUnit	North Carolina;Perquimans County;ABSENTEE	PERQUIMANS;ABSENTEE - N
ReportingUnit	North Carolina;Perquimans County;BELVID	PERQUIMANS;BELVID
ReportingUnit	North Carolina;Perquimans County;BELVID	PERQUIMANS;BELVID - Y
ReportingUnit	North Carolina;Perquimans County;BETHEL	PERQUIMANS;BETHEL
ReportingUnit	North Carolina;Perquimans County;BETHEL	PERQUIMANS;BETHEL - Y
ReportingUnit	North Carolina;Perquimans County;CURBSIDE	PERQUIMANS;CURBSIDE
ReportingUnit	North Carolina;Perquimans County;CURBSIDE	PERQUIMANS;CURBSIDE - N
ReportingUnit	North Carolina;Perquimans County;EAST H	PERQUIMANS;EAST H
ReportingUnit	North Carolina;Perquimans County;EAST H	PERQUIMANS;EAST H - Y
ReportingUnit	North Carolina;Perquimans County;NEW HO	PERQUIMANS;NEW HO
ReportingUnit	North Carolina;Perquimans County;NEW HO	PERQUIMANS;NEW HO - Y
ReportingUnit	North Carolina;Perquimans County;NICANO	PERQUIMANS;NICANO
ReportingUnit	North Carolina;Perquimans County;NICANO	PERQUIMANS;NICANO - Y
ReportingUnit	North Carolina;Perquimans County;ONE STOP	PERQUIMANS;ONE STOP - N
ReportingUnit	North Carolina;Perquimans County;PARKVI	PERQUIMANS;PARKVI
ReportingUnit	North Carolina;Perquimans County;PARKVI	PERQUIMANS;PARKVI - Y
ReportingUnit	North Carolina;Perquimans County;PROVISIONAL	PERQUIMANS;PROVISIONAL
ReportingUnit	North Carolina;Perquimans County;PROVISIONAL	PERQUIMANS;PROVISIONAL - N
ReportingUnit	North Carolina;Perquimans County;TRANSFER	PERQUIMANS;TRANSFER - N
ReportingUnit	North Carolina;Perquimans County;WEST H	PERQUIMANS;WEST H
ReportingUnit	North Carolina;Perquimans County;WEST H	PERQUIMANS;WEST H - Y
ReportingUnit	North Carolina;Person County	PERSON
ReportingUnit	North Carolina;Person County	North Carolina;Person County
ReportingUnit	North Carolina;Person County;ALVI	PERSON;ALVI
ReportingUnit	North Carolina;Person County;ALVI	PERSON;ALVI - Y
ReportingUnit	North Carolina;Person County;CUCL	PERSON;CUCL
ReportingUnit	North Carolina;Person County;CUCL	PERSON;CUCL - Y
ReportingUnit	North Carolina;Person County;FLRI	PERSON;FLRI
ReportingUnit	North Carolina;Person County;FLRI	PERSON;FLRI - Y
ReportingUnit	North Carolina;Person County;HLWY	PERSON;HLWY
ReportingUnit	North Carolina;Person County;HLWY	PERSON;HLWY - Y
ReportingUnit	North Carolina;Person County;MTTZ	PERSON;MTTZ
ReportingUnit	North Carolina;Person County;MTTZ	PERSON;MTTZ - Y
ReportingUnit	North Carolina;Person County;OLHI	PERSON;OLHI
ReportingUnit	North Carolina;Person County;OLHI	PERSON;OLHI - Y
