cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	nan;District 3 Oregon-Davis	Starke;District 3 Oregon-Davis
ReportingUnit	nan;Duneland	Porter;Duneland
ReportingUnit	nan;E Porter	Porter;E Porter
ReportingUnit	nan;East Allen	Allen;East Allen
ReportingUnit	nan;East Allen 2e	Allen;East Allen 2e
ReportingUnit	nan;East Allen 3e	Allen;East Allen 3e
ReportingUnit	nan;East Chicago 1st	Lake;East Chicago 1st
ReportingUnit	nan;East Chicago 2nd	Lake;East Chicago 2nd
ReportingUnit	nan;East Chicago 3rd	Lake;East Chicago 3rd
ReportingUnit	nan;East Gibson 1	Gibson;East Gibson 1
ReportingUnit	nan;East Gibson 1,east Gibson 2,east Gibson 3,east Gibson 4	Gibson;East Gibson 1,east Gibson 2,east Gibson 3,east Gibson 4
ReportingUnit	nan;East Gibson 3	Gibson;East Gibson 3
ReportingUnit	nan;East Washington	Washington;East Washington
ReportingUnit	nan;Eastern Greene School District	Greene;Eastern Greene School District
ReportingUnit	nan;Eastern Hancock	Hancock;Eastern Hancock
ReportingUnit	nan;Eastern Pulaski	Fulton;Eastern Pulaski
ReportingUnit	nan;Eastern Pulaski	Pulaski;Eastern Pulaski
ReportingUnit	nan;Eb District 1,eb District 2,eb District 3,eb District 4	Grant;Eb District 1,eb District 2,eb District 3,eb District 4
ReportingUnit	nan;Ecs B	Elkhart;Ecs B
ReportingUnit	nan;Edinburgh Comm School Cor	Bartholomew;Edinburgh Comm School Cor
ReportingUnit	nan;Edinburgh Comm School Cor	Johnson;Edinburgh Comm School Cor
ReportingUnit	nan;Elkhart Community School	Elkhart;Elkhart Community School
ReportingUnit	nan;Elwood Community School Corp	Madison;Elwood Community School Corp
ReportingUnit	nan;Eminence Community School Corp	Morgan;Eminence Community School Corp
ReportingUnit	nan;Fairfield Community School	Elkhart;Fairfield Community School
ReportingUnit	nan;Flat Rock-Hawcreek	Bartholomew;Flat Rock-Hawcreek
ReportingUnit	nan;Fort Wayne Community	Allen;Fort Wayne Community
ReportingUnit	nan;Fort Wayne Community 1	Allen;Fort Wayne Community 1
ReportingUnit	nan;Fort Wayne Community 4	Allen;Fort Wayne Community 4
ReportingUnit	nan;Frankfort 04	Clinton;Frankfort 04
ReportingUnit	nan;Franklin Comm School Corp	Johnson;Franklin Comm School Corp
ReportingUnit	nan;Franklin County School District	Franklin;Franklin County School District
ReportingUnit	nan;Franklin Township Schools	Marion;Franklin Township Schools
ReportingUnit	nan;Frankton - Lapel Community School	Madison;Frankton - Lapel Community School
ReportingUnit	nan;Fremont School District	Steuben;Fremont School District
ReportingUnit	nan;Frontier	White;Frontier
ReportingUnit	nan;Garrett, Keyser, Butler	Dekalb;Garrett, Keyser, Butler
ReportingUnit	nan;Gchs District 2	Hancock;Gchs District 2
ReportingUnit	nan;Gchs District 3	Hancock;Gchs District 3
ReportingUnit	nan;Gcs 1	Elkhart;Gcs 1
ReportingUnit	nan;Gcs 3	Elkhart;Gcs 3
ReportingUnit	nan;Goshen Community School	Elkhart;Goshen Community School
ReportingUnit	nan;Greater Clark County Schools	Clark;Greater Clark County Schools
ReportingUnit	nan;Greater Jasper Consolidated	Dubois;Greater Jasper Consolidated
ReportingUnit	nan;Greenwood Community School Corp	Johnson;Greenwood Community School Corp
ReportingUnit	nan;Griffith	Lake;Griffith
ReportingUnit	nan;Hamilton Heights	Hamilton;Hamilton Heights
ReportingUnit	nan;Hamilton School District	Dekalb;Hamilton School District
ReportingUnit	nan;Hamilton School District	Steuben;Hamilton School District
ReportingUnit	nan;Hamilton School District - Dist 1	Dekalb;Hamilton School District - Dist 1
ReportingUnit	nan;Hamilton School District - Dist 1	Steuben;Hamilton School District - Dist 1
ReportingUnit	nan;Hammond	Lake;Hammond
ReportingUnit	nan;Harrison Washington School District	Delaware;Harrison Washington School District
ReportingUnit	nan;Highland	Lake;Highland
ReportingUnit	nan;Hse 1	Hamilton;Hse 1
ReportingUnit	nan;Hse 2	Hamilton;Hse 2
ReportingUnit	nan;Hse 3	Hamilton;Hse 3
ReportingUnit	nan;Hse 4	Hamilton;Hse 4
ReportingUnit	nan;Ips	Marion;Ips
ReportingUnit	nan;Ips District 3	Marion;Ips District 3
ReportingUnit	nan;Ips District 5	Marion;Ips District 5
ReportingUnit	nan;Jac-Cen-del	Ripley;Jac-Cen-del
ReportingUnit	nan;Jackson,liberty A,liberty B,liberty C,liberty D,union	Howard;Jackson,liberty A,liberty B,liberty C,liberty D,union
ReportingUnit	nan;Jay School Corp	Blackford;Jay School Corp
ReportingUnit	nan;Jay School Corp	Jay;Jay School Corp
ReportingUnit	nan;John Glenn Sch Corp	Laporte;John Glenn Sch Corp
ReportingUnit	nan;John Glenn Sch Corp	Marshall;John Glenn Sch Corp
ReportingUnit	nan;John Glenn Sch Corp	St. Joseph;John Glenn Sch Corp
ReportingUnit	nan;Kankakee Valley	Jasper;Kankakee Valley
ReportingUnit	nan;Knox	Starke;Knox
ReportingUnit	nan;Kokomo	Howard;Kokomo
ReportingUnit	nan;Lafayette School Corporation District 2	Tippecanoe;Lafayette School Corporation District 2
ReportingUnit	nan;Lafayette School Corporation District 3	Tippecanoe;Lafayette School Corporation District 3
ReportingUnit	nan;Lafayette School Corporation District 6	Tippecanoe;Lafayette School Corporation District 6
ReportingUnit	nan;Lafayette School Corporation District 7	Tippecanoe;Lafayette School Corporation District 7
ReportingUnit	nan;Lake Central	Lake;Lake Central
ReportingUnit	nan;Lake Ridge	Lake;Lake Ridge
ReportingUnit	nan;Lake Station	Lake;Lake Station
ReportingUnit	nan;Lakeland	Lagrange;Lakeland
ReportingUnit	nan;Lakeland	Noble;Lakeland
ReportingUnit	nan;Lanesville School Corp	Harrison;Lanesville School Corp
ReportingUnit	nan;Lawrence Township Schools	Marion;Lawrence Township Schools
ReportingUnit	nan;Lawrenceburg Comm.	Dearborn;Lawrenceburg Comm.
ReportingUnit	nan;Lcs Center,lcs Lebanon,lcs Perry,lcs Worth	Boone;Lcs Center,lcs Lebanon,lcs Perry,lcs Worth
ReportingUnit	nan;Lewis Cass Schools	Cass;Lewis Cass Schools
ReportingUnit	nan;Liberty Perry Community School District	Delaware;Liberty Perry Community School District
ReportingUnit	nan;Linton Stockton School Corp	Greene;Linton Stockton School Corp
ReportingUnit	nan;Logansport Sc	Cass;Logansport Sc
ReportingUnit	nan;Loogootee 1	Martin;Loogootee 1
ReportingUnit	nan;Loogootee 2	Martin;Loogootee 2
ReportingUnit	nan;Loogootee 3	Martin;Loogootee 3
ReportingUnit	nan;Ma District 1,ma District 2,ma District 3	Grant;Ma District 1,ma District 2,ma District 3
ReportingUnit	nan;Maconaquah	Miami;Maconaquah
ReportingUnit	nan;Madison-Grant United School Corportation	Grant;Madison-Grant United School Corportation
ReportingUnit	nan;Madison-Grant United School Corportation	Madison;Madison-Grant United School Corportation
ReportingUnit	nan;Mcs	Wabash;Mcs
ReportingUnit	nan;Mcs A	Elkhart;Mcs A
ReportingUnit	nan;Mcs D	Elkhart;Mcs D
ReportingUnit	nan;Merrillville	Lake;Merrillville
ReportingUnit	nan;Metropolitan School District Of Shakamak	Clay;Metropolitan School District Of Shakamak
ReportingUnit	nan;Metropolitan School District Of Shakamak	Greene;Metropolitan School District Of Shakamak
ReportingUnit	nan;Mi District 1,mi District 2,mi District 3	Grant;Mi District 1,mi District 2,mi District 3
ReportingUnit	nan;Michigan City Area Schools	Laporte;Michigan City Area Schools
ReportingUnit	nan;Michigan City Area Schools	Porter;Michigan City Area Schools
ReportingUnit	nan;Mill Creek	Hendricks;Mill Creek
ReportingUnit	nan;Mishawaka	St. Joseph;Mishawaka
ReportingUnit	nan;Mitchell Community Schools	Lawrence;Mitchell Community Schools
ReportingUnit	nan;Monroe Central	Randolph;Monroe Central
ReportingUnit	nan;Monroe County Comm School Corp	Monroe;Monroe County Comm School Corp
ReportingUnit	nan;Monroe-Gregg School	Morgan;Monroe-Gregg School
ReportingUnit	nan;Mooresville Consolidated School Corp	Morgan;Mooresville Consolidated School Corp
ReportingUnit	nan;Mooresville Consolidated School Corp District Brown Township	Morgan;Mooresville Consolidated School Corp District Brown Township
ReportingUnit	nan;Mooresville Consolidated School Corp District Mooresville	Morgan;Mooresville Consolidated School Corp District Mooresville
ReportingUnit	nan;Msd	Wabash;Msd
ReportingUnit	nan;Msd Boone	Porter;Msd Boone
ReportingUnit	nan;Msd Martinsville	Morgan;Msd Martinsville
ReportingUnit	nan;Msd Of Warren County	Warren;Msd Of Warren County
ReportingUnit	nan;Msd School District	Steuben;Msd School District
ReportingUnit	nan;Mt Pleasant	Delaware;Mt Pleasant
ReportingUnit	nan;Mt. Vernon	Hancock;Mt. Vernon
ReportingUnit	nan;Mt. Vernon	Posey;Mt. Vernon
ReportingUnit	nan;Munster	Lake;Munster
ReportingUnit	nan;N. Montgomery School Corp	Montgomery;N. Montgomery School Corp
ReportingUnit	nan;Na School Board Dist 1,na School Board Dist 2	Adams;Na School Board Dist 1,na School Board Dist 2
ReportingUnit	nan;Nettle Creek School Corporation	Henry;Nettle Creek School Corporation
ReportingUnit	nan;Nettle Creek School Corporation	Wayne;Nettle Creek School Corporation
ReportingUnit	nan;New Castle Comm School	Henry;New Castle Comm School
ReportingUnit	nan;New Prairie United School Corporation	Laporte;New Prairie United School Corporation
ReportingUnit	nan;New Prairie United School Corporation	St. Joseph;New Prairie United School Corporation
ReportingUnit	nan;Nineveh Hensley Jackson	Johnson;Nineveh Hensley Jackson
ReportingUnit	nan;Nineveh Hensley Jackson	Morgan;Nineveh Hensley Jackson
ReportingUnit	nan;North Daviess	Daviess;North Daviess
ReportingUnit	nan;North Gibson 1	Gibson;North Gibson 1
ReportingUnit	nan;North Gibson 2	Gibson;North Gibson 2
ReportingUnit	nan;North Harrison	Harrison;North Harrison
ReportingUnit	nan;North Knox Schools	Knox;North Knox Schools
ReportingUnit	nan;North Lawrence Community Schools	Lawrence;North Lawrence Community Schools
ReportingUnit	nan;North Miami	Miami;North Miami
ReportingUnit	nan;North Newton	Newton;North Newton
ReportingUnit	nan;North Posey	Posey;North Posey
ReportingUnit	nan;North Putnam Com Sch	Putnam;North Putnam Com Sch
ReportingUnit	nan;North Spencer County School Corporation	Spencer;North Spencer County School Corporation
ReportingUnit	nan;North Vermillion	Vermillion;North Vermillion
ReportingUnit	nan;North West Hendricks Schools	Hendricks;North West Hendricks Schools
ReportingUnit	nan;North White	White;North White
ReportingUnit	nan;Northeast Schools	Sullivan;Northeast Schools
ReportingUnit	nan;Northeastern Wayne Schools	Wayne;Northeastern Wayne Schools
ReportingUnit	nan;Northern Wells	Wells;Northern Wells
ReportingUnit	nan;Northwest Allen	Allen;Northwest Allen
ReportingUnit	nan;Northwestern Schools	Shelby;Northwestern Schools
ReportingUnit	nan;Oak Hill United School Corporation	Grant;Oak Hill United School Corporation
ReportingUnit	nan;Oak Hill United School Corporation	Miami;Oak Hill United School Corporation
ReportingUnit	nan;Orleans School Corporation	Orange;Orleans School Corporation
ReportingUnit	nan;Penn-Harris-madison	St. Joseph;Penn-Harris-madison
ReportingUnit	nan;Perry Central	Perry;Perry Central
ReportingUnit	nan;Perry Township Schools	Marion;Perry Township Schools
ReportingUnit	nan;Pike County School Corp	Pike;Pike County School Corp
ReportingUnit	nan;Pike Township Schools	Marion;Pike Township Schools
ReportingUnit	nan;Pioneer Sc	Cass;Pioneer Sc
ReportingUnit	nan;Pioneer Sc	White;Pioneer Sc
ReportingUnit	nan;Plainfield Comm Schools	Hendricks;Plainfield Comm Schools
ReportingUnit	nan;Plymouth Community School Corp	Marshall;Plymouth Community School Corp
ReportingUnit	nan;Portage Tws Sc	Porter;Portage Tws Sc
ReportingUnit	nan;Porter Tws Sc	Porter;Porter Tws Sc
ReportingUnit	nan;Prairie Heights	Lagrange;Prairie Heights
ReportingUnit	nan;Prairie Heights	Steuben;Prairie Heights
ReportingUnit	nan;Precinct 20	Clinton;Precinct 20
ReportingUnit	nan;Precinct 21,precinct 24,precinct 25,precinct 26,precinct 29,precinct 30,precinct 36,precinct 38	Clinton;Precinct 21,precinct 24,precinct 25,precinct 26,precinct 29,precinct 30,precinct 36,precinct 38
ReportingUnit	nan;Precinct 22,precinct 23,precinct 27,precinct 28,precinct 32,precinct 33,precinct 39	Clinton;Precinct 22,precinct 23,precinct 27,precinct 28,precinct 32,precinct 33,precinct 39
ReportingUnit	nan;Randolph Center	Randolph;Randolph Center
ReportingUnit	nan;Randolph East	Randolph;Randolph East
ReportingUnit	nan;Randolph South	Randolph;Randolph South
ReportingUnit	nan;Richland-Bean Blossom Comm School Corp	Monroe;Richland-Bean Blossom Comm School Corp
ReportingUnit	nan;Richmond Community School Corporation	Wayne;Richmond Community School Corporation
ReportingUnit	nan;River Forest	Lake;River Forest
ReportingUnit	nan;Rochester 1	Fulton;Rochester 1
ReportingUnit	nan;Rochester 2	Fulton;Rochester 2
ReportingUnit	nan;Rossville	Carroll;Rossville
ReportingUnit	nan;Rossville	Clinton;Rossville
ReportingUnit	nan;S. Montgomery School Corp	Montgomery;S. Montgomery School Corp
ReportingUnit	nan;Sa School Board Seat 1,sa School Board Seat 2,sa School Board Seat 3,sa School Board Seat 4,sa School Board Seat 5	Adams;Sa School Board Seat 1,sa School Board Seat 2,sa School Board Seat 3,sa School Board Seat 4,sa School Board Seat 5
ReportingUnit	nan;Salem Comm Schools	Washington;Salem Comm Schools
ReportingUnit	nan;Sch F	Bartholomew;Sch F
ReportingUnit	nan;Sch H	Bartholomew;Sch H
ReportingUnit	nan;School District 1	St. Joseph;School District 1
ReportingUnit	nan;School District 2	St. Joseph;School District 2
ReportingUnit	nan;School District 5	St. Joseph;School District 5
ReportingUnit	nan;Scott County Schools 1	Scott;Scott County Schools 1
ReportingUnit	nan;Scott County Schools 2	Scott;Scott County Schools 2
ReportingUnit	nan;Seymour School Corp	Jackson;Seymour School Corp
ReportingUnit	nan;Shelby Eastern Schools	Shelby;Shelby Eastern Schools
ReportingUnit	nan;Shelbyville Central Schools	Shelby;Shelbyville Central Schools
ReportingUnit	nan;Shenandoah School	Henry;Shenandoah School
ReportingUnit	nan;Sheridan	Boone;Sheridan
ReportingUnit	nan;Smith-Green	Noble;Smith-Green
ReportingUnit	nan;Smith-Green	Whitley;Smith-Green
ReportingUnit	nan;South Dearborn Comm.	Dearborn;South Dearborn Comm.
ReportingUnit	nan;South Gibson	Gibson;South Gibson
ReportingUnit	nan;South Harrison	Harrison;South Harrison
ReportingUnit	nan;South Henry School	Henry;South Henry School
ReportingUnit	nan;South Knox Schools	Knox;South Knox Schools
ReportingUnit	nan;South Madison Community School Corp	Madison;South Madison Community School Corp
ReportingUnit	nan;South Newton	Benton;South Newton
ReportingUnit	nan;South Newton	Newton;South Newton
ReportingUnit	nan;South Ripley	Ripley;South Ripley
ReportingUnit	nan;South Spencer County School Corporation	Spencer;South Spencer County School Corporation
ReportingUnit	nan;South Vermillion	Vermillion;South Vermillion
ReportingUnit	nan;Southeast Fountain S. C.	Fountain;Southeast Fountain S. C.
ReportingUnit	nan;Southeast School District	Dubois;Southeast School District
ReportingUnit	nan;Southern Hancock	Hancock;Southern Hancock
ReportingUnit	nan;Southern Wells	Wells;Southern Wells
ReportingUnit	nan;Southwest Allen	Allen;Southwest Allen
ReportingUnit	nan;Southwest Parke Comm	Parke;Southwest Parke Comm
ReportingUnit	nan;Southwest School District	Dubois;Southwest School District
ReportingUnit	nan;Southwest Schools	Sullivan;Southwest Schools
ReportingUnit	nan;Southwestern	Jefferson;Southwestern
ReportingUnit	nan;Southwestern Schools	Shelby;Southwestern Schools
ReportingUnit	nan;Spencer/owen	Owen;Spencer/owen
ReportingUnit	nan;Springs Valley School Corporation	Orange;Springs Valley School Corporation
ReportingUnit	nan;Sunman-Dearborn Comm.	Dearborn;Sunman-Dearborn Comm.
ReportingUnit	nan;Sunman-Dearborn Comm.	Ripley;Sunman-Dearborn Comm.
ReportingUnit	nan;Switzerland Co. School Corp.	Switzerland;Switzerland Co. School Corp.
ReportingUnit	nan;Tell City - Troy	Perry;Tell City - Troy
ReportingUnit	nan;Tippecanoe School Corporation District 1,tippecanoe School Corporation District 2,tippecanoe School Corporation District 3,tippecanoe School Corporation District 4,tippecanoe School Corporation District 5,tippecanoe School Corporation District 6,tippecanoe School Corporation District 7	Tippecanoe;Tippecanoe School Corporation District 1,tippecanoe School Corporation District 2,tippecanoe School Corporation District 3,tippecanoe School Corporation District 4,tippecanoe School Corporation District 5,tippecanoe School Corporation District 6,tippecanoe School Corporation District 7
ReportingUnit	nan;Tippecanoe Valley School Corporation	Fulton;Tippecanoe Valley School Corporation
ReportingUnit	nan;Tippecanoe Valley School Corporation	Kosciusko;Tippecanoe Valley School Corporation
ReportingUnit	nan;Tipton Community	Tipton;Tipton Community
ReportingUnit	nan;Tri-County	Benton;Tri-County
ReportingUnit	nan;Tri-County	Jasper;Tri-County
ReportingUnit	nan;Tri-County	White;Tri-County
ReportingUnit	nan;Tricreek-Cedar,tricreek-eagl,tricreek-west	Lake;Tricreek-Cedar,tricreek-eagl,tricreek-west
ReportingUnit	nan;Triton School Corporation	Kosciusko;Triton School Corporation
ReportingUnit	nan;Triton School Corporation	Marshall;Triton School Corporation
ReportingUnit	nan;Twlk 1	Carroll;Twlk 1
ReportingUnit	nan;Twlk 1	White;Twlk 1
ReportingUnit	nan;Twlk 3	White;Twlk 3
ReportingUnit	nan;Twlk 4	White;Twlk 4
ReportingUnit	nan;Union County / College Corner Joint School District	Franklin;Union County / College Corner Joint School District
ReportingUnit	nan;Union County / College Corner Joint School District	Union;Union County / College Corner Joint School District
ReportingUnit	nan;Union School	Henry;Union School
ReportingUnit	nan;Union School	Randolph;Union School
ReportingUnit	nan;Union Tws Sc	Porter;Union Tws Sc
ReportingUnit	nan;Union-North United School Corp	Marshall;Union-North United School Corp
ReportingUnit	nan;Union-North United School Corp	St. Joseph;Union-North United School Corp
ReportingUnit	nan;Vernon School Corp	Jackson;Vernon School Corp
ReportingUnit	nan;Vincennes City 01,vincennes City 02,vincennes City 03,vincennes City 04,vincennes City 05,vincennes City 06,vincennes City 07,vincennes City 08,vincennes City 09,vincennes City 10,vincennes City 11,vincennes City 12,vincennes Township 1,vincennes Township 2,vincennes Township 3,vincennes Township 4	Knox;Vincennes City 01,vincennes City 02,vincennes City 03,vincennes City 04,vincennes City 05,vincennes City 06,vincennes City 07,vincennes City 08,vincennes City 09,vincennes City 10,vincennes City 11,vincennes City 12,vincennes Township 1,vincennes Township 2,vincennes Township 3,vincennes Township 4
ReportingUnit	nan;Wa-Nee Community School	Elkhart;Wa-Nee Community School
ReportingUnit	nan;Wa-Nee Community School	Kosciusko;Wa-Nee Community School
ReportingUnit	nan;Warren Township Schools	Marion;Warren Township Schools
ReportingUnit	nan;Warsaw 1	Kosciusko;Warsaw 1
ReportingUnit	nan;Warsaw 2	Kosciusko;Warsaw 2
ReportingUnit	nan;Warsaw 5	Kosciusko;Warsaw 5
ReportingUnit	nan;Warsaw 7	Kosciusko;Warsaw 7
ReportingUnit	nan;Washington Township Schools	Marion;Washington Township Schools
ReportingUnit	nan;Wawasee 1,wawasee 2,wawasee 3	Kosciusko;Wawasee 1,wawasee 2,wawasee 3
ReportingUnit	nan;Wayne Township Schools	Marion;Wayne Township Schools
ReportingUnit	nan;Wbccs Clinton,wbccs Harrison,wbccs Jackson,wbccs Jefferson,wbccs Sugar Creek,wbccs Washington	Boone;Wbccs Clinton,wbccs Harrison,wbccs Jackson,wbccs Jefferson,wbccs Sugar Creek,wbccs Washington
ReportingUnit	nan;West Central	Jasper;West Central
ReportingUnit	nan;West Central	Pulaski;West Central
ReportingUnit	nan;West Clark 1	Clark;West Clark 1
ReportingUnit	nan;West Clark 2	Clark;West Clark 2
ReportingUnit	nan;West Clark 3	Clark;West Clark 3
ReportingUnit	nan;West Lafayette School Corporation	Tippecanoe;West Lafayette School Corporation
ReportingUnit	nan;West Washington	Washington;West Washington
ReportingUnit	nan;Western	Howard;Western
ReportingUnit	nan;Western Wayne Schools	Wayne;Western Wayne Schools
ReportingUnit	nan;Westfield-Washington	Hamilton;Westfield-Washington
ReportingUnit	nan;Westview	Lagrange;Westview
ReportingUnit	nan;White River Valley School Corp.	Greene;White River Valley School Corp.
ReportingUnit	nan;Whiting	Lake;Whiting
ReportingUnit	nan;Whitko Community School Corporation	Kosciusko;Whitko Community School Corporation
ReportingUnit	nan;Whitko Community School Corporation	Whitley;Whitko Community School Corporation
ReportingUnit	nan;Whitley County	Whitley;Whitley County
ReportingUnit	nan;Zcs Eagle,zcs Union	Boone;Zcs Eagle,zcs Union
ReportingUnit	nan;Lake Of The Woods Sewage District	Marshall;Lake Of The Woods Sewage District
ReportingUnit	nan;5	Jasper;5
ReportingUnit	nan;5	Laporte;5
ReportingUnit	nan;5	Porter;5
ReportingUnit	nan;5	Pulaski;5
ReportingUnit	nan;5	Starke;5
ReportingUnit	nan;7	Boone;7
ReportingUnit	nan;7	Carroll;7
ReportingUnit	nan;7	Clinton;7
ReportingUnit	nan;7	Jasper;7
ReportingUnit	nan;7	Tippecanoe;7
ReportingUnit	nan;7	White;7
ReportingUnit	nan;8	Starke;8
ReportingUnit	nan;9	Elkhart;9
ReportingUnit	nan;9	Kosciusko;9
ReportingUnit	nan;9	Marshall;9
ReportingUnit	nan;9	St. Joseph;9
ReportingUnit	nan;10	St. Joseph;10
ReportingUnit	nan;12	Elkhart;12
ReportingUnit	nan;12	Kosciusko;12
ReportingUnit	nan;13	Dekalb;13
ReportingUnit	nan;13	Lagrange;13
ReportingUnit	nan;13	Noble;13
ReportingUnit	nan;13	Steuben;13
ReportingUnit	nan;16	Allen;16
ReportingUnit	nan;16	Whitley;16
ReportingUnit	nan;18	Carroll;18
ReportingUnit	nan;18	Cass;18
ReportingUnit	nan;18	Fulton;18
ReportingUnit	nan;18	Marshall;18
ReportingUnit	nan;20	Hamilton;20
ReportingUnit	nan;24	Hendricks;24
ReportingUnit	nan;24	Putnam;24
ReportingUnit	nan;28	Hancock;28
ReportingUnit	nan;28	Marion;28
ReportingUnit	nan;28	Shelby;28
ReportingUnit	nan;30	Hamilton;30
ReportingUnit	nan;30	Marion;30
ReportingUnit	nan;32	Marion;32
ReportingUnit	nan;33	Marion;33
ReportingUnit	nan;34	Marion;34
ReportingUnit	nan;35	Hendricks;35
ReportingUnit	nan;35	Marion;35
ReportingUnit	nan;36	Johnson;36
ReportingUnit	nan;36	Marion;36
ReportingUnit	nan;37	Johnson;37
ReportingUnit	nan;37	Morgan;37
ReportingUnit	nan;37	Owen;37
ReportingUnit	nan;37	Putnam;37
ReportingUnit	nan;40	Monroe;40
ReportingUnit	nan;42	Decatur;42
ReportingUnit	nan;42	Fayette;42
ReportingUnit	nan;42	Franklin;42
ReportingUnit	nan;42	Henry;42
ReportingUnit	nan;42	Ripley;42
ReportingUnit	nan;42	Rush;42
ReportingUnit	nan;42	Shelby;42
ReportingUnit	nan;44	Bartholomew;44
ReportingUnit	nan;44	Brown;44
ReportingUnit	nan;44	Jackson;44
ReportingUnit	nan;44	Lawrence;44
ReportingUnit	nan;44	Monroe;44
ReportingUnit	nan;50	Vanderburgh;50
ReportingUnit	nan;50	Warrick;50
ReportingUnit	nan;1,2,3	Madison;1,2,3
ReportingUnit	nan;3	St. Joseph;3
ReportingUnit	nan;County Commissioner 2	Lake;County Commissioner 2
ReportingUnit	nan;County Commissioner 3	Lake;County Commissioner 3
ReportingUnit	nan;D	St. Joseph;D
ReportingUnit	nan;D1,d2,d3,d4	Grant;D1,d2,d3,d4
ReportingUnit	nan;F	St. Joseph;F
ReportingUnit	nan;G	St. Joseph;G
ReportingUnit	nan;I	St. Joseph;I
ReportingUnit	nan;Cn1	Marion;Cn1
ReportingUnit	nan;Cn2	Marion;Cn2
ReportingUnit	nan;Cn3	Marion;Cn3
ReportingUnit	nan;Cn4	Marion;Cn4
ReportingUnit	nan;Cn5	Marion;Cn5
ReportingUnit	nan;De1	Marion;De1
ReportingUnit	nan;De2	Marion;De2
ReportingUnit	nan;De3	Marion;De3
ReportingUnit	nan;De4	Marion;De4
ReportingUnit	nan;De5	Marion;De5
ReportingUnit	nan;Fr1	Marion;Fr1
ReportingUnit	nan;Fr2	Marion;Fr2
ReportingUnit	nan;Fr3	Marion;Fr3
ReportingUnit	nan;Fr4	Marion;Fr4
ReportingUnit	nan;Fr5	Marion;Fr5
ReportingUnit	nan;La1	Marion;La1
ReportingUnit	nan;La2	Marion;La2
ReportingUnit	nan;La3	Marion;La3
ReportingUnit	nan;La4	Marion;La4
ReportingUnit	nan;La5	Marion;La5
ReportingUnit	nan;Pe1	Marion;Pe1
ReportingUnit	nan;Pe2	Marion;Pe2
ReportingUnit	nan;Pe3	Marion;Pe3
ReportingUnit	nan;Pe4	Marion;Pe4
ReportingUnit	nan;Pe5	Marion;Pe5
ReportingUnit	nan;Pi1	Marion;Pi1
ReportingUnit	nan;Pi2	Marion;Pi2
ReportingUnit	nan;Pi3	Marion;Pi3
ReportingUnit	nan;Pi4	Marion;Pi4
ReportingUnit	nan;Pi5	Marion;Pi5
ReportingUnit	nan;Wr1	Marion;Wr1
ReportingUnit	nan;Wr2	Marion;Wr2
ReportingUnit	nan;Wr3	Marion;Wr3
ReportingUnit	nan;Wr4	Marion;Wr4
ReportingUnit	nan;Wr5	Marion;Wr5
ReportingUnit	nan;Ws1	Marion;Ws1
ReportingUnit	nan;Ws2	Marion;Ws2
ReportingUnit	nan;Ws3	Marion;Ws3
ReportingUnit	nan;Ws4	Marion;Ws4
ReportingUnit	nan;Ws5	Marion;Ws5
ReportingUnit	nan;Wy1	Marion;Wy1
ReportingUnit	nan;Wy2	Marion;Wy2
ReportingUnit	nan;Wy3	Marion;Wy3
ReportingUnit	nan;Wy4	Marion;Wy4
ReportingUnit	nan;Wy5	Marion;Wy5
ReportingUnit	nan;Clinton Twp 3	Vermillion;Clinton Twp 3
ReportingUnit	nan;Geneva	Adams;Geneva
ReportingUnit	nan;Ha In Town	Bartholomew;Ha In Town
ReportingUnit	nan;Holton	Ripley;Holton
ReportingUnit	nan;Jo In Town	Bartholomew;Jo In Town
ReportingUnit	nan;Medaryville	Pulaski;Medaryville
ReportingUnit	nan;Town Of Hillsboro	Fountain;Town Of Hillsboro
ReportingUnit	nan;Brandywine Nw	Shelby;Brandywine Nw
ReportingUnit	nan;Chalmers	White;Chalmers
ReportingUnit	nan;Town Of Greentown	Howard;Town Of Greentown
ReportingUnit	nan;Versailles	Ripley;Versailles
ReportingUnit	nan;Wolcott	White;Wolcott
ReportingUnit	nan;01 001,01 002,01 003,01 004,01 005,01 006,01 007,01 008,01 009,01 010,02 001,02 002,02 003,02 004,03 001,03 002,03 003,03 004,03 005,04 001,04 002,04 003,04 004,04 005,05 001,05 002,05 003,05 004,05 005,05 006,06 001,06 002,06 003,06 004,06 005,06 006,07 001,07 002,07 003,08 001,08 002,08 003,09 001,09 002,09 003,09 004,09 005,09 006,09 007,10 001,10 002,10 003,10 004,10 005	Marion;01 001,01 002,01 003,01 004,01 005,01 006,01 007,01 008,01 009,01 010,02 001,02 002,02 003,02 004,03 001,03 002,03 003,03 004,03 005,04 001,04 002,04 003,04 004,04 005,05 001,05 002,05 003,05 004,05 005,05 006,06 001,06 002,06 003,06 004,06 005,06 006,07 001,07 002,07 003,08 001,08 002,08 003,09 001,09 002,09 003,09 004,09 005,09 006,09 007,10 001,10 002,10 003,10 004,10 005
ReportingUnit	nan;02 001,02 002,03 003,03 005,08 001,08 002,08 003,10 001,11 004	Marion;02 001,02 002,03 003,03 005,08 001,08 002,08 003,10 001,11 004
ReportingUnit	nan;05 001,06 001,06 002,06 003,06 004,06 005,06 006	Marion;05 001,06 001,06 002,06 003,06 004,06 005,06 006
