Name	ReportingUnitType
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 901 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 902 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 903 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 904 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 905 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 906 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 907 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 908 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 909 Label AVCB	precinct
Michigan;St. Clair County;Port Huron City;Ward 0;Precinct 910 Label AVCB	precinct
Michigan;St. Clair County;Port Huron Township	township
Michigan;St. Clair County;Port Huron Township;Ward 0	ward
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 2 Label	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 3 Label	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 4 Label	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 5 Label	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 901 Label AVCB	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 902 Label AVCB	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 903 Label AVCB	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 904 Label AVCB	precinct
Michigan;St. Clair County;Port Huron Township;Ward 0;Precinct 905 Label AVCB	precinct
Michigan;St. Clair County;Richmond City	city
Michigan;St. Clair County;Richmond City;Ward 0	ward
Michigan;St. Clair County;Richmond City;Ward 0;Precinct 1 Label	precinct
Michigan;St. Clair County;Riley Township	township
Michigan;St. Clair County;Riley Township;Ward 0	ward
Michigan;St. Clair County;Riley Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Clair County;St. Clair City	city
Michigan;St. Clair County;St. Clair City;Ward 0	ward
Michigan;St. Clair County;St. Clair City;Ward 0;Precinct 1 Label	precinct
Michigan;St. Clair County;St. Clair City;Ward 0;Precinct 2 Label	precinct
Michigan;St. Clair County;St. Clair City;Ward 0;Precinct 3 Label	precinct
Michigan;St. Clair County;St. Clair City;Ward 0;Precinct 901 Label AVCB	precinct
Michigan;St. Clair County;St. Clair City;Ward 0;Precinct 902 Label AVCB	precinct
Michigan;St. Clair County;St. Clair City;Ward 0;Precinct 903 Label AVCB	precinct
Michigan;St. Clair County;St. Clair Township	township
Michigan;St. Clair County;St. Clair Township;Ward 0	ward
Michigan;St. Clair County;St. Clair Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Clair County;St. Clair Township;Ward 0;Precinct 2 Label	precinct
Michigan;St. Clair County;St. Clair Township;Ward 0;Precinct 901 Label AVCB	precinct
Michigan;St. Clair County;St. Clair Township;Ward 0;Precinct 902 Label AVCB	precinct
Michigan;St. Clair County;Wales Township	township
Michigan;St. Clair County;Wales Township;Ward 0	ward
Michigan;St. Clair County;Wales Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Clair County;Yale City	city
Michigan;St. Clair County;Yale City;Ward 0	ward
Michigan;St. Clair County;Yale City;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County	county
Michigan;St. Joseph County;{Statistical Adjustments}	statistical-adjustment
Michigan;St. Joseph County;Burr Oak Township	township
Michigan;St. Joseph County;Burr Oak Township;Ward 0	ward
Michigan;St. Joseph County;Burr Oak Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Colon Township	township
Michigan;St. Joseph County;Colon Township;Ward 0	ward
Michigan;St. Joseph County;Colon Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Constantine Township	township
Michigan;St. Joseph County;Constantine Township;Ward 0	ward
Michigan;St. Joseph County;Constantine Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Constantine Township;Ward 0;Precinct 2 Label	precinct
Michigan;St. Joseph County;Fabius Township	township
Michigan;St. Joseph County;Fabius Township;Ward 0	ward
Michigan;St. Joseph County;Fabius Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Fawn River Township	township
Michigan;St. Joseph County;Fawn River Township;Ward 0	ward
Michigan;St. Joseph County;Fawn River Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Florence Township	township
Michigan;St. Joseph County;Florence Township;Ward 0	ward
Michigan;St. Joseph County;Florence Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Flowerfield Township	township
Michigan;St. Joseph County;Flowerfield Township;Ward 0	ward
Michigan;St. Joseph County;Flowerfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Leonidas Township	township
Michigan;St. Joseph County;Leonidas Township;Ward 0	ward
Michigan;St. Joseph County;Leonidas Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Lockport Township	township
Michigan;St. Joseph County;Lockport Township;Ward 0	ward
Michigan;St. Joseph County;Lockport Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Lockport Township;Ward 0;Precinct 2 Label	precinct
Michigan;St. Joseph County;Mendon Township	township
Michigan;St. Joseph County;Mendon Township;Ward 0	ward
Michigan;St. Joseph County;Mendon Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Mottville Township	township
Michigan;St. Joseph County;Mottville Township;Ward 0	ward
Michigan;St. Joseph County;Mottville Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Nottawa Township	township
Michigan;St. Joseph County;Nottawa Township;Ward 0	ward
Michigan;St. Joseph County;Nottawa Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Park Township	township
Michigan;St. Joseph County;Park Township;Ward 0	ward
Michigan;St. Joseph County;Park Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Sherman Township	township
Michigan;St. Joseph County;Sherman Township;Ward 0	ward
Michigan;St. Joseph County;Sherman Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Sturgis City	city
Michigan;St. Joseph County;Sturgis City;Ward 0	ward
Michigan;St. Joseph County;Sturgis City;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Sturgis City;Ward 0;Precinct 2 Label	precinct
Michigan;St. Joseph County;Sturgis City;Ward 0;Precinct 3 Label	precinct
Michigan;St. Joseph County;Sturgis City;Ward 0;Precinct 4 Label	precinct
Michigan;St. Joseph County;Sturgis Township	township
Michigan;St. Joseph County;Sturgis Township;Ward 0	ward
Michigan;St. Joseph County;Sturgis Township;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Three Rivers City	city
Michigan;St. Joseph County;Three Rivers City;Ward 0	ward
Michigan;St. Joseph County;Three Rivers City;Ward 0;Precinct 1 Label	precinct
Michigan;St. Joseph County;Three Rivers City;Ward 0;Precinct 2 Label	precinct
Michigan;St. Joseph County;White Pigeon Township	township
Michigan;St. Joseph County;White Pigeon Township;Ward 0	ward
Michigan;St. Joseph County;White Pigeon Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County	county
Michigan;Tuscola County;{Statistical Adjustments}	statistical-adjustment
Michigan;Tuscola County;Akron Township	township
Michigan;Tuscola County;Akron Township;Ward 0	ward
Michigan;Tuscola County;Akron Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Almer Township	township
Michigan;Tuscola County;Almer Township;Ward 0	ward
Michigan;Tuscola County;Almer Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Arbela Township	township
Michigan;Tuscola County;Arbela Township;Ward 0	ward
Michigan;Tuscola County;Arbela Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Arbela Township;Ward 0;Precinct 2 Label	precinct
Michigan;Tuscola County;Caro City	city
Michigan;Tuscola County;Caro City;Ward 0	ward
Michigan;Tuscola County;Caro City;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Caro City;Ward 0;Precinct 2 Label	precinct
Michigan;Tuscola County;Columbia Township	township
Michigan;Tuscola County;Columbia Township;Ward 0	ward
Michigan;Tuscola County;Columbia Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Dayton Township	township
Michigan;Tuscola County;Dayton Township;Ward 0	ward
Michigan;Tuscola County;Dayton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Denmark Township	township
Michigan;Tuscola County;Denmark Township;Ward 0	ward
Michigan;Tuscola County;Denmark Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Denmark Township;Ward 0;Precinct 2 Label	precinct
Michigan;Tuscola County;Elkland Township	township
Michigan;Tuscola County;Elkland Township;Ward 0	ward
Michigan;Tuscola County;Elkland Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Elkland Township;Ward 0;Precinct 2 Label	precinct
Michigan;Tuscola County;Ellington Township	township
Michigan;Tuscola County;Ellington Township;Ward 0	ward
Michigan;Tuscola County;Ellington Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Elmwood Township	township
Michigan;Tuscola County;Elmwood Township;Ward 0	ward
Michigan;Tuscola County;Elmwood Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Fairgrove Township	township
Michigan;Tuscola County;Fairgrove Township;Ward 0	ward
Michigan;Tuscola County;Fairgrove Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Fremont Township	township
Michigan;Tuscola County;Fremont Township;Ward 0	ward
Michigan;Tuscola County;Fremont Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Gilford Township	township
Michigan;Tuscola County;Gilford Township;Ward 0	ward
Michigan;Tuscola County;Gilford Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Indianfields Township	township
Michigan;Tuscola County;Indianfields Township;Ward 0	ward
Michigan;Tuscola County;Indianfields Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Juniata Township	township
Michigan;Tuscola County;Juniata Township;Ward 0	ward
Michigan;Tuscola County;Juniata Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Kingston Township	township
Michigan;Tuscola County;Kingston Township;Ward 0	ward
Michigan;Tuscola County;Kingston Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Koylton Township	township
Michigan;Tuscola County;Koylton Township;Ward 0	ward
Michigan;Tuscola County;Koylton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Millington Township	township
Michigan;Tuscola County;Millington Township;Ward 0	ward
Michigan;Tuscola County;Millington Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Millington Township;Ward 0;Precinct 2 Label	precinct
Michigan;Tuscola County;Novesta Township	township
Michigan;Tuscola County;Novesta Township;Ward 0	ward
Michigan;Tuscola County;Novesta Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Tuscola Township	township
Michigan;Tuscola County;Tuscola Township;Ward 0	ward
Michigan;Tuscola County;Tuscola Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Vassar City	city
Michigan;Tuscola County;Vassar City;Ward 0	ward
Michigan;Tuscola County;Vassar City;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Vassar Township	township
Michigan;Tuscola County;Vassar Township;Ward 0	ward
Michigan;Tuscola County;Vassar Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Vassar Township;Ward 0;Precinct 2 Label	precinct
Michigan;Tuscola County;Watertown Township	township
Michigan;Tuscola County;Watertown Township;Ward 0	ward
Michigan;Tuscola County;Watertown Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Wells Township	township
Michigan;Tuscola County;Wells Township;Ward 0	ward
Michigan;Tuscola County;Wells Township;Ward 0;Precinct 1 Label	precinct
Michigan;Tuscola County;Wisner Township	township
Michigan;Tuscola County;Wisner Township;Ward 0	ward
Michigan;Tuscola County;Wisner Township;Ward 0;Precinct 1 Label	precinct
Michigan;US House MI District 1	congressonal
Michigan;US House MI District 10	congressonal
Michigan;US House MI District 11	congressonal
Michigan;US House MI District 12	congressonal
Michigan;US House MI District 13	congressonal
Michigan;US House MI District 14	congressonal
Michigan;US House MI District 2	congressonal
Michigan;US House MI District 3	congressonal
Michigan;US House MI District 4	congressonal
Michigan;US House MI District 5	congressonal
Michigan;US House MI District 6	congressonal
Michigan;US House MI District 7	congressonal
Michigan;US House MI District 8	congressonal
Michigan;US House MI District 9	congressonal
Michigan;Van Buren County	county
Michigan;Van Buren County;{Statistical Adjustments}	statistical-adjustment
Michigan;Van Buren County;{Statistical Adjustments};Ward 0	ward
Michigan;Van Buren County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	precinct
Michigan;Van Buren County;Almena Township	township
Michigan;Van Buren County;Almena Township;Ward 0	ward
Michigan;Van Buren County;Almena Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Almena Township;Ward 0;Precinct 2 Label	precinct
Michigan;Van Buren County;Antwerp Township	township
Michigan;Van Buren County;Antwerp Township;Ward 0	ward
Michigan;Van Buren County;Antwerp Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Antwerp Township;Ward 0;Precinct 2 Label	precinct
Michigan;Van Buren County;Antwerp Township;Ward 0;Precinct 3 Label	precinct
Michigan;Van Buren County;Antwerp Township;Ward 0;Precinct 4 Label	precinct
Michigan;Van Buren County;Antwerp Township;Ward 0;Precinct 5 Label	precinct
Michigan;Van Buren County;Arlington Township	township
Michigan;Van Buren County;Arlington Township;Ward 0	ward
Michigan;Van Buren County;Arlington Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Bangor City	city
Michigan;Van Buren County;Bangor City;Ward 0	ward
Michigan;Van Buren County;Bangor City;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Bangor Township	township
Michigan;Van Buren County;Bangor Township;Ward 0	ward
Michigan;Van Buren County;Bangor Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Bloomingdale Township	township
Michigan;Van Buren County;Bloomingdale Township;Ward 0	ward
Michigan;Van Buren County;Bloomingdale Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Columbia Township	township
Michigan;Van Buren County;Columbia Township;Ward 0	ward
Michigan;Van Buren County;Columbia Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Covert Township	township
Michigan;Van Buren County;Covert Township;Ward 0	ward
Michigan;Van Buren County;Covert Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Covert Township;Ward 0;Precinct 2 Label	precinct
Michigan;Van Buren County;Decatur Township	township
Michigan;Van Buren County;Decatur Township;Ward 0	ward
Michigan;Van Buren County;Decatur Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Geneva Township	township
Michigan;Van Buren County;Geneva Township;Ward 0	ward
Michigan;Van Buren County;Geneva Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Gobles City	city
Michigan;Van Buren County;Gobles City;Ward 0	ward
Michigan;Van Buren County;Gobles City;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Hamilton Township	township
Michigan;Van Buren County;Hamilton Township;Ward 0	ward
Michigan;Van Buren County;Hamilton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Hartford City	city
Michigan;Van Buren County;Hartford City;Ward 0	ward
Michigan;Van Buren County;Hartford City;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Hartford Township	township
Michigan;Van Buren County;Hartford Township;Ward 0	ward
Michigan;Van Buren County;Hartford Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Keeler Township	township
Michigan;Van Buren County;Keeler Township;Ward 0	ward
Michigan;Van Buren County;Keeler Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Lawrence Township	township
Michigan;Van Buren County;Lawrence Township;Ward 0	ward
Michigan;Van Buren County;Lawrence Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Paw Paw Township	township
Michigan;Van Buren County;Paw Paw Township;Ward 0	ward
Michigan;Van Buren County;Paw Paw Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Paw Paw Township;Ward 0;Precinct 2 Label	precinct
Michigan;Van Buren County;Paw Paw Township;Ward 0;Precinct 3 Label	precinct
Michigan;Van Buren County;Pine Grove Township	township
Michigan;Van Buren County;Pine Grove Township;Ward 0	ward
Michigan;Van Buren County;Pine Grove Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;Porter Township	township
Michigan;Van Buren County;Porter Township;Ward 0	ward
Michigan;Van Buren County;Porter Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;South Haven City	city
Michigan;Van Buren County;South Haven City;Ward 1	ward
Michigan;Van Buren County;South Haven City;Ward 1;Precinct 1 Label	precinct
Michigan;Van Buren County;South Haven City;Ward 2	ward
Michigan;Van Buren County;South Haven City;Ward 2;Precinct 1 Label	precinct
Michigan;Van Buren County;South Haven City;Ward 3	ward
Michigan;Van Buren County;South Haven City;Ward 3;Precinct 1 Label	precinct
Michigan;Van Buren County;South Haven City;Ward 3;Precinct 2 Label	precinct
Michigan;Van Buren County;South Haven Township	township
Michigan;Van Buren County;South Haven Township;Ward 0	ward
Michigan;Van Buren County;South Haven Township;Ward 0;Precinct 1 Label	precinct
Michigan;Van Buren County;South Haven Township;Ward 0;Precinct 2 Label	precinct
Michigan;Van Buren County;Waverly Township	township
Michigan;Van Buren County;Waverly Township;Ward 0	ward
Michigan;Van Buren County;Waverly Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County	county
Michigan;Washtenaw County;{Statistical Adjustments}	statistical-adjustment
Michigan;Washtenaw County;{Statistical Adjustments};Ward 0	ward
Michigan;Washtenaw County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	precinct
Michigan;Washtenaw County;Ann Arbor City	city
Michigan;Washtenaw County;Ann Arbor City;Ward 1	ward
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 10 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 11 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 12 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 5 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 6 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 7 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 8 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 1;Precinct 9 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2	ward
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 5 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 6 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 7 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 8 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 2;Precinct 9 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3	ward
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 10 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 5 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 6 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 7 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 8 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 3;Precinct 9 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4	ward
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 10 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 5 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 6 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 7 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 8 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 4;Precinct 9 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5	ward
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 10 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 11 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 12 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 5 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 6 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 7 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 8 Label	precinct
Michigan;Washtenaw County;Ann Arbor City;Ward 5;Precinct 9 Label	precinct
Michigan;Washtenaw County;Ann Arbor Township	township
Michigan;Washtenaw County;Ann Arbor Township;Ward 0	ward
Michigan;Washtenaw County;Ann Arbor Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ann Arbor Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Augusta Township	township
Michigan;Washtenaw County;Augusta Township;Ward 0	ward
Michigan;Washtenaw County;Augusta Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Augusta Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Augusta Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Bridgewater Township	township
Michigan;Washtenaw County;Bridgewater Township;Ward 0	ward
Michigan;Washtenaw County;Bridgewater Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Chelsea City	city
Michigan;Washtenaw County;Chelsea City;Ward 0	ward
Michigan;Washtenaw County;Chelsea City;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Chelsea City;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Dexter City	city
Michigan;Washtenaw County;Dexter City;Ward 0	ward
Michigan;Washtenaw County;Dexter City;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Dexter City;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Dexter City;Ward 1	ward
Michigan;Washtenaw County;Dexter City;Ward 1;Precinct 3 Label	precinct
Michigan;Washtenaw County;Dexter Township	township
Michigan;Washtenaw County;Dexter Township;Ward 0	ward
Michigan;Washtenaw County;Dexter Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Dexter Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Dexter Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Freedom Township	township
Michigan;Washtenaw County;Freedom Township;Ward 0	ward
Michigan;Washtenaw County;Freedom Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Lima Township	township
Michigan;Washtenaw County;Lima Township;Ward 0	ward
Michigan;Washtenaw County;Lima Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Lima Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Lodi Township	township
Michigan;Washtenaw County;Lodi Township;Ward 0	ward
Michigan;Washtenaw County;Lodi Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Lodi Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Lodi Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Lyndon Township	township
Michigan;Washtenaw County;Lyndon Township;Ward 0	ward
Michigan;Washtenaw County;Lyndon Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Manchester Township	township
Michigan;Washtenaw County;Manchester Township;Ward 0	ward
Michigan;Washtenaw County;Manchester Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Manchester Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Milan City	city
Michigan;Washtenaw County;Milan City;Ward 0	ward
Michigan;Washtenaw County;Milan City;Ward 0;Precinct 1 Label W	precinct
Michigan;Washtenaw County;Northfield Township	township
Michigan;Washtenaw County;Northfield Township;Ward 0	ward
Michigan;Washtenaw County;Northfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Northfield Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Northfield Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Pittsfield Township	township
Michigan;Washtenaw County;Pittsfield Township;Ward 0	ward
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 10 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 11 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 12 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 13 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 4 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 5 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 6 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 7 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 8 Label	precinct
Michigan;Washtenaw County;Pittsfield Township;Ward 0;Precinct 9 Label	precinct
Michigan;Washtenaw County;Salem Township	township
Michigan;Washtenaw County;Salem Township;Ward 0	ward
