cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Kansas;Scott County	Scott
ReportingUnit	Kansas;Scott County	fips20171
ReportingUnit	Kansas;Scott County;Beaver Township	Scott;Beaver Township
ReportingUnit	Kansas;Scott County;Isbel Township	Scott;Isbel Township
ReportingUnit	Kansas;Scott County;Keystone Township	Scott;Keystone Township
ReportingUnit	Kansas;Scott County;Lake Township	Scott;Lake Township
ReportingUnit	Kansas;Scott County;Michigan Township	Scott;Michigan Township
ReportingUnit	Kansas;Scott County;Scott City Ward 1	Scott;Scott City Ward 1
ReportingUnit	Kansas;Scott County;Scott City Ward 2	Scott;Scott City Ward 2
ReportingUnit	Kansas;Scott County;Scott City Ward 3	Scott;Scott City Ward 3
ReportingUnit	Kansas;Scott County;Scott City Ward 4	Scott;Scott City Ward 4
ReportingUnit	Kansas;Scott County;Scott Township	Scott;Scott Township
ReportingUnit	Kansas;Scott County;Valley Township	Scott;Valley Township
ReportingUnit	Kansas;Sedgwick County	Sedgwick
ReportingUnit	Kansas;Sedgwick County	fips20173
ReportingUnit	Kansas;Sedgwick County;101	SEDGWICK;101
ReportingUnit	Kansas;Sedgwick County;101	Sedgwick;101
ReportingUnit	Kansas;Sedgwick County;102	SEDGWICK;102
ReportingUnit	Kansas;Sedgwick County;102	Sedgwick;102
ReportingUnit	Kansas;Sedgwick County;103	SEDGWICK;103
ReportingUnit	Kansas;Sedgwick County;103	Sedgwick;103
ReportingUnit	Kansas;Sedgwick County;104	SEDGWICK;104
ReportingUnit	Kansas;Sedgwick County;104	Sedgwick;104
ReportingUnit	Kansas;Sedgwick County;105	SEDGWICK;105
ReportingUnit	Kansas;Sedgwick County;105	Sedgwick;105
ReportingUnit	Kansas;Sedgwick County;106	SEDGWICK;106
ReportingUnit	Kansas;Sedgwick County;106	Sedgwick;106
ReportingUnit	Kansas;Sedgwick County;107	SEDGWICK;107
ReportingUnit	Kansas;Sedgwick County;107	Sedgwick;107
ReportingUnit	Kansas;Sedgwick County;108	SEDGWICK;108
ReportingUnit	Kansas;Sedgwick County;108	Sedgwick;108
ReportingUnit	Kansas;Sedgwick County;109	SEDGWICK;109
ReportingUnit	Kansas;Sedgwick County;109	Sedgwick;109
ReportingUnit	Kansas;Sedgwick County;110	SEDGWICK;110
ReportingUnit	Kansas;Sedgwick County;110	Sedgwick;110
ReportingUnit	Kansas;Sedgwick County;111	SEDGWICK;111
ReportingUnit	Kansas;Sedgwick County;111	Sedgwick;111
ReportingUnit	Kansas;Sedgwick County;112	SEDGWICK;112
ReportingUnit	Kansas;Sedgwick County;112	Sedgwick;112
ReportingUnit	Kansas;Sedgwick County;113	SEDGWICK;113
ReportingUnit	Kansas;Sedgwick County;113	Sedgwick;113
ReportingUnit	Kansas;Sedgwick County;114	SEDGWICK;114
ReportingUnit	Kansas;Sedgwick County;114	Sedgwick;114
ReportingUnit	Kansas;Sedgwick County;116	SEDGWICK;116
ReportingUnit	Kansas;Sedgwick County;116	Sedgwick;116
ReportingUnit	Kansas;Sedgwick County;117	SEDGWICK;117
ReportingUnit	Kansas;Sedgwick County;117	Sedgwick;117
ReportingUnit	Kansas;Sedgwick County;118	SEDGWICK;118
ReportingUnit	Kansas;Sedgwick County;118	Sedgwick;118
ReportingUnit	Kansas;Sedgwick County;119	SEDGWICK;119
ReportingUnit	Kansas;Sedgwick County;119	Sedgwick;119
ReportingUnit	Kansas;Sedgwick County;120	SEDGWICK;120
ReportingUnit	Kansas;Sedgwick County;120	Sedgwick;120
ReportingUnit	Kansas;Sedgwick County;121	SEDGWICK;121
ReportingUnit	Kansas;Sedgwick County;121	Sedgwick;121
ReportingUnit	Kansas;Sedgwick County;122	SEDGWICK;122
ReportingUnit	Kansas;Sedgwick County;122	Sedgwick;122
ReportingUnit	Kansas;Sedgwick County;123	SEDGWICK;123
ReportingUnit	Kansas;Sedgwick County;123	Sedgwick;123
ReportingUnit	Kansas;Sedgwick County;126	SEDGWICK;126
ReportingUnit	Kansas;Sedgwick County;126	Sedgwick;126
ReportingUnit	Kansas;Sedgwick County;127	SEDGWICK;127
ReportingUnit	Kansas;Sedgwick County;127	Sedgwick;127
ReportingUnit	Kansas;Sedgwick County;128	SEDGWICK;128
ReportingUnit	Kansas;Sedgwick County;128	Sedgwick;128
ReportingUnit	Kansas;Sedgwick County;129	SEDGWICK;129
ReportingUnit	Kansas;Sedgwick County;129	Sedgwick;129
ReportingUnit	Kansas;Sedgwick County;130	SEDGWICK;130
ReportingUnit	Kansas;Sedgwick County;130	Sedgwick;130
ReportingUnit	Kansas;Sedgwick County;133	SEDGWICK;133
ReportingUnit	Kansas;Sedgwick County;133	Sedgwick;133
ReportingUnit	Kansas;Sedgwick County;205	SEDGWICK;205
ReportingUnit	Kansas;Sedgwick County;205	Sedgwick;205
ReportingUnit	Kansas;Sedgwick County;206	SEDGWICK;206
ReportingUnit	Kansas;Sedgwick County;206	Sedgwick;206
ReportingUnit	Kansas;Sedgwick County;207	SEDGWICK;207
ReportingUnit	Kansas;Sedgwick County;207	Sedgwick;207
ReportingUnit	Kansas;Sedgwick County;208	SEDGWICK;208
ReportingUnit	Kansas;Sedgwick County;208	Sedgwick;208
ReportingUnit	Kansas;Sedgwick County;209	SEDGWICK;209
ReportingUnit	Kansas;Sedgwick County;209	Sedgwick;209
ReportingUnit	Kansas;Sedgwick County;210	SEDGWICK;210
ReportingUnit	Kansas;Sedgwick County;210	Sedgwick;210
ReportingUnit	Kansas;Sedgwick County;211	SEDGWICK;211
ReportingUnit	Kansas;Sedgwick County;211	Sedgwick;211
ReportingUnit	Kansas;Sedgwick County;212	SEDGWICK;212
ReportingUnit	Kansas;Sedgwick County;212	Sedgwick;212
ReportingUnit	Kansas;Sedgwick County;213	SEDGWICK;213
ReportingUnit	Kansas;Sedgwick County;213	Sedgwick;213
ReportingUnit	Kansas;Sedgwick County;214	SEDGWICK;214
ReportingUnit	Kansas;Sedgwick County;214	Sedgwick;214
ReportingUnit	Kansas;Sedgwick County;215	SEDGWICK;215
ReportingUnit	Kansas;Sedgwick County;215	Sedgwick;215
ReportingUnit	Kansas;Sedgwick County;216	SEDGWICK;216
ReportingUnit	Kansas;Sedgwick County;216	Sedgwick;216
ReportingUnit	Kansas;Sedgwick County;217	SEDGWICK;217
ReportingUnit	Kansas;Sedgwick County;217	Sedgwick;217
ReportingUnit	Kansas;Sedgwick County;218	SEDGWICK;218
ReportingUnit	Kansas;Sedgwick County;218	Sedgwick;218
ReportingUnit	Kansas;Sedgwick County;221	SEDGWICK;221
ReportingUnit	Kansas;Sedgwick County;221	Sedgwick;221
ReportingUnit	Kansas;Sedgwick County;222	SEDGWICK;222
ReportingUnit	Kansas;Sedgwick County;222	Sedgwick;222
ReportingUnit	Kansas;Sedgwick County;223	SEDGWICK;223
ReportingUnit	Kansas;Sedgwick County;223	Sedgwick;223
ReportingUnit	Kansas;Sedgwick County;224	SEDGWICK;224
ReportingUnit	Kansas;Sedgwick County;224	Sedgwick;224
ReportingUnit	Kansas;Sedgwick County;225	SEDGWICK;225
ReportingUnit	Kansas;Sedgwick County;225	Sedgwick;225
ReportingUnit	Kansas;Sedgwick County;226	SEDGWICK;226
ReportingUnit	Kansas;Sedgwick County;226	Sedgwick;226
ReportingUnit	Kansas;Sedgwick County;227	SEDGWICK;227
ReportingUnit	Kansas;Sedgwick County;227	Sedgwick;227
ReportingUnit	Kansas;Sedgwick County;228	SEDGWICK;228
ReportingUnit	Kansas;Sedgwick County;228	Sedgwick;228
ReportingUnit	Kansas;Sedgwick County;233	SEDGWICK;233
ReportingUnit	Kansas;Sedgwick County;233	Sedgwick;233
ReportingUnit	Kansas;Sedgwick County;235	SEDGWICK;235
ReportingUnit	Kansas;Sedgwick County;235	Sedgwick;235
ReportingUnit	Kansas;Sedgwick County;236	SEDGWICK;236
ReportingUnit	Kansas;Sedgwick County;236	Sedgwick;236
ReportingUnit	Kansas;Sedgwick County;238	SEDGWICK;238
ReportingUnit	Kansas;Sedgwick County;238	Sedgwick;238
ReportingUnit	Kansas;Sedgwick County;239	SEDGWICK;239
ReportingUnit	Kansas;Sedgwick County;239	Sedgwick;239
ReportingUnit	Kansas;Sedgwick County;240	SEDGWICK;240
ReportingUnit	Kansas;Sedgwick County;240	Sedgwick;240
ReportingUnit	Kansas;Sedgwick County;241	SEDGWICK;241
ReportingUnit	Kansas;Sedgwick County;241	Sedgwick;241
ReportingUnit	Kansas;Sedgwick County;242	SEDGWICK;242
ReportingUnit	Kansas;Sedgwick County;242	Sedgwick;242
ReportingUnit	Kansas;Sedgwick County;246	SEDGWICK;246
ReportingUnit	Kansas;Sedgwick County;246	Sedgwick;246
ReportingUnit	Kansas;Sedgwick County;247	SEDGWICK;247
ReportingUnit	Kansas;Sedgwick County;247	Sedgwick;247
ReportingUnit	Kansas;Sedgwick County;301	SEDGWICK;301
ReportingUnit	Kansas;Sedgwick County;301	Sedgwick;301
ReportingUnit	Kansas;Sedgwick County;302	SEDGWICK;302
ReportingUnit	Kansas;Sedgwick County;302	Sedgwick;302
ReportingUnit	Kansas;Sedgwick County;303	SEDGWICK;303
ReportingUnit	Kansas;Sedgwick County;303	Sedgwick;303
ReportingUnit	Kansas;Sedgwick County;304	SEDGWICK;304
ReportingUnit	Kansas;Sedgwick County;304	Sedgwick;304
ReportingUnit	Kansas;Sedgwick County;305	SEDGWICK;305
ReportingUnit	Kansas;Sedgwick County;305	Sedgwick;305
ReportingUnit	Kansas;Sedgwick County;306	SEDGWICK;306
ReportingUnit	Kansas;Sedgwick County;306	Sedgwick;306
ReportingUnit	Kansas;Sedgwick County;307	SEDGWICK;307
ReportingUnit	Kansas;Sedgwick County;307	Sedgwick;307
ReportingUnit	Kansas;Sedgwick County;308	SEDGWICK;308
ReportingUnit	Kansas;Sedgwick County;308	Sedgwick;308
ReportingUnit	Kansas;Sedgwick County;309	SEDGWICK;309
ReportingUnit	Kansas;Sedgwick County;309	Sedgwick;309
ReportingUnit	Kansas;Sedgwick County;310	SEDGWICK;310
ReportingUnit	Kansas;Sedgwick County;310	Sedgwick;310
ReportingUnit	Kansas;Sedgwick County;311	SEDGWICK;311
ReportingUnit	Kansas;Sedgwick County;311	Sedgwick;311
ReportingUnit	Kansas;Sedgwick County;312	SEDGWICK;312
ReportingUnit	Kansas;Sedgwick County;312	Sedgwick;312
ReportingUnit	Kansas;Sedgwick County;313	SEDGWICK;313
ReportingUnit	Kansas;Sedgwick County;313	Sedgwick;313
ReportingUnit	Kansas;Sedgwick County;314	SEDGWICK;314
ReportingUnit	Kansas;Sedgwick County;314	Sedgwick;314
ReportingUnit	Kansas;Sedgwick County;315	SEDGWICK;315
ReportingUnit	Kansas;Sedgwick County;315	Sedgwick;315
ReportingUnit	Kansas;Sedgwick County;316	SEDGWICK;316
ReportingUnit	Kansas;Sedgwick County;316	Sedgwick;316
ReportingUnit	Kansas;Sedgwick County;317	SEDGWICK;317
ReportingUnit	Kansas;Sedgwick County;317	Sedgwick;317
ReportingUnit	Kansas;Sedgwick County;318	SEDGWICK;318
ReportingUnit	Kansas;Sedgwick County;318	Sedgwick;318
ReportingUnit	Kansas;Sedgwick County;319	SEDGWICK;319
ReportingUnit	Kansas;Sedgwick County;319	Sedgwick;319
ReportingUnit	Kansas;Sedgwick County;320	SEDGWICK;320
ReportingUnit	Kansas;Sedgwick County;320	Sedgwick;320
ReportingUnit	Kansas;Sedgwick County;321	SEDGWICK;321
ReportingUnit	Kansas;Sedgwick County;321	Sedgwick;321
ReportingUnit	Kansas;Sedgwick County;324	SEDGWICK;324
ReportingUnit	Kansas;Sedgwick County;324	Sedgwick;324
ReportingUnit	Kansas;Sedgwick County;325	SEDGWICK;325
ReportingUnit	Kansas;Sedgwick County;325	Sedgwick;325
ReportingUnit	Kansas;Sedgwick County;326	SEDGWICK;326
ReportingUnit	Kansas;Sedgwick County;326	Sedgwick;326
ReportingUnit	Kansas;Sedgwick County;328	SEDGWICK;328
ReportingUnit	Kansas;Sedgwick County;328	Sedgwick;328
ReportingUnit	Kansas;Sedgwick County;329	SEDGWICK;329
ReportingUnit	Kansas;Sedgwick County;329	Sedgwick;329
ReportingUnit	Kansas;Sedgwick County;401	SEDGWICK;401
ReportingUnit	Kansas;Sedgwick County;401	Sedgwick;401
ReportingUnit	Kansas;Sedgwick County;402	SEDGWICK;402
ReportingUnit	Kansas;Sedgwick County;402	Sedgwick;402
ReportingUnit	Kansas;Sedgwick County;403	SEDGWICK;403
ReportingUnit	Kansas;Sedgwick County;403	Sedgwick;403
ReportingUnit	Kansas;Sedgwick County;404	SEDGWICK;404
ReportingUnit	Kansas;Sedgwick County;404	Sedgwick;404
ReportingUnit	Kansas;Sedgwick County;405	SEDGWICK;405
ReportingUnit	Kansas;Sedgwick County;405	Sedgwick;405
ReportingUnit	Kansas;Sedgwick County;406	SEDGWICK;406
ReportingUnit	Kansas;Sedgwick County;406	Sedgwick;406
ReportingUnit	Kansas;Sedgwick County;407	SEDGWICK;407
ReportingUnit	Kansas;Sedgwick County;407	Sedgwick;407
ReportingUnit	Kansas;Sedgwick County;408	SEDGWICK;408
ReportingUnit	Kansas;Sedgwick County;408	Sedgwick;408
ReportingUnit	Kansas;Sedgwick County;409	SEDGWICK;409
ReportingUnit	Kansas;Sedgwick County;409	Sedgwick;409
ReportingUnit	Kansas;Sedgwick County;410	SEDGWICK;410
ReportingUnit	Kansas;Sedgwick County;410	Sedgwick;410
ReportingUnit	Kansas;Sedgwick County;412	SEDGWICK;412
ReportingUnit	Kansas;Sedgwick County;412	Sedgwick;412
ReportingUnit	Kansas;Sedgwick County;413	SEDGWICK;413
ReportingUnit	Kansas;Sedgwick County;413	Sedgwick;413
ReportingUnit	Kansas;Sedgwick County;414	SEDGWICK;414
ReportingUnit	Kansas;Sedgwick County;414	Sedgwick;414
ReportingUnit	Kansas;Sedgwick County;416	SEDGWICK;416
ReportingUnit	Kansas;Sedgwick County;416	Sedgwick;416
ReportingUnit	Kansas;Sedgwick County;417	SEDGWICK;417
ReportingUnit	Kansas;Sedgwick County;417	Sedgwick;417
ReportingUnit	Kansas;Sedgwick County;418	SEDGWICK;418
ReportingUnit	Kansas;Sedgwick County;418	Sedgwick;418
ReportingUnit	Kansas;Sedgwick County;419	SEDGWICK;419
ReportingUnit	Kansas;Sedgwick County;419	Sedgwick;419
ReportingUnit	Kansas;Sedgwick County;420	SEDGWICK;420
ReportingUnit	Kansas;Sedgwick County;420	Sedgwick;420
ReportingUnit	Kansas;Sedgwick County;422	SEDGWICK;422
ReportingUnit	Kansas;Sedgwick County;422	Sedgwick;422
ReportingUnit	Kansas;Sedgwick County;423	SEDGWICK;423
ReportingUnit	Kansas;Sedgwick County;423	Sedgwick;423
ReportingUnit	Kansas;Sedgwick County;424	SEDGWICK;424
ReportingUnit	Kansas;Sedgwick County;424	Sedgwick;424
ReportingUnit	Kansas;Sedgwick County;425	SEDGWICK;425
ReportingUnit	Kansas;Sedgwick County;425	Sedgwick;425
ReportingUnit	Kansas;Sedgwick County;426	SEDGWICK;426
ReportingUnit	Kansas;Sedgwick County;426	Sedgwick;426
ReportingUnit	Kansas;Sedgwick County;429	SEDGWICK;429
ReportingUnit	Kansas;Sedgwick County;429	Sedgwick;429
ReportingUnit	Kansas;Sedgwick County;433	SEDGWICK;433
ReportingUnit	Kansas;Sedgwick County;433	Sedgwick;433
ReportingUnit	Kansas;Sedgwick County;437	SEDGWICK;437
ReportingUnit	Kansas;Sedgwick County;437	Sedgwick;437
ReportingUnit	Kansas;Sedgwick County;503	SEDGWICK;503
ReportingUnit	Kansas;Sedgwick County;503	Sedgwick;503
ReportingUnit	Kansas;Sedgwick County;504	SEDGWICK;504
ReportingUnit	Kansas;Sedgwick County;504	Sedgwick;504
ReportingUnit	Kansas;Sedgwick County;506	SEDGWICK;506
ReportingUnit	Kansas;Sedgwick County;506	Sedgwick;506
ReportingUnit	Kansas;Sedgwick County;507	SEDGWICK;507
ReportingUnit	Kansas;Sedgwick County;507	Sedgwick;507
ReportingUnit	Kansas;Sedgwick County;508	SEDGWICK;508
ReportingUnit	Kansas;Sedgwick County;508	Sedgwick;508
ReportingUnit	Kansas;Sedgwick County;509	SEDGWICK;509
ReportingUnit	Kansas;Sedgwick County;509	Sedgwick;509
ReportingUnit	Kansas;Sedgwick County;510	SEDGWICK;510
ReportingUnit	Kansas;Sedgwick County;510	Sedgwick;510
ReportingUnit	Kansas;Sedgwick County;512	SEDGWICK;512
ReportingUnit	Kansas;Sedgwick County;512	Sedgwick;512
ReportingUnit	Kansas;Sedgwick County;513	SEDGWICK;513
ReportingUnit	Kansas;Sedgwick County;513	Sedgwick;513
ReportingUnit	Kansas;Sedgwick County;514	SEDGWICK;514
ReportingUnit	Kansas;Sedgwick County;514	Sedgwick;514
ReportingUnit	Kansas;Sedgwick County;515	SEDGWICK;515
ReportingUnit	Kansas;Sedgwick County;515	Sedgwick;515
ReportingUnit	Kansas;Sedgwick County;516	SEDGWICK;516
ReportingUnit	Kansas;Sedgwick County;516	Sedgwick;516
ReportingUnit	Kansas;Sedgwick County;517	SEDGWICK;517
ReportingUnit	Kansas;Sedgwick County;517	Sedgwick;517
ReportingUnit	Kansas;Sedgwick County;518	SEDGWICK;518
ReportingUnit	Kansas;Sedgwick County;518	Sedgwick;518
ReportingUnit	Kansas;Sedgwick County;519	SEDGWICK;519
ReportingUnit	Kansas;Sedgwick County;519	Sedgwick;519
ReportingUnit	Kansas;Sedgwick County;522	SEDGWICK;522
ReportingUnit	Kansas;Sedgwick County;522	Sedgwick;522
ReportingUnit	Kansas;Sedgwick County;523	SEDGWICK;523
ReportingUnit	Kansas;Sedgwick County;523	Sedgwick;523
ReportingUnit	Kansas;Sedgwick County;524	SEDGWICK;524
ReportingUnit	Kansas;Sedgwick County;524	Sedgwick;524
ReportingUnit	Kansas;Sedgwick County;525	SEDGWICK;525
ReportingUnit	Kansas;Sedgwick County;525	Sedgwick;525
ReportingUnit	Kansas;Sedgwick County;526	SEDGWICK;526
ReportingUnit	Kansas;Sedgwick County;526	Sedgwick;526
ReportingUnit	Kansas;Sedgwick County;527	SEDGWICK;527
ReportingUnit	Kansas;Sedgwick County;527	Sedgwick;527
ReportingUnit	Kansas;Sedgwick County;530	SEDGWICK;530
ReportingUnit	Kansas;Sedgwick County;530	Sedgwick;530
ReportingUnit	Kansas;Sedgwick County;531	SEDGWICK;531
ReportingUnit	Kansas;Sedgwick County;531	Sedgwick;531
ReportingUnit	Kansas;Sedgwick County;534	SEDGWICK;534
ReportingUnit	Kansas;Sedgwick County;534	Sedgwick;534
ReportingUnit	Kansas;Sedgwick County;538	SEDGWICK;538
ReportingUnit	Kansas;Sedgwick County;538	Sedgwick;538
ReportingUnit	Kansas;Sedgwick County;539	SEDGWICK;539
ReportingUnit	Kansas;Sedgwick County;539	Sedgwick;539
ReportingUnit	Kansas;Sedgwick County;601	SEDGWICK;601
ReportingUnit	Kansas;Sedgwick County;601	Sedgwick;601
ReportingUnit	Kansas;Sedgwick County;602	SEDGWICK;602
ReportingUnit	Kansas;Sedgwick County;602	Sedgwick;602
ReportingUnit	Kansas;Sedgwick County;603	SEDGWICK;603
ReportingUnit	Kansas;Sedgwick County;603	Sedgwick;603
ReportingUnit	Kansas;Sedgwick County;604	SEDGWICK;604
ReportingUnit	Kansas;Sedgwick County;604	Sedgwick;604
ReportingUnit	Kansas;Sedgwick County;605	SEDGWICK;605
ReportingUnit	Kansas;Sedgwick County;605	Sedgwick;605
ReportingUnit	Kansas;Sedgwick County;606	SEDGWICK;606
ReportingUnit	Kansas;Sedgwick County;606	Sedgwick;606
ReportingUnit	Kansas;Sedgwick County;607	SEDGWICK;607
ReportingUnit	Kansas;Sedgwick County;607	Sedgwick;607
ReportingUnit	Kansas;Sedgwick County;608	SEDGWICK;608
ReportingUnit	Kansas;Sedgwick County;608	Sedgwick;608
ReportingUnit	Kansas;Sedgwick County;609	SEDGWICK;609
ReportingUnit	Kansas;Sedgwick County;609	Sedgwick;609
ReportingUnit	Kansas;Sedgwick County;610	SEDGWICK;610
ReportingUnit	Kansas;Sedgwick County;610	Sedgwick;610
ReportingUnit	Kansas;Sedgwick County;611	SEDGWICK;611
ReportingUnit	Kansas;Sedgwick County;611	Sedgwick;611
ReportingUnit	Kansas;Sedgwick County;612	SEDGWICK;612
ReportingUnit	Kansas;Sedgwick County;612	Sedgwick;612
ReportingUnit	Kansas;Sedgwick County;613	SEDGWICK;613
ReportingUnit	Kansas;Sedgwick County;613	Sedgwick;613
ReportingUnit	Kansas;Sedgwick County;614	SEDGWICK;614
ReportingUnit	Kansas;Sedgwick County;614	Sedgwick;614
ReportingUnit	Kansas;Sedgwick County;615	SEDGWICK;615
ReportingUnit	Kansas;Sedgwick County;615	Sedgwick;615
ReportingUnit	Kansas;Sedgwick County;616	SEDGWICK;616
ReportingUnit	Kansas;Sedgwick County;616	Sedgwick;616
ReportingUnit	Kansas;Sedgwick County;617	SEDGWICK;617
ReportingUnit	Kansas;Sedgwick County;617	Sedgwick;617
ReportingUnit	Kansas;Sedgwick County;618	SEDGWICK;618
ReportingUnit	Kansas;Sedgwick County;618	Sedgwick;618
ReportingUnit	Kansas;Sedgwick County;619	SEDGWICK;619
ReportingUnit	Kansas;Sedgwick County;619	Sedgwick;619
ReportingUnit	Kansas;Sedgwick County;621	SEDGWICK;621
ReportingUnit	Kansas;Sedgwick County;621	Sedgwick;621
ReportingUnit	Kansas;Sedgwick County;622	SEDGWICK;622
ReportingUnit	Kansas;Sedgwick County;622	Sedgwick;622
ReportingUnit	Kansas;Sedgwick County;623	SEDGWICK;623
ReportingUnit	Kansas;Sedgwick County;623	Sedgwick;623
ReportingUnit	Kansas;Sedgwick County;624	SEDGWICK;624
ReportingUnit	Kansas;Sedgwick County;624	Sedgwick;624
ReportingUnit	Kansas;Sedgwick County;627	SEDGWICK;627
ReportingUnit	Kansas;Sedgwick County;627	Sedgwick;627
ReportingUnit	Kansas;Sedgwick County;AF	SEDGWICK;AF
ReportingUnit	Kansas;Sedgwick County;AF	Sedgwick;AF
ReportingUnit	Kansas;Sedgwick County;AT01	SEDGWICK;AT01
ReportingUnit	Kansas;Sedgwick County;AT01	Sedgwick;AT01
ReportingUnit	Kansas;Sedgwick County;AT02	SEDGWICK;AT02
ReportingUnit	Kansas;Sedgwick County;AT02	Sedgwick;AT02
ReportingUnit	Kansas;Sedgwick County;AT03	SEDGWICK;AT03
ReportingUnit	Kansas;Sedgwick County;AT03	Sedgwick;AT03
ReportingUnit	Kansas;Sedgwick County;AT05	SEDGWICK;AT05
ReportingUnit	Kansas;Sedgwick County;AT05	Sedgwick;AT05
ReportingUnit	Kansas;Sedgwick County;AT06	SEDGWICK;AT06
ReportingUnit	Kansas;Sedgwick County;AT06	Sedgwick;AT06
ReportingUnit	Kansas;Sedgwick County;AT08	SEDGWICK;AT08
ReportingUnit	Kansas;Sedgwick County;AT08	Sedgwick;AT08
ReportingUnit	Kansas;Sedgwick County;AT12	SEDGWICK;AT12
ReportingUnit	Kansas;Sedgwick County;AT12	Sedgwick;AT12
ReportingUnit	Kansas;Sedgwick County;BA01	SEDGWICK;BA01
ReportingUnit	Kansas;Sedgwick County;BA01	Sedgwick;BA01
ReportingUnit	Kansas;Sedgwick County;BA02	SEDGWICK;BA02
ReportingUnit	Kansas;Sedgwick County;BA02	Sedgwick;BA02
ReportingUnit	Kansas;Sedgwick County;BA03	SEDGWICK;BA03
ReportingUnit	Kansas;Sedgwick County;BA03	Sedgwick;BA03
ReportingUnit	Kansas;Sedgwick County;DB11	SEDGWICK;DB11
ReportingUnit	Kansas;Sedgwick County;DB11	Sedgwick;DB11
ReportingUnit	Kansas;Sedgwick County;DB12	SEDGWICK;DB12
ReportingUnit	Kansas;Sedgwick County;DB12	Sedgwick;DB12
ReportingUnit	Kansas;Sedgwick County;DB14	SEDGWICK;DB14
ReportingUnit	Kansas;Sedgwick County;DB14	Sedgwick;DB14
ReportingUnit	Kansas;Sedgwick County;DB15	SEDGWICK;DB15
ReportingUnit	Kansas;Sedgwick County;DB15	Sedgwick;DB15
ReportingUnit	Kansas;Sedgwick County;DB21	SEDGWICK;DB21
ReportingUnit	Kansas;Sedgwick County;DB21	Sedgwick;DB21
ReportingUnit	Kansas;Sedgwick County;DB22	SEDGWICK;DB22
ReportingUnit	Kansas;Sedgwick County;DB22	Sedgwick;DB22
ReportingUnit	Kansas;Sedgwick County;DB23	SEDGWICK;DB23
ReportingUnit	Kansas;Sedgwick County;DB23	Sedgwick;DB23
ReportingUnit	Kansas;Sedgwick County;DB24	SEDGWICK;DB24
ReportingUnit	Kansas;Sedgwick County;DB24	Sedgwick;DB24
ReportingUnit	Kansas;Sedgwick County;DB25	SEDGWICK;DB25
ReportingUnit	Kansas;Sedgwick County;DB25	Sedgwick;DB25
ReportingUnit	Kansas;Sedgwick County;DB31	SEDGWICK;DB31
ReportingUnit	Kansas;Sedgwick County;DB31	Sedgwick;DB31
ReportingUnit	Kansas;Sedgwick County;DB32	SEDGWICK;DB32
ReportingUnit	Kansas;Sedgwick County;DB32	Sedgwick;DB32
ReportingUnit	Kansas;Sedgwick County;DB36	SEDGWICK;DB36
ReportingUnit	Kansas;Sedgwick County;DB36	Sedgwick;DB36
ReportingUnit	Kansas;Sedgwick County;DB37	SEDGWICK;DB37
ReportingUnit	Kansas;Sedgwick County;DB37	Sedgwick;DB37
ReportingUnit	Kansas;Sedgwick County;DB41	SEDGWICK;DB41
ReportingUnit	Kansas;Sedgwick County;DB41	Sedgwick;DB41
ReportingUnit	Kansas;Sedgwick County;DB42	SEDGWICK;DB42
ReportingUnit	Kansas;Sedgwick County;DB42	Sedgwick;DB42
ReportingUnit	Kansas;Sedgwick County;EA	SEDGWICK;EA
ReportingUnit	Kansas;Sedgwick County;EA	Sedgwick;EA
ReportingUnit	Kansas;Sedgwick County;ER	SEDGWICK;ER
ReportingUnit	Kansas;Sedgwick County;ER	Sedgwick;ER
ReportingUnit	Kansas;Sedgwick County;GA	SEDGWICK;GA
ReportingUnit	Kansas;Sedgwick County;GA	Sedgwick;GA
ReportingUnit	Kansas;Sedgwick County;GD	SEDGWICK;GD
ReportingUnit	Kansas;Sedgwick County;GD	Sedgwick;GD
ReportingUnit	Kansas;Sedgwick County;GN01	SEDGWICK;GN01
ReportingUnit	Kansas;Sedgwick County;GN01	Sedgwick;GN01
ReportingUnit	Kansas;Sedgwick County;GO	SEDGWICK;GO
ReportingUnit	Kansas;Sedgwick County;GO	Sedgwick;GO
ReportingUnit	Kansas;Sedgwick County;GO04	SEDGWICK;GO04
ReportingUnit	Kansas;Sedgwick County;GO04	Sedgwick;GO04
ReportingUnit	Kansas;Sedgwick County;GO05	SEDGWICK;GO05
ReportingUnit	Kansas;Sedgwick County;GO05	Sedgwick;GO05
ReportingUnit	Kansas;Sedgwick County;GR	SEDGWICK;GR
ReportingUnit	Kansas;Sedgwick County;GR	Sedgwick;GR
ReportingUnit	Kansas;Sedgwick County;GY01	SEDGWICK;GY01
ReportingUnit	Kansas;Sedgwick County;GY01	Sedgwick;GY01
ReportingUnit	Kansas;Sedgwick County;GY02	SEDGWICK;GY02
ReportingUnit	Kansas;Sedgwick County;GY02	Sedgwick;GY02
ReportingUnit	Kansas;Sedgwick County;GY03	SEDGWICK;GY03
ReportingUnit	Kansas;Sedgwick County;GY03	Sedgwick;GY03
ReportingUnit	Kansas;Sedgwick County;GY04	SEDGWICK;GY04
ReportingUnit	Kansas;Sedgwick County;GY04	Sedgwick;GY04
ReportingUnit	Kansas;Sedgwick County;HA11	SEDGWICK;HA11
ReportingUnit	Kansas;Sedgwick County;HA11	Sedgwick;HA11
ReportingUnit	Kansas;Sedgwick County;HA21	SEDGWICK;HA21
