Name	ReportingUnitType
Maryland;Prince George's County;Election District 20:Precinct 98	precinct
Maryland;Prince George's County;Election District 20:Precinct 99	precinct
Maryland;Prince George's County;Election District 21	election district
Maryland;Prince George's County;Election District 21:Precinct 1	precinct
Maryland;Prince George's County;Election District 21:Precinct 10	precinct
Maryland;Prince George's County;Election District 21:Precinct 11	precinct
Maryland;Prince George's County;Election District 21:Precinct 12	precinct
Maryland;Prince George's County;Election District 21:Precinct 13	precinct
Maryland;Prince George's County;Election District 21:Precinct 14	precinct
Maryland;Prince George's County;Election District 21:Precinct 15	precinct
Maryland;Prince George's County;Election District 21:Precinct 16	precinct
Maryland;Prince George's County;Election District 21:Precinct 17	precinct
Maryland;Prince George's County;Election District 21:Precinct 18	precinct
Maryland;Prince George's County;Election District 21:Precinct 19	precinct
Maryland;Prince George's County;Election District 21:Precinct 2	precinct
Maryland;Prince George's County;Election District 21:Precinct 3	precinct
Maryland;Prince George's County;Election District 21:Precinct 4	precinct
Maryland;Prince George's County;Election District 21:Precinct 5	precinct
Maryland;Prince George's County;Election District 21:Precinct 6	precinct
Maryland;Prince George's County;Election District 21:Precinct 7	precinct
Maryland;Prince George's County;Election District 21:Precinct 8	precinct
Maryland;Prince George's County;Election District 21:Precinct 9	precinct
Maryland;Prince George's County;Election District 21:Precinct 91	precinct
Maryland;Prince George's County;Election District 21:Precinct 92	precinct
Maryland;Prince George's County;Election District 21:Precinct 93	precinct
Maryland;Prince George's County;Election District 21:Precinct 94	precinct
Maryland;Prince George's County;Election District 21:Precinct 95	precinct
Maryland;Prince George's County;Election District 21:Precinct 96	precinct
Maryland;Prince George's County;Election District 21:Precinct 97	precinct
Maryland;Prince George's County;Election District 21:Precinct 98	precinct
Maryland;Prince George's County;Election District 21:Precinct 99	precinct
Maryland;Prince George's County;Election District 3	election district
Maryland;Prince George's County;Election District 3:Precinct 1	precinct
Maryland;Prince George's County;Election District 3:Precinct 2	precinct
Maryland;Prince George's County;Election District 3:Precinct 3	precinct
Maryland;Prince George's County;Election District 3:Precinct 4	precinct
Maryland;Prince George's County;Election District 3:Precinct 5	precinct
Maryland;Prince George's County;Election District 3:Precinct 6	precinct
Maryland;Prince George's County;Election District 3:Precinct 7	precinct
Maryland;Prince George's County;Election District 3:Precinct 8	precinct
Maryland;Prince George's County;Election District 4	election district
Maryland;Prince George's County;Election District 4:Precinct 1	precinct
Maryland;Prince George's County;Election District 5	election district
Maryland;Prince George's County;Election District 5:Precinct 1	precinct
Maryland;Prince George's County;Election District 5:Precinct 10	precinct
Maryland;Prince George's County;Election District 5:Precinct 11	precinct
Maryland;Prince George's County;Election District 5:Precinct 12	precinct
Maryland;Prince George's County;Election District 5:Precinct 2	precinct
Maryland;Prince George's County;Election District 5:Precinct 3	precinct
Maryland;Prince George's County;Election District 5:Precinct 4	precinct
Maryland;Prince George's County;Election District 5:Precinct 5	precinct
Maryland;Prince George's County;Election District 5:Precinct 6	precinct
Maryland;Prince George's County;Election District 5:Precinct 7	precinct
Maryland;Prince George's County;Election District 5:Precinct 8	precinct
Maryland;Prince George's County;Election District 5:Precinct 9	precinct
Maryland;Prince George's County;Election District 6	election district
Maryland;Prince George's County;Election District 6:Precinct 1	precinct
Maryland;Prince George's County;Election District 6:Precinct 10	precinct
Maryland;Prince George's County;Election District 6:Precinct 11	precinct
Maryland;Prince George's County;Election District 6:Precinct 12	precinct
Maryland;Prince George's County;Election District 6:Precinct 13	precinct
Maryland;Prince George's County;Election District 6:Precinct 14	precinct
Maryland;Prince George's County;Election District 6:Precinct 15	precinct
Maryland;Prince George's County;Election District 6:Precinct 16	precinct
Maryland;Prince George's County;Election District 6:Precinct 17	precinct
Maryland;Prince George's County;Election District 6:Precinct 18	precinct
Maryland;Prince George's County;Election District 6:Precinct 19	precinct
Maryland;Prince George's County;Election District 6:Precinct 2	precinct
Maryland;Prince George's County;Election District 6:Precinct 20	precinct
Maryland;Prince George's County;Election District 6:Precinct 21	precinct
Maryland;Prince George's County;Election District 6:Precinct 22	precinct
Maryland;Prince George's County;Election District 6:Precinct 23	precinct
Maryland;Prince George's County;Election District 6:Precinct 24	precinct
Maryland;Prince George's County;Election District 6:Precinct 25	precinct
Maryland;Prince George's County;Election District 6:Precinct 26	precinct
Maryland;Prince George's County;Election District 6:Precinct 27	precinct
Maryland;Prince George's County;Election District 6:Precinct 28	precinct
Maryland;Prince George's County;Election District 6:Precinct 29	precinct
Maryland;Prince George's County;Election District 6:Precinct 3	precinct
Maryland;Prince George's County;Election District 6:Precinct 4	precinct
Maryland;Prince George's County;Election District 6:Precinct 5	precinct
Maryland;Prince George's County;Election District 6:Precinct 6	precinct
Maryland;Prince George's County;Election District 6:Precinct 7	precinct
Maryland;Prince George's County;Election District 6:Precinct 8	precinct
Maryland;Prince George's County;Election District 6:Precinct 9	precinct
Maryland;Prince George's County;Election District 6:Precinct 97	precinct
Maryland;Prince George's County;Election District 6:Precinct 98	precinct
Maryland;Prince George's County;Election District 6:Precinct 99	precinct
Maryland;Prince George's County;Election District 7	election district
Maryland;Prince George's County;Election District 7:Precinct 1	precinct
Maryland;Prince George's County;Election District 7:Precinct 10	precinct
Maryland;Prince George's County;Election District 7:Precinct 11	precinct
Maryland;Prince George's County;Election District 7:Precinct 12	precinct
Maryland;Prince George's County;Election District 7:Precinct 13	precinct
Maryland;Prince George's County;Election District 7:Precinct 14	precinct
Maryland;Prince George's County;Election District 7:Precinct 15	precinct
Maryland;Prince George's County;Election District 7:Precinct 16	precinct
Maryland;Prince George's County;Election District 7:Precinct 17	precinct
Maryland;Prince George's County;Election District 7:Precinct 18	precinct
Maryland;Prince George's County;Election District 7:Precinct 19	precinct
Maryland;Prince George's County;Election District 7:Precinct 2	precinct
Maryland;Prince George's County;Election District 7:Precinct 20	precinct
Maryland;Prince George's County;Election District 7:Precinct 21	precinct
Maryland;Prince George's County;Election District 7:Precinct 22	precinct
Maryland;Prince George's County;Election District 7:Precinct 23	precinct
Maryland;Prince George's County;Election District 7:Precinct 24	precinct
Maryland;Prince George's County;Election District 7:Precinct 3	precinct
Maryland;Prince George's County;Election District 7:Precinct 4	precinct
Maryland;Prince George's County;Election District 7:Precinct 5	precinct
Maryland;Prince George's County;Election District 7:Precinct 6	precinct
Maryland;Prince George's County;Election District 7:Precinct 7	precinct
Maryland;Prince George's County;Election District 7:Precinct 8	precinct
Maryland;Prince George's County;Election District 7:Precinct 9	precinct
Maryland;Prince George's County;Election District 7:Precinct 99	precinct
Maryland;Prince George's County;Election District 8	election district
Maryland;Prince George's County;Election District 8:Precinct 1	precinct
Maryland;Prince George's County;Election District 9	election district
Maryland;Prince George's County;Election District 9:Precinct 1	precinct
Maryland;Prince George's County;Election District 9:Precinct 10	precinct
Maryland;Prince George's County;Election District 9:Precinct 11	precinct
Maryland;Prince George's County;Election District 9:Precinct 12	precinct
Maryland;Prince George's County;Election District 9:Precinct 13	precinct
Maryland;Prince George's County;Election District 9:Precinct 14	precinct
Maryland;Prince George's County;Election District 9:Precinct 15	precinct
Maryland;Prince George's County;Election District 9:Precinct 2	precinct
Maryland;Prince George's County;Election District 9:Precinct 3	precinct
Maryland;Prince George's County;Election District 9:Precinct 4	precinct
Maryland;Prince George's County;Election District 9:Precinct 5	precinct
Maryland;Prince George's County;Election District 9:Precinct 6	precinct
Maryland;Prince George's County;Election District 9:Precinct 7	precinct
Maryland;Prince George's County;Election District 9:Precinct 8	precinct
Maryland;Prince George's County;Election District 9:Precinct 9	precinct
Maryland;Prince George's County;Election District 9:Precinct 99	precinct
Maryland;Queen Anne's County	county
Maryland;Queen Anne's County;Election District 1	election district
Maryland;Queen Anne's County;Election District 1:Precinct 1	precinct
Maryland;Queen Anne's County;Election District 2	election district
Maryland;Queen Anne's County;Election District 2:Precinct 1	precinct
Maryland;Queen Anne's County;Election District 3	election district
Maryland;Queen Anne's County;Election District 3:Precinct 2	precinct
Maryland;Queen Anne's County;Election District 4	election district
Maryland;Queen Anne's County;Election District 4:Precinct 1	precinct
Maryland;Queen Anne's County;Election District 4:Precinct 2	precinct
Maryland;Queen Anne's County;Election District 4:Precinct 3	precinct
Maryland;Queen Anne's County;Election District 4:Precinct 6	precinct
Maryland;Queen Anne's County;Election District 5	election district
Maryland;Queen Anne's County;Election District 5:Precinct 1	precinct
Maryland;Queen Anne's County;Election District 5:Precinct 2	precinct
Maryland;Queen Anne's County;Election District 6	election district
Maryland;Queen Anne's County;Election District 6:Precinct 1	precinct
Maryland;Queen Anne's County;Election District 7	election district
Maryland;Queen Anne's County;Election District 7:Precinct 1	precinct
Maryland;Somerset County	county
Maryland;Somerset County;Election District 1	election district
Maryland;Somerset County;Election District 1:Precinct 1	precinct
Maryland;Somerset County;Election District 1:Precinct 2	precinct
Maryland;Somerset County;Election District 1:Precinct 3	precinct
Maryland;Somerset County;Election District 10	election district
Maryland;Somerset County;Election District 10:Precinct 1	precinct
Maryland;Somerset County;Election District 10:Precinct 2	precinct
Maryland;Somerset County;Election District 11	election district
Maryland;Somerset County;Election District 11:Precinct 1	precinct
Maryland;Somerset County;Election District 12	election district
Maryland;Somerset County;Election District 12:Precinct 1	precinct
Maryland;Somerset County;Election District 13	election district
Maryland;Somerset County;Election District 13:Precinct 1	precinct
Maryland;Somerset County;Election District 13:Precinct 2	precinct
Maryland;Somerset County;Election District 13:Precinct 3	precinct
Maryland;Somerset County;Election District 14	election district
Maryland;Somerset County;Election District 14:Precinct 1	precinct
Maryland;Somerset County;Election District 15	election district
Maryland;Somerset County;Election District 15:Precinct 1	precinct
Maryland;Somerset County;Election District 15:Precinct 2	precinct
Maryland;Somerset County;Election District 15:Precinct 3	precinct
Maryland;Somerset County;Election District 2	election district
Maryland;Somerset County;Election District 2:Precinct 1	precinct
Maryland;Somerset County;Election District 3	election district
Maryland;Somerset County;Election District 3:Precinct 1	precinct
Maryland;Somerset County;Election District 4	election district
Maryland;Somerset County;Election District 4:Precinct 1	precinct
Maryland;Somerset County;Election District 5	election district
Maryland;Somerset County;Election District 5:Precinct 1	precinct
Maryland;Somerset County;Election District 6	election district
Maryland;Somerset County;Election District 6:Precinct 1	precinct
Maryland;Somerset County;Election District 7	election district
Maryland;Somerset County;Election District 7:Precinct 1	precinct
Maryland;Somerset County;Election District 8	election district
Maryland;Somerset County;Election District 8:Precinct 1	precinct
Maryland;Somerset County;Election District 8:Precinct 2	precinct
Maryland;Somerset County;Election District 9	election district
Maryland;Somerset County;Election District 9:Precinct 1	precinct
Maryland;St. Mary's County	county
Maryland;St. Mary's County;Election District 1	election district
Maryland;St. Mary's County;Election District 1:Precinct 1	precinct
Maryland;St. Mary's County;Election District 1:Precinct 2	precinct
Maryland;St. Mary's County;Election District 2	election district
Maryland;St. Mary's County;Election District 2:Precinct 1	precinct
Maryland;St. Mary's County;Election District 2:Precinct 2	precinct
Maryland;St. Mary's County;Election District 2:Precinct 3	precinct
Maryland;St. Mary's County;Election District 2:Precinct 4	precinct
Maryland;St. Mary's County;Election District 3	election district
Maryland;St. Mary's County;Election District 3:Precinct 1	precinct
Maryland;St. Mary's County;Election District 3:Precinct 2	precinct
Maryland;St. Mary's County;Election District 3:Precinct 3	precinct
Maryland;St. Mary's County;Election District 3:Precinct 4	precinct
Maryland;St. Mary's County;Election District 3:Precinct 5	precinct
Maryland;St. Mary's County;Election District 3:Precinct 6	precinct
Maryland;St. Mary's County;Election District 4	election district
Maryland;St. Mary's County;Election District 4:Precinct 1	precinct
Maryland;St. Mary's County;Election District 4:Precinct 2	precinct
Maryland;St. Mary's County;Election District 4:Precinct 3	precinct
Maryland;St. Mary's County;Election District 5	election district
Maryland;St. Mary's County;Election District 5:Precinct 1	precinct
Maryland;St. Mary's County;Election District 5:Precinct 2	precinct
Maryland;St. Mary's County;Election District 5:Precinct 3	precinct
Maryland;St. Mary's County;Election District 6	election district
Maryland;St. Mary's County;Election District 6:Precinct 1	precinct
Maryland;St. Mary's County;Election District 6:Precinct 2	precinct
Maryland;St. Mary's County;Election District 6:Precinct 3	precinct
Maryland;St. Mary's County;Election District 6:Precinct 4	precinct
Maryland;St. Mary's County;Election District 7	election district
Maryland;St. Mary's County;Election District 7:Precinct 1	precinct
Maryland;St. Mary's County;Election District 8	election district
Maryland;St. Mary's County;Election District 8:Precinct 1	precinct
Maryland;St. Mary's County;Election District 8:Precinct 10	precinct
Maryland;St. Mary's County;Election District 8:Precinct 11	precinct
Maryland;St. Mary's County;Election District 8:Precinct 12	precinct
Maryland;St. Mary's County;Election District 8:Precinct 2	precinct
Maryland;St. Mary's County;Election District 8:Precinct 3	precinct
Maryland;St. Mary's County;Election District 8:Precinct 4	precinct
Maryland;St. Mary's County;Election District 8:Precinct 5	precinct
Maryland;St. Mary's County;Election District 8:Precinct 6	precinct
Maryland;St. Mary's County;Election District 8:Precinct 7	precinct
Maryland;St. Mary's County;Election District 8:Precinct 8	precinct
Maryland;St. Mary's County;Election District 8:Precinct 9	precinct
Maryland;St. Mary's County;Election District 9	election district
Maryland;St. Mary's County;Election District 9:Precinct 1	precinct
Maryland;State Legislature Senate District 1	state-senate
Maryland;State Legislature Senate District 10	state-senate
Maryland;State Legislature Senate District 11	state-senate
Maryland;State Legislature Senate District 12	state-senate
Maryland;State Legislature Senate District 13	state-senate
Maryland;State Legislature Senate District 14	state-senate
Maryland;State Legislature Senate District 15	state-senate
Maryland;State Legislature Senate District 16	state-senate
Maryland;State Legislature Senate District 17	state-senate
Maryland;State Legislature Senate District 18	state-senate
Maryland;State Legislature Senate District 19	state-senate
Maryland;State Legislature Senate District 2	state-senate
Maryland;State Legislature Senate District 20	state-senate
Maryland;State Legislature Senate District 21	state-senate
Maryland;State Legislature Senate District 22	state-senate
Maryland;State Legislature Senate District 23	state-senate
Maryland;State Legislature Senate District 24	state-senate
Maryland;State Legislature Senate District 25	state-senate
Maryland;State Legislature Senate District 26	state-senate
Maryland;State Legislature Senate District 27	state-senate
Maryland;State Legislature Senate District 28	state-senate
Maryland;State Legislature Senate District 29	state-senate
Maryland;State Legislature Senate District 3	state-senate
Maryland;State Legislature Senate District 30	state-senate
Maryland;State Legislature Senate District 31	state-senate
Maryland;State Legislature Senate District 32	state-senate
Maryland;State Legislature Senate District 33	state-senate
Maryland;State Legislature Senate District 34	state-senate
Maryland;State Legislature Senate District 35	state-senate
Maryland;State Legislature Senate District 36	state-senate
Maryland;State Legislature Senate District 37	state-senate
Maryland;State Legislature Senate District 38	state-senate
Maryland;State Legislature Senate District 39	state-senate
Maryland;State Legislature Senate District 4	state-senate
Maryland;State Legislature Senate District 40	state-senate
Maryland;State Legislature Senate District 41	state-senate
Maryland;State Legislature Senate District 42	state-senate
Maryland;State Legislature Senate District 43	state-senate
Maryland;State Legislature Senate District 44	state-senate
Maryland;State Legislature Senate District 45	state-senate
Maryland;State Legislature Senate District 46	state-senate
Maryland;State Legislature Senate District 47	state-senate
Maryland;State Legislature Senate District 5	state-senate
Maryland;State Legislature Senate District 6	state-senate
Maryland;State Legislature Senate District 7	state-senate
Maryland;State Legislature Senate District 8	state-senate
Maryland;State Legislature Senate District 9	state-senate
Maryland;Talbot County	county
Maryland;Talbot County;Election District 1	election district
Maryland;Talbot County;Election District 1:Precinct 1	precinct
Maryland;Talbot County;Election District 1:Precinct 2	precinct
Maryland;Talbot County;Election District 1:Precinct 3	precinct
Maryland;Talbot County;Election District 1:Precinct 5	precinct
Maryland;Talbot County;Election District 2	election district
Maryland;Talbot County;Election District 2:Precinct 1	precinct
Maryland;Talbot County;Election District 2:Precinct 2	precinct
Maryland;Talbot County;Election District 2:Precinct 3	precinct
Maryland;Talbot County;Election District 3	election district
Maryland;Talbot County;Election District 3:Precinct 1	precinct
Maryland;Talbot County;Election District 3:Precinct 3	precinct
Maryland;Talbot County;Election District 4	election district
Maryland;Talbot County;Election District 4:Precinct 1	precinct
Maryland;Talbot County;Election District 5	election district
Maryland;Talbot County;Election District 5:Precinct 1	precinct
Maryland;Talbot County;Election District 5:Precinct 2	precinct
Maryland;US Congress House of Representatives District 1	congressonal
Maryland;US Congress House of Representatives District 2	congressonal
Maryland;US Congress House of Representatives District 3	congressonal
Maryland;US Congress House of Representatives District 4	congressonal
Maryland;US Congress House of Representatives District 5	congressonal
Maryland;US Congress House of Representatives District 6	congressonal
Maryland;US Congress House of Representatives District 7	congressonal
Maryland;US Congress House of Representatives District 8	congressonal
Maryland;Washington County	county
Maryland;Washington County;Election District 1	election district
Maryland;Washington County;Election District 1:Precinct 0	precinct
Maryland;Washington County;Election District 10	election district
Maryland;Washington County;Election District 10:Precinct 1	precinct
Maryland;Washington County;Election District 10:Precinct 2	precinct
Maryland;Washington County;Election District 10:Precinct 3	precinct
Maryland;Washington County;Election District 10:Precinct 4	precinct
Maryland;Washington County;Election District 10:Precinct 5	precinct
Maryland;Washington County;Election District 11	election district
Maryland;Washington County;Election District 11:Precinct 1	precinct
Maryland;Washington County;Election District 11:Precinct 2	precinct
Maryland;Washington County;Election District 12	election district
Maryland;Washington County;Election District 12:Precinct 0	precinct
Maryland;Washington County;Election District 13	election district
Maryland;Washington County;Election District 13:Precinct 1	precinct
Maryland;Washington County;Election District 13:Precinct 2	precinct
Maryland;Washington County;Election District 14	election district
Maryland;Washington County;Election District 14:Precinct 1	precinct
Maryland;Washington County;Election District 14:Precinct 2	precinct
Maryland;Washington County;Election District 15	election district
Maryland;Washington County;Election District 15:Precinct 0	precinct
Maryland;Washington County;Election District 16	election district
Maryland;Washington County;Election District 16:Precinct 0	precinct
Maryland;Washington County;Election District 17	election district
Maryland;Washington County;Election District 17:Precinct 1	precinct
Maryland;Washington County;Election District 18	election district
Maryland;Washington County;Election District 18:Precinct 1	precinct
Maryland;Washington County;Election District 18:Precinct 2	precinct
Maryland;Washington County;Election District 18:Precinct 3	precinct
Maryland;Washington County;Election District 18:Precinct 4	precinct
Maryland;Washington County;Election District 19	election district
Maryland;Washington County;Election District 19:Precinct 0	precinct
Maryland;Washington County;Election District 2	election district
Maryland;Washington County;Election District 2:Precinct 0	precinct
Maryland;Washington County;Election District 20	election district
Maryland;Washington County;Election District 20:Precinct 0	precinct
Maryland;Washington County;Election District 21	election district
Maryland;Washington County;Election District 21:Precinct 1	precinct
Maryland;Washington County;Election District 21:Precinct 2	precinct
Maryland;Washington County;Election District 21:Precinct 3	precinct
Maryland;Washington County;Election District 22	election district
Maryland;Washington County;Election District 22:Precinct 1	precinct
Maryland;Washington County;Election District 22:Precinct 2	precinct
Maryland;Washington County;Election District 23	election district
Maryland;Washington County;Election District 23:Precinct 0	precinct
Maryland;Washington County;Election District 24	election district
Maryland;Washington County;Election District 24:Precinct 1	precinct
Maryland;Washington County;Election District 25	election district
Maryland;Washington County;Election District 25:Precinct 1	precinct
Maryland;Washington County;Election District 25:Precinct 2	precinct
Maryland;Washington County;Election District 25:Precinct 3	precinct
Maryland;Washington County;Election District 25:Precinct 4	precinct
Maryland;Washington County;Election District 26	election district
Maryland;Washington County;Election District 26:Precinct 1	precinct
Maryland;Washington County;Election District 26:Precinct 2	precinct
Maryland;Washington County;Election District 26:Precinct 3	precinct
Maryland;Washington County;Election District 26:Precinct 4	precinct
Maryland;Washington County;Election District 27	election district
Maryland;Washington County;Election District 27:Precinct 1	precinct
Maryland;Washington County;Election District 27:Precinct 2	precinct
Maryland;Washington County;Election District 3	election district
Maryland;Washington County;Election District 3:Precinct 1	precinct
Maryland;Washington County;Election District 3:Precinct 2	precinct
Maryland;Washington County;Election District 3:Precinct 3	precinct
Maryland;Washington County;Election District 3:Precinct 4	precinct
Maryland;Washington County;Election District 3:Precinct 5	precinct
Maryland;Washington County;Election District 4	election district
Maryland;Washington County;Election District 4:Precinct 0	precinct
Maryland;Washington County;Election District 5	election district
Maryland;Washington County;Election District 5:Precinct 0	precinct
Maryland;Washington County;Election District 6	election district
Maryland;Washington County;Election District 6:Precinct 1	precinct
Maryland;Washington County;Election District 6:Precinct 2	precinct
Maryland;Washington County;Election District 7	election district
Maryland;Washington County;Election District 7:Precinct 1	precinct
Maryland;Washington County;Election District 7:Precinct 2	precinct
Maryland;Washington County;Election District 8	election district
Maryland;Washington County;Election District 8:Precinct 0	precinct
Maryland;Washington County;Election District 9	election district
Maryland;Washington County;Election District 9:Precinct 0	precinct
Maryland;Wicomico County	county
Maryland;Wicomico County;Election District 1	election district
Maryland;Wicomico County;Election District 1:Precinct 1	precinct
Maryland;Wicomico County;Election District 1:Precinct 2	precinct
Maryland;Wicomico County;Election District 1:Precinct 3	precinct
Maryland;Wicomico County;Election District 10	election district
Maryland;Wicomico County;Election District 10:Precinct 1	precinct
Maryland;Wicomico County;Election District 10:Precinct 2	precinct
Maryland;Wicomico County;Election District 10:Precinct 3	precinct
Maryland;Wicomico County;Election District 11	election district
Maryland;Wicomico County;Election District 11:Precinct 1	precinct
Maryland;Wicomico County;Election District 11:Precinct 2	precinct
Maryland;Wicomico County;Election District 11:Precinct 3	precinct
Maryland;Wicomico County;Election District 11:Precinct 4	precinct
Maryland;Wicomico County;Election District 13	election district
Maryland;Wicomico County;Election District 13:Precinct 1	precinct
Maryland;Wicomico County;Election District 13:Precinct 2	precinct
Maryland;Wicomico County;Election District 13:Precinct 3	precinct
Maryland;Wicomico County;Election District 13:Precinct 4	precinct
Maryland;Wicomico County;Election District 14	election district
Maryland;Wicomico County;Election District 14:Precinct 1	precinct
Maryland;Wicomico County;Election District 14:Precinct 2	precinct
Maryland;Wicomico County;Election District 15	election district
Maryland;Wicomico County;Election District 15:Precinct 1	precinct
Maryland;Wicomico County;Election District 15:Precinct 2	precinct
Maryland;Wicomico County;Election District 15:Precinct 3	precinct
Maryland;Wicomico County;Election District 16	election district
Maryland;Wicomico County;Election District 16:Precinct 1	precinct
Maryland;Wicomico County;Election District 16:Precinct 2	precinct
Maryland;Wicomico County;Election District 16:Precinct 3	precinct
Maryland;Wicomico County;Election District 16:Precinct 4	precinct
Maryland;Wicomico County;Election District 16:Precinct 5	precinct
Maryland;Wicomico County;Election District 16:Precinct 6	precinct
Maryland;Wicomico County;Election District 17	election district
Maryland;Wicomico County;Election District 17:Precinct 1	precinct
Maryland;Wicomico County;Election District 2	election district
Maryland;Wicomico County;Election District 2:Precinct 1	precinct
Maryland;Wicomico County;Election District 4	election district
Maryland;Wicomico County;Election District 4:Precinct 1	precinct
Maryland;Wicomico County;Election District 4:Precinct 2	precinct
Maryland;Wicomico County;Election District 4:Precinct 3	precinct
Maryland;Wicomico County;Election District 5	election district
Maryland;Wicomico County;Election District 5:Precinct 1	precinct
Maryland;Wicomico County;Election District 5:Precinct 2	precinct
Maryland;Wicomico County;Election District 5:Precinct 3	precinct
Maryland;Wicomico County;Election District 5:Precinct 4	precinct
Maryland;Wicomico County;Election District 5:Precinct 5	precinct
Maryland;Wicomico County;Election District 5:Precinct 6	precinct
Maryland;Wicomico County;Election District 5:Precinct 7	precinct
Maryland;Wicomico County;Election District 5:Precinct 8	precinct
Maryland;Wicomico County;Election District 5:Precinct 9	precinct
Maryland;Wicomico County;Election District 6	election district
Maryland;Wicomico County;Election District 6:Precinct 1	precinct
Maryland;Wicomico County;Election District 7	election district
Maryland;Wicomico County;Election District 7:Precinct 1	precinct
Maryland;Wicomico County;Election District 8	election district
Maryland;Wicomico County;Election District 8:Precinct 1	precinct
Maryland;Wicomico County;Election District 8:Precinct 2	precinct
Maryland;Wicomico County;Election District 8:Precinct 3	precinct
Maryland;Wicomico County;Election District 8:Precinct 4	precinct
Maryland;Wicomico County;Election District 8:Precinct 5	precinct
Maryland;Wicomico County;Election District 9	election district
Maryland;Wicomico County;Election District 9:Precinct 1	precinct
Maryland;Wicomico County;Election District 9:Precinct 2	precinct
Maryland;Wicomico County;Election District 9:Precinct 3	precinct
Maryland;Wicomico County;Election District 9:Precinct 4	precinct
Maryland;Wicomico County;Election District 9:Precinct 5	precinct
Maryland;Wicomico County;Election District 9:Precinct 6	precinct
Maryland;Wicomico County;Election District 9:Precinct 7	precinct
Maryland;Wicomico County;Election District 9:Precinct 8	precinct
Maryland;Worcester County	county
Maryland;Worcester County;Election District 1	election district
Maryland;Worcester County;Election District 1:Precinct 1	precinct
Maryland;Worcester County;Election District 1:Precinct 2	precinct
Maryland;Worcester County;Election District 2	election district
Maryland;Worcester County;Election District 2:Precinct 1	precinct
Maryland;Worcester County;Election District 2:Precinct 2	precinct
Maryland;Worcester County;Election District 2:Precinct 3	precinct
Maryland;Worcester County;Election District 2:Precinct 4	precinct
Maryland;Worcester County;Election District 2:Precinct 5	precinct
Maryland;Worcester County;Election District 3	election district
Maryland;Worcester County;Election District 3:Precinct 1	precinct
Maryland;Worcester County;Election District 3:Precinct 2	precinct
Maryland;Worcester County;Election District 3:Precinct 3	precinct
Maryland;Worcester County;Election District 4	election district
Maryland;Worcester County;Election District 4:Precinct 1	precinct
Maryland;Worcester County;Election District 4:Precinct 2	precinct
Maryland;Worcester County;Election District 4:Precinct 3	precinct
Maryland;Worcester County;Election District 4:Precinct 4	precinct
Maryland;Worcester County;Election District 5	election district
Maryland;Worcester County;Election District 5:Precinct 1	precinct
Maryland;Worcester County;Election District 5:Precinct 2	precinct
Maryland;Worcester County;Election District 6	election district
Maryland;Worcester County;Election District 6:Precinct 1	precinct
Maryland;Worcester County;Election District 6:Precinct 2	precinct
Maryland;Worcester County;Election District 6:Precinct 3	precinct
Maryland;Worcester County;Election District 7	election district
Maryland;Worcester County;Election District 7:Precinct 1	precinct
Maryland;Judge Court of Appeals District 3	judicial
